,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
4971,172,One Kiss (with Dua Lipa),Calvin Harris,9367,bo,7ef4DlsgrMEH11cDZd32M6,2019-03-08,2019-03-15,0.592,0.862,-3.24
4972,173,Me Dediqué a Perderte,Alejandro Fernandez,9218,bo,4NUt1fcnO9aQAELBgXq3Kr,2019-03-08,2019-03-15,0.465,0.442,-9.115
4973,174,La Incondicional,Luis Miguel,9180,bo,6F9yAYUaNbUhdlQyt5uZ3b,2019-03-08,2019-03-15,0.283,0.727,-4.352
4974,175,Tanta Falta Remix,Bryant Myers,9082,bo,6GxEpbOvB4dXgRF2SLJliK,2019-03-08,2019-03-15,0.826,0.736,-3.647
4975,176,Escápate Conmigo (feat. Ozuna),Wisin,9061,bo,1KSqYYJFyfTecXFk9M0prc,2019-03-08,2019-03-15,0.787,0.859,-3.166
4976,177,Criminal,Natti Natasha,9057,bo,6Za3190Sbw39BBC77WSS1C,2019-03-08,2019-03-15,0.839,0.813,-3.023
4977,178,rockstar (feat. 21 Savage),Post Malone,9024,bo,0e7ipj03S05BNilyu5bRzt,2019-03-08,2019-03-15,0.14,0.535,-6.09
4978,179,Photograph,Ed Sheeran,9013,bo,6fxVffaTuwjgEk5h9QyRjy,2019-03-08,2019-03-15,0.201,0.379,-10.48
4979,180,Otra Noche en Miami,Bad Bunny,8980,bo,4vCAzANUWDE24URV6wQ4ra,2019-03-08,2019-03-15,0.297,0.646,-8.833
4980,181,IDGAF,Dua Lipa,8969,bo,76cy1WJvNGJTj78UqeA5zr,2019-03-08,2019-03-15,0.51,0.544,-5.975
4981,182,New Rules,Dua Lipa,8938,bo,2xJCMIJfcNYDc5iR0sAm2O,2019-03-08,2019-03-15,0.608,0.7,-6.021
4982,183,Wow.,Post Malone,8928,bo,6MWtB6iiXyIwun0YzU6DFP,2019-03-08,2019-03-15,0.385,0.539,-7.399
4983,184,Hola,Zion & Lennox,8911,bo,2dYJKHEqAUTCk2U9zntaS1,2019-03-08,2019-03-15,0.856,0.789,-5.048
4984,185,Creep,Radiohead,8888,bo,6b2oQwSGFkzsMtQruIWm2p,2019-03-08,2019-03-15,0.104,0.43,-9.935
