,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1303,104,Electricity (with Dua Lipa),Silk City,16490,gt,5N4erncE7kuUccm7zEmwzk,2018-11-02,2018-11-09,0.505,0.67,-6.439
1304,105,Zum Zum,Daddy Yankee,16450,gt,7lEhOiFtcLXY4P7cuTKuQ8,2018-11-02,2018-11-09,0.529,0.832,-2.492
1305,106,New Rules,Dua Lipa,16446,gt,2xJCMIJfcNYDc5iR0sAm2O,2018-11-02,2018-11-09,0.608,0.7,-6.021
1306,107,Perfect,Ed Sheeran,16307,gt,0tgVpDi06FyKpA1z0VMD4v,2018-11-02,2018-11-09,0.168,0.448,-6.312
1307,108,Se Preparó,Ozuna,16279,gt,1m69ELEgE6k5ZWsap40ozt,2018-11-02,2018-11-09,0.693,0.821,-4.233
1308,109,Don't Stop Me Now - Remastered,Queen,16244,gt,5T8EDUDqKcs6OSOwEsfqG7,2018-11-02,2018-11-09,0.609,0.868,-5.276
1309,110,IDGAF,Dua Lipa,16202,gt,76cy1WJvNGJTj78UqeA5zr,2018-11-02,2018-11-09,0.51,0.544,-5.975
1310,111,Bajo El Agua,Manuel Medrano,16130,gt,5QSYWruQQ7kBCHScI4xJ9g,2018-11-02,2018-11-09,0.249,0.454,-8.504
1311,112,Fuiste Tú,Ricardo Arjona,16085,gt,29csiYMOfBmLmGwxmISrMy,2018-11-02,2018-11-09,0.267,0.672,-3.515
1312,113,Better Now,Post Malone,16036,gt,7dt6x5M1jzdTEt8oCbisTK,2018-11-02,2018-11-09,0.374,0.563,-5.843
1313,114,El Que Olvida,Ricardo Arjona,16030,gt,69dW5grE2KVwjl0ACruk0k,2018-11-02,2018-11-09,0.29,0.703,-3.871
1314,115,Una Lady Como Tú,Manuel Turizo,16008,gt,7MHN1aCFtLXjownGhvEQlF,2018-11-02,2018-11-09,0.86,0.477,-7.348
1315,116,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,15745,gt,4QtiVmuA88tPQiCOHZuQ5b,2018-11-02,2018-11-09,0.794,0.895,-3.112
1316,117,Caraluna,Bacilos,15652,gt,7DhYjNLksXZhbRQeheAums,2018-11-02,2018-11-09,0.895,0.773,-5.314
1317,118,¿Cual es tu plan?,Bad Bunny,15563,gt,4HRDBtek0ayfLQ6uc7rjO9,2018-11-02,2018-11-09,0.872,0.601,-5.418
1318,119,To My Love - Tainy Remix,Bomba Estéreo,15464,gt,5LciLoxa1gK70yIUeoHgRx,2018-11-02,2018-11-09,0.281,0.59,-4.292
1319,120,Nunca Es Suficiente,Los Angeles Azules,15463,gt,63USmok1OioBzKuWGW9wAg,2018-11-02,2018-11-09,0.78,0.518,-5.417
1320,121,Escápate Conmigo (feat. Ozuna),Wisin,15178,gt,1KSqYYJFyfTecXFk9M0prc,2018-11-02,2018-11-09,0.787,0.859,-3.166
1321,122,Without Me,Halsey,15116,gt,5p7ujcrUXASCNwRaWNHR1C,2018-11-02,2018-11-09,0.533,0.488,-7.05
1322,123,Síguelo Bailando,Ozuna,15009,gt,5Y9fnynLlIvqtM710MHzfz,2018-11-02,2018-11-09,0.626,0.664,-7.11
1323,124,Sensualidad,Bad Bunny,14769,gt,5hcisvFMidkMJlElTO9Qmw,2018-11-02,2018-11-09,0.676,0.681,-6.268
1324,125,El Problema,Ricardo Arjona,14651,gt,5UJsYyBi0CdSJl0ul5aTgO,2018-11-02,2018-11-09,0.484,0.714,-3.824
1325,126,Subete,Lary Over,14592,gt,6CWMm2mJOrKyDH4W1X5d06,2018-11-02,2018-11-09,0.77,0.864,-2.11
1326,127,Tu Postura,Banda Sinaloense MS de Sergio Lizárraga,14256,gt,4RNzKQEzmlvVHca4t6Txkj,2018-11-02,2018-11-09,0.499,0.373,-7.968
1327,128,Shallow,Lady Gaga,14229,gt,2VxeLyX666F8uXCJ0dZF8B,2018-11-02,2018-11-09,0.323,0.385,-6.362
1328,129,No Te Contaron Mal,Christian Nodal,14132,gt,1LO951RWD10l9Vys0NrFty,2018-11-02,2018-11-09,0.632,0.57,-3.074
1329,130,Ahora Te Puedes Marchar,Luis Miguel,14126,gt,1uKjQoh8JZj9ryuYRhpd7E,2018-11-02,2018-11-09,0.909,0.877,-3.683
1330,131,Probablemente,Christian Nodal,14028,gt,4prmUBle7TtAeeUgCnsc3Z,2018-11-02,2018-11-09,0.591,0.489,-5.236
1331,132,when the party's over,Billie Eilish,13923,gt,14JzyD6FlBD5z0wV5P07YI,2018-11-02,2018-11-09,0.205,0.104,-14.08
1332,133,Bella,Wolfine,13897,gt,3xcCix7Jv1Rp90YVmgo35D,2018-11-02,2018-11-09,0.844,0.493,-6.688
1333,134,Quiero Repetir,Ozuna,13773,gt,0MIcPSq9n2z5H8TAfEstri,2018-11-02,2018-11-09,0.482,0.753,-4.748
1334,135,The Scientist,Coldplay,13741,gt,75JFxkI2RXiU7L9VXzMkle,2018-11-02,2018-11-09,0.212,0.442,-7.224
1335,136,Adiós Amor,Christian Nodal,13741,gt,63bmZnBN1CiJ9sA4qTEe8y,2018-11-02,2018-11-09,0.687,0.426,-6.437
1336,137,Natural,Imagine Dragons,13634,gt,4zIO3ilp5HvTeK3HJHxhMP,2018-11-02,2018-11-09,0.213,0.612,-6.106
1337,138,God's Plan,Drake,13414,gt,6DCZcSspjsKoFjzjrWoCdn,2018-11-02,2018-11-09,0.357,0.449,-9.211
1338,139,A Partir De Hoy,David Bisbal,13251,gt,7ojH6H4wE6XJNgzU4uvNc8,2018-11-02,2018-11-09,0.504,0.857,-5.044
1339,140,No Se Va,Morat,13214,gt,4khWEpnaijN0G1x019Uzdr,2018-11-02,2018-11-09,0.754,0.685,-5.37
1340,141,Contigo Siempre,Alejandro Fernandez,13155,gt,17LxkTp8UNbPcYrDrI6UOq,2018-11-02,2018-11-09,0.731,0.503,-8.508
1341,142,SAD!,XXXTENTACION,13127,gt,3ee8Jmje8o58CHK66QrVC2,2018-11-02,2018-11-09,0.473,0.613,-4.88
1342,143,Aerolínea Carrillo,T3R Elemento,12914,gt,6oGQpaoaJd2tnVob3zi8S4,2018-11-02,2018-11-09,0.867,0.561,-6.613
1343,144,Killer Queen - Remastered 2011,Queen,12897,gt,7GqWnsKhMtEW0nzki5o0d8,2018-11-02,2018-11-09,0.604,0.642,-6.495
1344,145,What Lovers Do,Maroon 5,12789,gt,0WdGQhoAP2LBsqr5Jhit2g,2018-11-02,2018-11-09,0.419,0.597,-5.131
1345,146,El Farsante - Remix,Ozuna,12727,gt,7uYgVgRSgqluZclLS7wpp4,2018-11-02,2018-11-09,0.386,0.742,-2.875
1346,147,Closer,The Chainsmokers,12718,gt,7BKLCZ1jbUBVqRi2FVlTVw,2018-11-02,2018-11-09,0.661,0.524,-5.599
1347,148,Miss Lonely - Dimelo Flow Remix,Sech,12654,gt,3tRtlS9YUyYqVgqO3iM4bW,2018-11-02,2018-11-09,0.664,0.728,-5.653
1348,149,Kiss and Make Up,Dua Lipa,12614,gt,13hvHEstJ4sNbzdroPrPI3,2018-11-02,2018-11-09,0.63,0.729,-4.383
1349,150,Punto Y Aparte,Morat,12535,gt,6z1wOs7wdx5HSn6PMDoc4s,2018-11-02,2018-11-09,0.416,0.748,-5.503
1350,151,Me Dediqué a Perderte,Alejandro Fernandez,12439,gt,4NUt1fcnO9aQAELBgXq3Kr,2018-11-02,2018-11-09,0.465,0.442,-9.115
1351,152,Let Me Love You,DJ Snake,12438,gt,0lYBSQXN6rCTvUZvg9S0lU,2018-11-02,2018-11-09,0.152,0.713,-5.311
1352,153,Yo No Merezco Volver,Morat,12386,gt,1uFl33ahAD59XrccuSxpkz,2018-11-02,2018-11-09,0.483,0.398,-7.309
1353,154,Thunder,Imagine Dragons,12385,gt,1zB4vmk8tFRmM9UULNzbLB,2018-11-02,2018-11-09,0.288,0.822,-4.833
1354,155,Otras Se Pierden,Morat,12328,gt,3SvbcJH2seu1zs0PMjPS6F,2018-11-02,2018-11-09,0.68,0.903,-4.523
1355,156,Tirate Un Paso - Remix,Tayl G,12295,gt,5clah8Zb4AnDd6BGbra3w8,2018-11-02,2018-11-09,0.686,0.795,-4.978
1356,157,Solo (feat. Demi Lovato),Clean Bandit,12295,gt,6kPJZM97LwdG9QIsT7khp6,2018-11-02,2018-11-09,0.565,0.636,-4.546
1357,158,Hookah & Sheridan s,Tommy Boysen,12288,gt,3QfD4bxxkopZL7XZ8RaezH,2018-11-02,2018-11-09,0.491,0.528,-6.886
1358,159,Porque Puedo,Ricardo Arjona,12243,gt,3mag0EHZ8EYkWQtS1z5qo5,2018-11-02,2018-11-09,0.692,0.613,-4.846
1359,160,El Clavo (feat. Maluma) - Remix,Prince Royce,12203,gt,6bI00brFpeprqCDqKouEJS,2018-11-02,2018-11-09,0.73,0.797,-2.726
1360,161,Devuélveme a mi chica,Hombres G,12070,gt,1Wrzhfa5bNlqvsnCztz190,2018-11-02,2018-11-09,0.503,0.843,-7.597
1361,162,Suena El Dembow,Joey Montana,12068,gt,0woHVOh3KXLSDv8VU9XwZ4,2018-11-02,2018-11-09,0.728,0.856,-4.446
1362,163,Que Va,Alex Sensation,12062,gt,6J1R5wtPXiHiwiPstOSI56,2018-11-02,2018-11-09,0.831,0.827,-3.332
1363,164,Acuérdate De Mí,Morat,12058,gt,6vJSBlhgcGFTnHn3UsHgpt,2018-11-02,2018-11-09,0.285,0.518,-6.124
1364,165,La Mujer Perfecta,KURT,12002,gt,0mAGeks6ns4FZWBPkjD9HR,2018-11-02,2018-11-09,0.878,0.488,-9.112
1365,166,Aquí Estaré,Sky,11959,gt,0HHTBFIvSnBIr5Xwttw9Ge,2018-11-02,2018-11-09,0.767,0.785,-3.387
1366,167,La Incondicional,Luis Miguel,11882,gt,6F9yAYUaNbUhdlQyt5uZ3b,2018-11-02,2018-11-09,0.283,0.727,-4.352
1367,168,Jacuzzi,Greeicy,11879,gt,68AFwp0MnkWketMmnfvzR8,2018-11-02,2018-11-09,0.94,0.736,-4.484
1368,169,changes,XXXTENTACION,11843,gt,7AFASza1mXqntmGtbxXprO,2018-11-02,2018-11-09,0.52,0.308,-10.068
1369,170,Coolant,Farruko,11830,gt,2fHOqQ9K6eY0wsbVZiYZPw,2018-11-02,2018-11-09,0.961,0.85,-4.836
1370,171,Maldita Costumbre,Morat,11781,gt,5cWIowEZxB2FkZ1Hzqpwjl,2018-11-02,2018-11-09,0.967,0.928,-4.181
1371,172,La Modelo,Ozuna,11769,gt,2SbzdGpOKlH3HIAGTWTbwU,2018-11-02,2018-11-09,0.769,0.734,-2.697
1372,173,Devuelveme,Ozuna,11766,gt,5uvucCRBTkxv7VxIDLOqe7,2018-11-02,2018-11-09,0.784,0.769,-4.112
1373,174,La flaca,Jarabe De Palo,11766,gt,2LsbizbOeNa4x6qsi2jAMb,2018-11-02,2018-11-09,0.664,0.481,-9.068
1374,175,Mujeres,Ricardo Arjona,11706,gt,7wNrk2vc0GUUNBFggJzEsI,2018-11-02,2018-11-09,0.881,0.634,-9.476
1375,176,Ahora Dice,Chris Jeday,11672,gt,5LVoGJTyG6fLJgoGkY2QAZ,2018-11-02,2018-11-09,0.402,0.69,-5.451
1376,177,Como Mirarte,Sebastian Yatra,11571,gt,0CXEPVeQDLgDBfvcsQpXq1,2018-11-02,2018-11-09,0.207,0.354,-7.321
1377,178,La Diabla,Alex Sensation,11552,gt,1Bo5CD2Tg8di5QSJHEoHmZ,2018-11-02,2018-11-09,0.803,0.825,-4.177
1378,179,Duro y Suave,Leslie Grace,11475,gt,31M5m42C3EGlbydf9XB5to,2018-11-02,2018-11-09,0.618,0.721,-4.483
1379,180,I Want To Break Free - Single Remix,Queen,11455,gt,2AkmdLbVKS1steeZdy8H1l,2018-11-02,2018-11-09,0.596,0.435,-8.927
1380,181,Falling Down - Bonus Track,Lil Peep,11455,gt,0Dn40gxVCMo5TkgS8Ik18Q,2018-11-02,2018-11-09,0.273,0.574,-6.442
1381,182,Creo en Ti,Reik,11402,gt,0xXhgLXfEHnWJHVgRvFvdn,2018-11-02,2018-11-09,0.432,0.267,-9.533
1382,183,Una Vez Más,Manuel Turizo,11386,gt,3PKk9pGTfQBINlJrEyrH6c,2018-11-02,2018-11-09,0.77,0.464,-7.59
1383,184,Bella y Sensual,Romeo Santos,11352,gt,0ERbK7qVqveCaBWIiYCrl3,2018-11-02,2018-11-09,0.749,0.713,-6.909
1384,185,Havana (feat. Young Thug),Camila Cabello,11289,gt,1rfofaqEpACxVEHIZBJe6W,2018-11-02,2018-11-09,0.394,0.523,-4.333
1385,186,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,11289,gt,2yGNkkwU2iT0doFxkxhcXH,2018-11-02,2018-11-09,0.642,0.445,-5.59
1386,187,Downtown,Anitta,11275,gt,3Ga6eKrUFf12ouh9Yw3v2D,2018-11-02,2018-11-09,0.619,0.679,-4.985
1387,188,Jocelyn Flores,XXXTENTACION,11256,gt,7m9OqQk4RVRkw9JJdeAw96,2018-11-02,2018-11-09,0.437,0.391,-9.144
1388,189,Better,Khalid,11173,gt,6zeeWid2sgw4lap2jV61PZ,2018-11-02,2018-11-09,0.112,0.552,-10.278
1389,190,Something Just Like This,The Chainsmokers,11158,gt,6RUKPb4LETWmmr3iAEQktW,2018-11-02,2018-11-09,0.446,0.635,-6.769
1390,191,Se Vuelve Loca,CNCO,11154,gt,2PYmyMAMlhX1eVevLo5A6n,2018-11-02,2018-11-09,0.905,0.78,-4.307
1391,192,Borracho de Amor,Edwin Luna y La Trakalosa de Monterrey,11118,gt,2xjxGXr3eASzCvo9MUHk0w,2018-11-02,2018-11-09,0.941,0.477,-5.61
1392,193,Zum Zum - Remix,Plan B,11094,gt,2y4XLIaQOPbBJQEr4r9L2Y,2018-11-02,2018-11-09,0.466,0.842,-2.823
1393,194,Crazy Little Thing Called Love - Remastered 2011,Queen,11078,gt,6xdLJrVj4vIXwhuG8TMopk,2018-11-02,2018-11-09,0.712,0.761,-6.887
1394,195,Woman Like Me (feat. Nicki Minaj),Little Mix,11061,gt,6rrTr2HEAzlpC4KWZxF3S1,2018-11-02,2018-11-09,0.826,0.849,-3.424
1395,196,Thinking out Loud,Ed Sheeran,11041,gt,1Slwb6dOYkBlWal1PGtnNg,2018-11-02,2018-11-09,0.591,0.445,-6.061
1396,197,Una y Otra Vez,Manuel Medrano,11037,gt,0bK3jxkbq5cDKWr68KtO8G,2018-11-02,2018-11-09,0.376,0.481,-8.284
1397,198,El Préstamo,Maluma,11035,gt,2XVilv6s9GETnw9PG4T9Mz,2018-11-02,2018-11-09,0.717,0.74,-3.647
1398,199,Sobredosis (feat. Ozuna),Romeo Santos,11018,gt,1WbXIpiGBJkCiv3hn40iPB,2018-11-02,2018-11-09,0.682,0.639,-8.085
1399,200,Seremos,El Bebeto,10982,gt,1ea25iz3zE8aLnbSZ5ZR92,2018-11-02,2018-11-09,0.551,0.416,-3.87
1400,1,MIA (feat. Drake),Bad Bunny,125731,gt,116H0KvKr2Zl4RPuVBruDO,2018-11-09,2018-11-16,0.158,0.539,-6.349
1401,2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,119302,gt,4w8niZpiMy6qz1mntFA5uM,2018-11-09,2018-11-16,0.591,0.798,-4.206
1402,3,Calma - Remix,Pedro Capó,87917,gt,5iwz1NiezX7WWjnCgY5TH4,2018-11-09,2018-11-16,0.761,0.773,-4.218
1403,4,Vaina Loca,Ozuna,87516,gt,48zFZh27QU5qsrBjn4C2FA,2018-11-09,2018-11-16,0.555,0.805,-4.249
1404,5,Cuando Te Besé,Becky G,75219,gt,2XXMDz7SPZ4mSFN1PXfHUy,2018-11-09,2018-11-16,0.295,0.732,-3.713
1405,6,Quiere Beber,Anuel AA,72385,gt,3rPAD722s5FFNnwjC91t7Z,2018-11-09,2018-11-16,0.772,0.57,-3.482
1406,7,Ella Quiere Beber - Remix,Anuel AA,71232,gt,2cYnZNzFRFK0H7vSNxPsUq,2018-11-09,2018-11-16,0.698,0.665,-3.083
1407,8,Bubalu,Becky G,71055,gt,7dNwJbsT0sg1le5kVugGJb,2018-11-09,2018-11-16,0.253,0.355,-10.47
1408,9,BEBE,6ix9ine,64761,gt,7ATATJztoWLcqDAcVVof0C,2018-11-09,2018-11-16,0.286,0.902,-3.559
1409,10,No Es Justo,J Balvin,64625,gt,5qFeMRz4TvetPmzjre9Dq7,2018-11-09,2018-11-16,0.721,0.811,-4.494
1410,11,Adan y Eva,Paulo Londra,64069,gt,6FyRXC8tJUh863JCkyWqtk,2018-11-09,2018-11-16,0.72,0.709,-4.47
1411,12,Desconocidos,Mau y Ricky,61893,gt,0s5DNDV6LAKn2u2Ufa3VjQ,2018-11-09,2018-11-16,0.709,0.771,-4.598
1412,13,Amigos Con Derechos,Reik,59913,gt,2zDj4WjbNDmrRL6Z4YjjCA,2018-11-09,2018-11-16,0.63,0.807,-3.324
1413,14,Créeme,KAROL G,58161,gt,1mT47pKLXUwPYGwB91GcNz,2018-11-09,2018-11-16,0.682,0.872,-3.501
1414,15,Culpables,KAROL G,55347,gt,6q8Lb50EtqNeeJXXe8mMAH,2018-11-09,2018-11-16,0.416,0.801,-2.942
1415,16,Bohemian Rhapsody - Remastered 2011,Queen,55206,gt,7tFiyTwD0nx5a1eklYtX2J,2018-11-09,2018-11-16,0.227,0.396,-9.91
1416,17,Mala Mía,Maluma,54175,gt,62o8KoI44JfN7aYxgTnPvh,2018-11-09,2018-11-16,0.901,0.752,-4.883
1417,18,Ya No Tiene Novio,Sebastian Yatra,51811,gt,7uQmJ1jgNzBpATSoWKSPFu,2018-11-09,2018-11-16,0.784,0.832,-1.948
1418,19,PPP,Kevin Roldan,50638,gt,1DcxnVNFAyVl2sDQ646pXS,2018-11-09,2018-11-16,0.712,0.65,-6.839
1419,20,Te Boté - Remix,Nio Garcia,49991,gt,3V8UKqhEK5zBkBb6d6ub8i,2018-11-09,2018-11-16,0.442,0.675,-3.445
1420,21,Imposible,Luis Fonsi,47032,gt,3ao3OVxHlb3C08vAaApUlm,2018-11-09,2018-11-16,0.913,0.764,-2.935
1421,22,La player (Bandolera),Zion & Lennox,46595,gt,0VKkyBKCXyR99navhVRqcP,2018-11-09,2018-11-16,0.602,0.838,-5.238
1422,23,Toda - Remix,Alex Rose,46378,gt,7nD2JPaxIKUdxd2UWgnaGL,2018-11-09,2018-11-16,0.364,0.452,-7.217
1423,24,"thank u, next",Ariana Grande,46140,gt,2rPE9A1vEgShuZxxzR2tZH,2018-11-09,2018-11-16,0.435,0.647,-5.642
1424,25,Ibiza,Ozuna,43298,gt,1h9P5WJwyvK8OB7O2YiXgp,2018-11-09,2018-11-16,0.726,0.71,-5.144
1425,26,Hipócrita,Anuel AA,43018,gt,6XBjCetHKdO5L9cwMDVffw,2018-11-09,2018-11-16,0.79,0.858,-2.78
1426,27,Reggaetón en lo Oscuro,Wisin & Yandel,41962,gt,3aUTkuo4ObA6QPtZSu5NBq,2018-11-09,2018-11-16,0.729,0.894,-3.685
1427,28,Por Perro,Sebastian Yatra,41255,gt,2alIsNw1mqEShbWyO1HXZZ,2018-11-09,2018-11-16,0.892,0.762,-5.18
1428,29,Asesina - Remix,Brytiago,40829,gt,59PYgzOiOjGDzjDT5N5oOX,2018-11-09,2018-11-16,0.516,0.69,-4.252
1429,30,Sin Pijama,Becky G,39647,gt,2ijef6ni2amuunRoKTlgww,2018-11-09,2018-11-16,0.82,0.745,-3.695
1430,31,Another One Bites The Dust - Remastered 2011,Queen,38860,gt,5vdp5UmvTsnMEMESIF2Ym7,2018-11-09,2018-11-16,0.754,0.528,-6.472
1431,32,Mocca - Remix,Lalo Ebratt,36948,gt,1usoXi4f0BnMART4uActEA,2018-11-09,2018-11-16,0.78,0.758,-1.694
1432,33,Culpables,Manuel Turizo,35480,gt,3RD0PGolM0mETGHaprwgMn,2018-11-09,2018-11-16,0.764,0.31,-11.134
1433,34,Adictiva,Daddy Yankee,34940,gt,6MJUCumnQsQEKbCy28tbCP,2018-11-09,2018-11-16,0.701,0.771,-3.206
1434,35,Mocca,Lalo Ebratt,34418,gt,0NKoPGc72yUKTIneVhFfg1,2018-11-09,2018-11-16,0.591,0.695,-5.343
1435,36,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,33590,gt,3TnhQSRwT3AVMdXw5JPq0x,2018-11-09,2018-11-16,0.379,0.631,-4.837
1436,37,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,32674,gt,7FEmLU7M5aZ5O7FlOdxB33,2018-11-09,2018-11-16,0.617,0.434,-4.455
1437,38,Estamos Bien,Bad Bunny,31886,gt,7glCSQqV5o6NU88Cn4zPZn,2018-11-09,2018-11-16,0.468,0.557,-5.618
1438,39,Girls Like You (feat. Cardi B),Maroon 5,31772,gt,7fa9MBXhVfQ8P8Df9OEbD8,2018-11-09,2018-11-16,0.448,0.541,-6.825
1439,40,Déjala que vuelva (feat. Manuel Turizo),Piso 21,31371,gt,1j6xOGusnyXq3l6IryKF3G,2018-11-09,2018-11-16,0.839,0.788,-4.323
1440,41,Asesina,Brytiago,31137,gt,6R66bI4nkzvvNba80pWU2t,2018-11-09,2018-11-16,0.502,0.703,-4.177
1441,42,Epa Wei,Danny Ocean,31135,gt,2QmsKag0YaqhAbpR9Nwmpn,2018-11-09,2018-11-16,0.804,0.82,-4.715
1442,43,Está Rico,Marc Anthony,30532,gt,2wRkBumdItthjYP9XknImg,2018-11-09,2018-11-16,0.674,0.74,-4.566
1443,44,Clandestino,Shakira,30143,gt,7DrluKkTviBwCc8AV3VGmf,2018-11-09,2018-11-16,0.881,0.822,-4.126
1444,45,Te Guste,Jennifer Lopez,29794,gt,0ifLplTQxXkFZKMQpWCHii,2018-11-09,2018-11-16,0.222,0.619,-6.692
1445,46,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,29323,gt,2LskIZrCeLxRvCiGP8gxlh,2018-11-09,2018-11-16,0.288,0.723,-5.45
1446,47,No Me Acuerdo,Thalía,28860,gt,1G586ld1gbaECg4Bc6w40O,2018-11-09,2018-11-16,0.748,0.784,-4.531
1447,48,Sola,Manuel Turizo,28406,gt,675w3ACw5xZR3ODhUJlEVN,2018-11-09,2018-11-16,0.856,0.706,-5.233
1448,49,Under Pressure - Remastered,Queen,27080,gt,2fuCquhmrzHpu5xcA1ci9x,2018-11-09,2018-11-16,0.462,0.712,-7.815
1449,50,Somebody To Love - Remastered 2011,Queen,26837,gt,6cFZ4PLC19taNlpl9pbGMf,2018-11-09,2018-11-16,0.412,0.676,-6.861
1450,51,Te Amo,Piso 21,26545,gt,2RVrdr062uLFxXwIxwdXPH,2018-11-09,2018-11-16,0.63,0.724,-4.139
1451,52,I Like It,Cardi B,25513,gt,58q2HKrzhC3ozto2nDdN4z,2018-11-09,2018-11-16,0.65,0.726,-3.998
1452,53,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,25421,gt,45sVRPegWSGpIcsrDoaaCY,2018-11-09,2018-11-16,0.834,0.483,-3.734
1453,54,Happier,Marshmello,25350,gt,2dpaYNEQHiRxtZbfNsse99,2018-11-09,2018-11-16,0.671,0.792,-2.749
1454,55,Puntos Suspensivos,Piso 21,25300,gt,04cd1MHVq1D8v1nuTZoCdv,2018-11-09,2018-11-16,0.952,0.731,-3.399
1455,56,X - Remix,Nicky Jam,25032,gt,6JjPBQfI2Y8nIjnm65X6Pw,2018-11-09,2018-11-16,0.738,0.696,-4.957
1456,57,We Will Rock You - Remastered,Queen,24978,gt,4pbJqGIASGPr0ZpGpnWkDn,2018-11-09,2018-11-16,0.475,0.497,-7.316
1457,58,Cuando Nadie Ve,Morat,24955,gt,71iAechwVKGu26pahzFL0k,2018-11-09,2018-11-16,0.84,0.778,-4.577
1458,59,Me Niego (feat. Ozuna & Wisin),Reik,24201,gt,6jA8JUuPCGYjFcgw0AoM5T,2018-11-09,2018-11-16,0.768,0.779,-4.449
1459,60,Me Rehúso,Danny Ocean,24193,gt,6De0lHrwBfPfrhorm9q1Xl,2018-11-09,2018-11-16,0.426,0.804,-6.327
1460,61,Chica Paranormal,Paulo Londra,23892,gt,2r77vqSZkOktTSgmAOoHsV,2018-11-09,2018-11-16,0.71,0.596,-4.319
1461,62,A Través Del Vaso,Grupo Arranke,23289,gt,0oCSitNlzsQfuIapF9tXRQ,2018-11-09,2018-11-16,0.92,0.694,-2.979
1462,63,Madura (feat. Bad Bunny),Cosculluela,23158,gt,0r9d60ZYPAlFHq8qnUtkXN,2018-11-09,2018-11-16,0.751,0.555,-7.639
1463,64,No Hay Nadie Más,Sebastian Yatra,23128,gt,3IPJg1sdqLj12kFIndaonN,2018-11-09,2018-11-16,0.808,0.379,-9.096
1464,65,Don't Stop Me Now - Remastered,Queen,22290,gt,5T8EDUDqKcs6OSOwEsfqG7,2018-11-09,2018-11-16,0.609,0.868,-5.276
1465,66,Baby Girl (feat. Lalo Ebratt),Mario Bautista,22252,gt,6o8ogTrSX8H0F66Pdz3Tsc,2018-11-09,2018-11-16,0.45,0.705,-5.272
1466,67,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,21187,gt,1A6OTy97kk0mMdm78rHsm8,2018-11-09,2018-11-16,0.927,0.498,-5.61
1467,68,One Kiss (with Dua Lipa),Calvin Harris,20799,gt,7ef4DlsgrMEH11cDZd32M6,2018-11-09,2018-11-16,0.592,0.862,-3.24
1468,69,Ni Gucci Ni Prada,Kenny Man,20545,gt,32lexhcz93AinKK0qLTZaZ,2018-11-09,2018-11-16,0.91,0.676,-5.644
1469,70,Otras Se Pierden,Morat,20483,gt,3SvbcJH2seu1zs0PMjPS6F,2018-11-09,2018-11-16,0.68,0.903,-4.523
1470,71,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,20379,gt,5OUGSwa2eadrcAsMdUItmO,2018-11-09,2018-11-16,0.54,0.378,-6.906
1471,72,Celoso,Lele Pons,20309,gt,33zcmmElV1YbRZe57biUjg,2018-11-09,2018-11-16,0.667,0.703,-4.179
1472,73,Ponle,Rvssian,20261,gt,28O1p0bQXH2F6Qn8jBZZR4,2018-11-09,2018-11-16,0.589,0.772,-4.736
1473,74,Esperándote,Manuel Turizo,20153,gt,1nfyE13arjOuO54HH0zmqj,2018-11-09,2018-11-16,0.313,0.648,-7.123
1474,75,Vuelve,Sebastian Yatra,19883,gt,6WSAPEkvEfcEUgSTAo1D3S,2018-11-09,2018-11-16,0.302,0.474,-6.714
1475,76,Natural,Imagine Dragons,19837,gt,2FY7b99s15jUprqC0M5NCT,2018-11-09,2018-11-16,0.22,0.611,-6.112
1476,77,Promises (with Sam Smith),Calvin Harris,19662,gt,5N5k9nd479b1xpDZ4usjrg,2018-11-09,2018-11-16,0.486,0.768,-5.991
1477,78,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,19471,gt,5q2JbCNi4FcnglgPfxcV65,2018-11-09,2018-11-16,0.767,0.869,-4.024
1478,79,Besos En Guerra,Morat,19395,gt,1mlGScrDQqHqmhdIqE8MmA,2018-11-09,2018-11-16,0.772,0.973,-3.588
1479,80,Unica,Ozuna,19323,gt,33b2wX9d0kxqxhi7lcsC1A,2018-11-09,2018-11-16,0.705,0.859,-3.048
1480,81,Hola,Zion & Lennox,19213,gt,2dYJKHEqAUTCk2U9zntaS1,2018-11-09,2018-11-16,0.856,0.789,-5.048
1481,82,Dembow,Danny Ocean,19019,gt,2EzRdhuoPyNJDlep7lnNf2,2018-11-09,2018-11-16,0.45,0.744,-5.968
1482,83,Tanta Falta,Bryant Myers,18956,gt,0sPTfDSZgE3KvcvqaKPtEx,2018-11-09,2018-11-16,0.797,0.728,-3.497
