,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1785,186,24K Magic,Bruno Mars,42846,jp,6b8Be6ljOzmkOmFslEb23P,2018-11-16,2018-11-23,0.632,0.803,-4.282
1786,187,ZEZE (feat. Travis Scott & Offset),Kodak Black,42595,jp,7l3E7lcozEodtVsSTCkcaA,2018-11-16,2018-11-23,0.474,0.637,-5.692
1787,188,In My Feelings,Drake,42576,jp,2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-16,2018-11-23,0.35,0.626,-5.833
1788,189,Dream,Shota Shimizu,42518,jp,6PO8T4qt3FHfauSs98zO9j,2018-11-16,2018-11-23,0.537,0.562,-5.501
1789,190,Can You Keep A Secret?,Hikaru Utada,42458,jp,40jVj558cVitsa0GKnFKR0,2018-11-16,2018-11-23,0.688,0.893,-3.342
1790,191,IDOL,BTS,42348,jp,03iCbZaM4OkRR4We6wIzvx,2018-11-16,2018-11-23,0.446,0.857,-3.394
1791,192,The Show Must Go On - Remastered 2011,Queen,42315,jp,5n6RDaGFSN88oRWuGtYAIN,2018-11-16,2018-11-23,0.189,0.687,-6.926
1792,193,We Are Never Ever Getting Back Together,Taylor Swift,42313,jp,7AEAGTc8cReDqcbPoY9gwo,2018-11-16,2018-11-23,0.781,0.682,-5.891
1793,194,Ambivalent,Keyakizaka46,42134,jp,3pA7Zp3qRuAJOy7AqV7zcH,2018-11-16,2018-11-23,0.611,0.933,-2.275
1794,195,ランデブーに逃避行,Genie High,42030,jp,2i6yll6tD5VVPcZidxa1xu,2018-11-16,2018-11-23,0.643,0.923,-3.622
1795,196,そばにいるね,Thelma Aoyama,41861,jp,3TTTu92boD1Tqa4cuH0Hxx,2018-11-16,2018-11-23,0.825,0.732,-6.777
1796,197,STAY BY MY SIDE,TWICE,41682,jp,7x2I2T56E162miRzBh2Rpw,2018-11-16,2018-11-23,0.562,0.895,-3.621
1797,198,BAD!,XXXTENTACION,41674,jp,4CH66Rxcjcj3VBHwmIBj4T,2018-11-16,2018-11-23,0.374,0.492,-3.4
1798,199,We Are The Champions - Live Aid,Queen,41655,jp,4XaG9IpCXklOcuau1sIrUX,2018-11-16,2018-11-23,0.195,0.86,-5.038
1799,200,Happy Now,Zedd,41644,jp,4keoy2fqgwGnbWlm3ZVZFa,2018-11-16,2018-11-23,0.458,0.741,-5.128
