,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
92,93,Casualidad,Nacho,17027,py,08rwXPBZ2DHOwnL7xaz044,2018-09-21,2018-09-28,0.909,0.855,-5.011
93,94,Otra vez (feat. J Balvin),Zion & Lennox,16884,py,3QwBODjSEzelZyVjxPOHdq,2018-09-21,2018-09-28,0.704,0.772,-5.429
94,95,Na' Nuevo,Anuel AA,16834,py,02LKuab9xcpE1dGc5Gd8iM,2018-09-21,2018-09-28,0.561,0.625,-6.224
95,96,Bandolera,Anuel AA,16397,py,3WapscF576b4Gw6tED2kWL,2018-09-21,2018-09-28,0.796,0.752,-4.108
96,97,El Préstamo,Maluma,16220,py,2XVilv6s9GETnw9PG4T9Mz,2018-09-21,2018-09-28,0.717,0.74,-3.647
97,98,Miss Lonely - Dimelo Flow Remix,Sech,15923,py,3tRtlS9YUyYqVgqO3iM4bW,2018-09-21,2018-09-28,0.664,0.728,-5.653
98,99,Criminal,Natti Natasha,15807,py,6Za3190Sbw39BBC77WSS1C,2018-09-21,2018-09-28,0.839,0.813,-3.023
99,100,Electricity (with Dua Lipa),Silk City,15783,py,5N4erncE7kuUccm7zEmwzk,2018-09-21,2018-09-28,0.505,0.67,-6.439
100,101,Original,Arcangel,15697,py,1LBlcCtOrKITXpEp1hnNpj,2018-09-21,2018-09-28,0.292,0.487,-4.939
101,102,Sensualidad,Bad Bunny,15688,py,5hcisvFMidkMJlElTO9Qmw,2018-09-21,2018-09-28,0.676,0.681,-6.268
102,103,Medicina,Anitta,15518,py,4R5xvs5X0phd0EYWyGigju,2018-09-21,2018-09-28,0.653,0.784,-3.545
103,104,Modo de Avión,Anuel AA,15419,py,6BCEo2rSKFYVubwhXl9KxK,2018-09-21,2018-09-28,0.414,0.591,-7.056
104,105,Disfruto,Carla Morrison,15379,py,0zTSmiDzVkIPUPjsHcUWpe,2018-09-21,2018-09-28,0.137,0.123,-11.234
105,106,Bipolar,Chris Jeday,15316,py,4WzsycqZkpkS48H9AAAGux,2018-09-21,2018-09-28,0.424,0.693,-5.72
106,107,Thunder,Imagine Dragons,15260,py,1zB4vmk8tFRmM9UULNzbLB,2018-09-21,2018-09-28,0.288,0.822,-4.833
107,108,Happier,Marshmello,15238,py,2dpaYNEQHiRxtZbfNsse99,2018-09-21,2018-09-28,0.671,0.792,-2.749
108,109,Natural,Imagine Dragons,15230,py,4zIO3ilp5HvTeK3HJHxhMP,2018-09-21,2018-09-28,0.213,0.612,-6.106
109,110,Se Preparó,Ozuna,15213,py,1m69ELEgE6k5ZWsap40ozt,2018-09-21,2018-09-28,0.693,0.821,-4.233
110,111,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,15176,py,2E124GmJRnBJuXbTb4cPUB,2018-09-21,2018-09-28,0.376,0.387,-9.127
111,112,Ambiente,J Balvin,14841,py,6VrBWh90BiwWmwKtvwWFcq,2018-09-21,2018-09-28,0.79,0.731,-6.245
112,113,El Farsante - Remix,Ozuna,14730,py,7uYgVgRSgqluZclLS7wpp4,2018-09-21,2018-09-28,0.386,0.742,-2.875
113,114,Solo - Remix,Lary Over,14608,py,3He16IbDCweYwKPIa9jbNS,2018-09-21,2018-09-28,0.369,0.532,-7.157
114,115,Ella Y Yo - Featuring Don Omar,Aventura,14576,py,6G4U9avyBNEfP0fAIduev3,2018-09-21,2018-09-28,0.717,0.708,-7.905
115,116,Tu Peor Error,Darell,14551,py,31om1lcOHbL5Iyxt4g5Hnf,2018-09-21,2018-09-28,0.596,0.511,-5.407
116,117,Noche De Sexo,Wisin & Yandel,14480,py,4kAtRwNRLMKuoCbxMSxUGI,2018-09-21,2018-09-28,0.499,0.733,-5.344
117,118,Devuelveme,Ozuna,14412,py,5uvucCRBTkxv7VxIDLOqe7,2018-09-21,2018-09-28,0.784,0.769,-4.112
118,119,Te Quiero Pa´Mi,Don Omar,14353,py,2rXZir7PFYmCw93pK3iVaW,2018-09-21,2018-09-28,0.624,0.815,-3.983
119,120,Coolant,Farruko,14257,py,2fHOqQ9K6eY0wsbVZiYZPw,2018-09-21,2018-09-28,0.961,0.85,-4.836
120,121,God's Plan,Drake,14252,py,6DCZcSspjsKoFjzjrWoCdn,2018-09-21,2018-09-28,0.357,0.449,-9.211
121,122,Bebe (feat. Anuel AA),Ozuna,14176,py,6SIrNxmmdbv1KUbFBu1PaN,2018-09-21,2018-09-28,0.582,0.688,-10.246
122,123,He Querido Quererte,"Franco ""El Gorilla""",14015,py,5buC1VFP7FSaB0YokvP0EJ,2018-09-21,2018-09-28,0.389,0.869,-5.577
123,124,rockstar (feat. 21 Savage),Post Malone,13950,py,0e7ipj03S05BNilyu5bRzt,2018-09-21,2018-09-28,0.14,0.535,-6.09
124,125,Una Lady Como Tú,Manuel Turizo,13911,py,7MHN1aCFtLXjownGhvEQlF,2018-09-21,2018-09-28,0.86,0.477,-7.348
125,126,The Scientist,Coldplay,13669,py,75JFxkI2RXiU7L9VXzMkle,2018-09-21,2018-09-28,0.212,0.442,-7.224
126,127,SAD!,XXXTENTACION,13637,py,3ee8Jmje8o58CHK66QrVC2,2018-09-21,2018-09-28,0.473,0.613,-4.88
127,128,Calypso,Luis Fonsi,13469,py,4178A5NkEjcsGc64jpBO6d,2018-09-21,2018-09-28,0.923,0.859,-3.087
128,129,5 Letras,Alexis y Fido,13386,py,0tDSgSmZsbxCkdkfUPjg59,2018-09-21,2018-09-28,0.648,0.788,-5.478
129,130,Quiero Repetir,Ozuna,13359,py,0MIcPSq9n2z5H8TAfEstri,2018-09-21,2018-09-28,0.482,0.753,-4.748
130,131,Thunderclouds,Sia,13344,py,5a8RPWgKSmcGBGcffmIrUi,2018-09-21,2018-09-28,0.507,0.716,-5.985
131,132,Dutty Love,Don Omar,13329,py,2U4kPiipwfc2oHmd0nGoj5,2018-09-21,2018-09-28,0.899,0.873,-3.373
132,133,Vete,Khea,13295,py,2rZB6indPhp8C5AZK1PpkS,2018-09-21,2018-09-28,0.25,0.563,-3.414
133,134,Algo Me Gusta De Ti,Wisin & Yandel,13267,py,2FqoR7diymD1Eh7cVb3DMg,2018-09-21,2018-09-28,0.251,0.759,-5.214
134,135,Sin Querer Queriendo (feat. Mau y Ricky),Lali,13115,py,5rUNrHC5b0oYanaw370Ncz,2018-09-21,2018-09-28,0.618,0.862,-4.893
135,136,Sigues Preguntando,Alex Rose,13047,py,3Vao1vawDqQM4LdoUTeSe0,2018-09-21,2018-09-28,0.326,0.472,-6.309
136,137,Escápate Conmigo (feat. Ozuna),Wisin,13014,py,1KSqYYJFyfTecXFk9M0prc,2018-09-21,2018-09-28,0.787,0.859,-3.166
137,138,Kikadinha,Jerry Smith,12965,py,5TUYLsiIi3tuvR2fCJjZUy,2018-09-21,2018-09-28,0.848,0.662,-6.15
138,139,IDGAF,Dua Lipa,12938,py,76cy1WJvNGJTj78UqeA5zr,2018-09-21,2018-09-28,0.51,0.544,-5.975
139,140,Como Le Digo,Khea,12632,py,2fxJDRmUMatqyZ6ZOQi7RD,2018-09-21,2018-09-28,0.19,0.385,-8.444
140,141,Duro y Suave,Leslie Grace,12572,py,31M5m42C3EGlbydf9XB5to,2018-09-21,2018-09-28,0.618,0.721,-4.483
141,142,Só Quer Vrau,MC MM,12547,py,68uKHxQzoY6gd7YSKJf21J,2018-09-21,2018-09-28,0.934,0.76,-6.847
142,143,Promises (with Sam Smith),Calvin Harris,12496,py,5N5k9nd479b1xpDZ4usjrg,2018-09-21,2018-09-28,0.486,0.768,-5.991
143,144,New Rules,Dua Lipa,12343,py,2ekn2ttSfGqwhhate0LSR0,2018-09-21,2018-09-28,0.608,0.7,-6.021
144,145,Cuando Nadie Ve,Morat,12250,py,1Cxd4ZJJ9VOQQpNcpdcZEQ,2018-09-21,2018-09-28,0.837,0.788,-4.586
145,146,Como Soy,Pacho El Antifeka,12239,py,7jIfxFhZSmH3LGud6D5m2w,2018-09-21,2018-09-28,0.391,0.752,-6.826
146,147,Downtown,Anitta,12162,py,3Ga6eKrUFf12ouh9Yw3v2D,2018-09-21,2018-09-28,0.619,0.679,-4.985
147,148,Perfect,Ed Sheeran,12099,py,0tgVpDi06FyKpA1z0VMD4v,2018-09-21,2018-09-28,0.168,0.448,-6.312
148,149,La Modelo,Ozuna,12097,py,2SbzdGpOKlH3HIAGTWTbwU,2018-09-21,2018-09-28,0.769,0.734,-2.697
149,150,Abuso,Brytiago,12058,py,1SRkUC6I28rxLS3XX5DDqE,2018-09-21,2018-09-28,0.199,0.625,-3.932
150,151,Me Hace Falta,Bryant Mayers,11897,py,4YlhC2EGTuTlM7AFeuwbob,2018-09-21,2018-09-28,0.968,0.354,-16.61
151,152,Shape of You,Ed Sheeran,11882,py,7qiZfU4dY1lWllzX7mPBI3,2018-09-21,2018-09-28,0.931,0.652,-3.183
152,153,Tú No Lo Amas,Anuel AA,11841,py,5Wr2fVAVxcEfFwvJhIInH7,2018-09-21,2018-09-28,0.389,0.733,-3.933
153,154,Ta Tum Tum,MC Kevinho,11830,py,6etab3UBCo5GOTMZqUvRka,2018-09-21,2018-09-28,0.748,0.683,-7.094
154,155,Robarte un Beso,Carlos Vives,11693,py,0JcNysfWVWaMS7R6vzGB2k,2018-09-21,2018-09-28,0.64,0.858,-4.946
155,156,Quiero Mas,Ozuna,11626,py,1aYcpI8hXtpAEdBq8fp1pH,2018-09-21,2018-09-28,0.518,0.82,-4.7
156,157,Quero Que Tu Vá,Ananda,11567,py,7ppLcVgxpoWAhAa2c0CN3b,2018-09-21,2018-09-28,0.674,0.504,-5.298
157,158,Espina,Anuel AA,11557,py,5V83X8DPJ1CxO13xltF8cg,2018-09-21,2018-09-28,0.589,0.852,-3.998
158,159,Abusadamente,MC Gustta,11552,py,7vgNGxchhqDQWjKjLPTPro,2018-09-21,2018-09-28,0.389,0.648,-3.536
159,160,Dime Si Te Acuerdas,Bad Bunny,11454,py,49VSioK272TASR4r9vRTuP,2018-09-21,2018-09-28,0.338,0.598,-9.084
160,161,Yo Quisiera,Alex Rose,11414,py,0yqDktt16rF8KnG58TWGXH,2018-09-21,2018-09-28,0.357,0.579,-5.975
161,162,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,11354,py,2FrnTVSHjgnEylKGdHRUK1,2018-09-21,2018-09-28,0.307,0.582,-5.657
162,163,Perdóname,FMK,11348,py,4Uy3Q3h0VbWWyyiB1MmRoP,2018-09-21,2018-09-28,0.185,0.411,-8.265
163,164,Something Just Like This,The Chainsmokers,11291,py,6RUKPb4LETWmmr3iAEQktW,2018-09-21,2018-09-28,0.446,0.635,-6.769
164,165,Pasarela,Ñejo & Dalmata,11285,py,1MfqPCs3Y722VK6zkWZ98Z,2018-09-21,2018-09-28,0.509,0.814,-6.102
165,166,Amorfoda,Bad Bunny,11211,py,3ITvHA9zhZZdBJsOsAUegF,2018-09-21,2018-09-28,0.198,0.461,-7.527
166,167,Aura,Ozuna,11200,py,1AVu7Kc2MRrLfOG1RCEf07,2018-09-21,2018-09-28,0.251,0.486,-5.267
167,168,Loco por Volverte a Ver,Chili Fernandez,11167,py,3vdGYAo6x7Bfk4uRPvoOce,2018-09-21,2018-09-28,0.912,0.661,-8.139
168,169,Mis Ojos Lloran Por Ti,Big Boy,11078,py,4fFgpzgSkmn3wajioLBPOr,2018-09-21,2018-09-28,0.328,0.831,-9.235
169,170,Quisiera Alejarme (feat. Ozuna & CNCO) - Remix,Wisin,11063,py,4khRdk0vpLBWzGu41Fd7Rl,2018-09-21,2018-09-28,0.707,0.853,-2.809
170,171,Bella y Sensual,Romeo Santos,11024,py,0ERbK7qVqveCaBWIiYCrl3,2018-09-21,2018-09-28,0.749,0.713,-6.909
171,172,Sola,Lary Over,11004,py,2pSgnEYuT5zgDndmmkCKHY,2018-09-21,2018-09-28,0.45,0.591,-5.975
172,173,Te Necesito,Anuel AA,10858,py,5r6EpmKLqEfD7rz7mGuL66,2018-09-21,2018-09-28,0.565,0.782,-5.035
173,174,Diabla - Official Remix,Farruko,10851,py,2OxUtaKYeahAGNaBiahXtR,2018-09-21,2018-09-28,0.575,0.725,-4.343
174,175,Nunca quise,Intoxicados,10844,py,0ZAJ660VP57lLK4U7NlGOy,2018-09-21,2018-09-28,0.874,0.787,-6.3
175,176,Hasta Abajo,Don Omar,10835,py,0Z2OhR9OoUdZ9rhEy9ECkq,2018-09-21,2018-09-28,0.705,0.921,-3.866
176,177,changes,XXXTENTACION,10818,py,7AFASza1mXqntmGtbxXprO,2018-09-21,2018-09-28,0.52,0.308,-10.068
177,178,Solo (feat. Demi Lovato),Clean Bandit,10798,py,6kPJZM97LwdG9QIsT7khp6,2018-09-21,2018-09-28,0.565,0.636,-4.546
178,179,Todo Biento,Pipa Para Tabaco,10797,py,3gICX8xprH36aGvUyiUznn,2018-09-21,2018-09-28,0.692,0.671,-10.368
179,180,Jocelyn Flores,XXXTENTACION,10792,py,7m9OqQk4RVRkw9JJdeAw96,2018-09-21,2018-09-28,0.437,0.391,-9.144
180,181,Novinha Você É uma Flor,MCs Thin e Alexandre,10767,py,4kiauw5SBqEsu5GuGD09aM,2018-09-21,2018-09-28,0.769,0.469,-6.262
181,182,Caliente (feat. J Balvin),De La Ghetto,10700,py,1d1mZ7F4VI0hkkie2jE4yq,2018-09-21,2018-09-28,0.73,0.847,-4.395
182,183,Amantes,Greeicy,10695,py,3IyPnNX142pvWx6D5CiimD,2018-09-21,2018-09-28,0.637,0.681,-4.076
183,184,Solo,Amenazzy,10674,py,7mTWMsbnRPGmyLOEaImXOU,2018-09-21,2018-09-28,0.27,0.513,-6.846
184,185,Llorarás Por Mi,Chapa C,10591,py,1HikhESFRRAMpkWGhNq8Yy,2018-09-21,2018-09-28,0.348,0.935,-5.071
