,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1946,147,Ground Zero,PRO8L3M,81034,pl,5qBLfeAGlgGGsckKhsMWpF,2018-11-23,2018-11-30,0.336,0.723,-6.756
1947,148,Driving Home for Christmas,Chris Rea,80791,pl,3Z3QhZAZpqwZa1phsbQ3JZ,2018-11-23,2018-11-30,0.894,0.661,-9.047
1948,149,rockstar (feat. 21 Savage),Post Malone,80659,pl,0e7ipj03S05BNilyu5bRzt,2018-11-23,2018-11-30,0.14,0.535,-6.09
1949,150,FRIENDS,Marshmello,80252,pl,08bNPGLD8AhKpnnERrAc6G,2018-11-23,2018-11-30,0.534,0.88,-2.384
1950,151,Droga (prod. Auer),Pezet,80094,pl,3HiFvciNyEPtbKcEi7Ua13,2018-11-23,2018-11-30,0.0274,0.819,-3.981
1951,152,Jackie Chan,Tiësto,80034,pl,4kWO6O1BUXcZmaxitpVUwp,2018-11-23,2018-11-30,0.687,0.834,-2.867
1952,153,Rockstar,White 2115,79899,pl,3VgpoGvUHhdiIvwjqMMacc,2018-11-23,2018-11-30,0.731,0.804,-5.816
1953,154,Wszystko czego dziś chcę (z serialu Rojst na Showmax),Brodka,78889,pl,0FoR0PrLkw6t64waJX3qT5,2018-11-23,2018-11-30,0.367,0.84,-7.991
1954,155,More Than You Know,Axwell /\ Ingrosso,78757,pl,6h5PAsRni4IRlxWr6uDPTP,2018-11-23,2018-11-30,0.571,0.741,-4.973
1955,156,Plan,Young Multi,78465,pl,57S107gKtZT4OsfMwnAiVY,2018-11-23,2018-11-30,0.267,0.59,-9.738
1956,157,Mo Bamba,Sheck Wes,78016,pl,1xzBco0xcoJEDXktl7Jxrr,2018-11-23,2018-11-30,0.261,0.625,-5.266
1957,158,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,77830,pl,2bzitsPcImYC6DZWvvLCQi,2018-11-23,2018-11-30,0.244,0.662,-7.543
1958,159,MIA (feat. Drake),Bad Bunny,77726,pl,116H0KvKr2Zl4RPuVBruDO,2018-11-23,2018-11-30,0.158,0.539,-6.349
1959,160,POP/STARS,K/DA,77497,pl,5sbooPcNgIE22DwO0VNGUJ,2018-11-23,2018-11-30,0.385,0.769,-4.342
1960,161,W Dobra Strone,Dawid Podsiadło,77332,pl,4vlcTHpj4rGBPHGrA1wf2l,2018-11-23,2018-11-30,0.819,0.725,-5.957
1961,162,Visa,TACONAFIDE,77266,pl,4M1McbiEQSJmMyaGjWDXJm,2018-11-23,2018-11-30,0.351,0.671,-6.65
1962,163,MINIMINI,2K,77239,pl,6gR20bwZSjSEeXrCMBEOsy,2018-11-23,2018-11-30,0.315,0.543,-9.724
1963,164,Dobry moment,Kortez,76800,pl,7KXirs6fb0RDI8Q4DK6naY,2018-11-23,2018-11-30,0.29,0.535,-9.635
1964,165,Nieważne,Szpaku,76703,pl,35AB72mOrIrKS2am0nKAJD,2018-11-23,2018-11-30,0.365,0.69,-5.922
1965,166,ZTM,Taco Hemingway,76586,pl,0kF9dFTuO9G2IpcDcPMKxQ,2018-11-23,2018-11-30,0.632,0.56,-7.602
1966,167,Chevy Impala,O.S.T.R.,76312,pl,7d50SeRrUgRMCMKFIkvS0s,2018-11-23,2018-11-30,0.501,0.743,-5.953
1967,168,Płuca zlepione topami,Guzior,76129,pl,24XLOVBFwlv8bR1eLFeUik,2018-11-23,2018-11-30,0.14,0.682,-5.661
1968,169,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,75759,pl,3DGar7krWlmrXRFHBcQF6z,2018-11-23,2018-11-30,0.518,0.765,-5.562
1969,170,Uzalezniony - feat. Otsochodzi,Smolasty,75632,pl,2drckqmDvXKVuA1s6BOqky,2018-11-23,2018-11-30,0.679,0.627,-7.428
1970,171,Dom,Bitamina,74496,pl,2GUF1UURIjLPGJtZxCXEEb,2018-11-23,2018-11-30,0.624,0.588,-10.34
1971,172,Only Want You,Rita Ora,73965,pl,2CTN6UuO2dNEVZXR0DJVk2,2018-11-23,2018-11-30,0.376,0.528,-6.224
1972,173,Mój kościół,Paluch,73651,pl,1XPl9CTguaR7AUm6AuMzRx,2018-11-23,2018-11-30,0.323,0.571,-8.536
1973,174,Half Dead,Quebonafide,73499,pl,5TuXRIWZicQ2baTHfXID0U,2018-11-23,2018-11-30,0.526,0.85,-5.469
1974,175,Thunder,Imagine Dragons,73123,pl,1zB4vmk8tFRmM9UULNzbLB,2018-11-23,2018-11-30,0.288,0.822,-4.833
1975,176,Trap II,Young Multi,72424,pl,2dLxXPj3Ol7ktJSBqzn545,2018-11-23,2018-11-30,0.513,0.821,-7.092
1976,177,Only Thing We Know,Alle Farben,72357,pl,77YLeSEI8unMbZVWNUqioQ,2018-11-23,2018-11-30,0.591,0.703,-5.318
1977,178,Holly Jolly Christmas,Michael Bublé,72084,pl,6tjituizSxwSmBB5vtgHZE,2018-11-23,2018-11-30,0.699,0.465,-8.308
1978,179,Ignite (feat. SEUNGRI),K-391,72005,pl,0UMLejbZXf7YVgnfxURvVr,2018-11-23,2018-11-30,0.486,0.866,-4.299
1979,180,Moonlight,Gaullin,71983,pl,0A5gdlrpAuQqZ2iFgnqBFW,2018-11-23,2018-11-30,0.29,0.761,-5.687
1980,181,Popstar & Rockstar,Beteo,71946,pl,6Q7XEaVZyx1fzvW4FGdJLj,2018-11-23,2018-11-30,0.501,0.725,-6.003
1981,182,Surfer,Be Vis,71500,pl,5vBtQYXPl3doQwnlFHwknb,2018-11-23,2018-11-30,0.556,0.535,-10.714
1982,183,Havana (feat. Young Thug),Camila Cabello,71103,pl,1rfofaqEpACxVEHIZBJe6W,2018-11-23,2018-11-30,0.394,0.523,-4.333
1983,184,Z imbirem,Kortez,70918,pl,2AbDY2agHP7e5slykeHPxJ,2018-11-23,2018-11-30,0.836,0.534,-11.129
1984,185,Mojo Jojo,Szpaku,70671,pl,3oLMyX8a6MLenTeRG9yQm1,2018-11-23,2018-11-30,0.213,0.875,-3.78
1985,186,Born To Be Yours,Kygo,70375,pl,4M3FO0ji6Lc8vwD1sgf1nc,2018-11-23,2018-11-30,0.456,0.709,-5.808
1986,187,Piroman [Projekt Tymczasem],Pezet,69785,pl,7mVOq5Vlkrm4mVGprQjIri,2018-11-23,2018-11-30,0.166,0.738,-6.975
1987,188,Anyone I Want To Be - Junior Eurovision 2018 / Poland,Roksana Węgiel,69611,pl,0SFOGPodZ7R3L0G3d4lkpN,2018-11-23,2018-11-30,0.465,0.602,-7.951
1988,189,Safari,Piotr Ziola,69088,pl,6iWe35n6ufDWMQaNUTDXdN,2018-11-23,2018-11-30,0.484,0.438,-9.666
1989,190,2002,Anne-Marie,68288,pl,2BgEsaKNfHUdlh97KmvFyo,2018-11-23,2018-11-30,0.603,0.683,-2.881
1990,191,Kosmita,Young Multi,68098,pl,1EjGKba3639D9Axc6Ed8gI,2018-11-23,2018-11-30,0.472,0.749,-7.757
1991,192,Say My Name,David Guetta,68014,pl,0YammaEkYSeo9vQYZ1OwS6,2018-11-23,2018-11-30,0.79,0.66,-5.119
1992,193,idontwannabeyouanymore,Billie Eilish,67835,pl,41zXlQxzTi6cGAjpOXyLYH,2018-11-23,2018-11-30,0.247,0.412,-8.461
1993,194,Miłość Miłość,Krzysztof Zalewski,67768,pl,0lPOnIjOz973ZA5VZvd9sR,2018-11-23,2018-11-30,0.307,0.543,-8.272
1994,195,Should I Stay or Should I Go - Remastered,The Clash,67757,pl,39shmbIHICJ2Wxnk1fPSdz,2018-11-23,2018-11-30,0.816,0.833,-6.463
1995,196,Mówiłaś,Young Igi,67078,pl,5ByndtTsDoVh0KPdvY52PP,2018-11-23,2018-11-30,0.202,0.611,-7.036
1996,197,The Middle,Zedd,67047,pl,09IStsImFySgyp0pIQdqAc,2018-11-23,2018-11-30,0.437,0.657,-3.061
1997,198,Power Over Me,Dermot Kennedy,66983,pl,7iM7Zkf3uFQWE4IbjwYoN0,2018-11-23,2018-11-30,0.491,0.843,-4.231
1998,199,La vida loca,White 2115,66919,pl,1K3ghw0xZVC1VsUctjOG6I,2018-11-23,2018-11-30,0.481,0.668,-6.817
1999,200,Nie / nie,Otsochodzi,66911,pl,504W8xzM8013XZkMxRYkX4,2018-11-23,2018-11-30,0.329,0.672,-7.263
2000,1,Chłopaki nie płaczą,Bedoes,501590,pl,4glBRF3uJCf3bTG4hhIhpn,2018-11-30,2018-12-07,0.242,0.519,-11.125
2001,2,Toy Story,Bedoes,480143,pl,1bpjCGto1wM6A8UOmX32o4,2018-11-30,2018-12-07,0.4,0.535,-9.295
2002,3,All I Want for Christmas Is You,Mariah Carey,408380,pl,0bYg9bo50gSsH3LtXe2SQn,2018-11-30,2018-12-07,0.346,0.625,-7.462
2003,4,"thank u, next",Ariana Grande,406126,pl,2rPE9A1vEgShuZxxzR2tZH,2018-11-30,2018-12-07,0.435,0.647,-5.642
2004,5,Nie Ma Fal,Dawid Podsiadło,365586,pl,3kWcNl9IThew9vwO8UM3fD,2018-11-30,2018-12-07,0.726,0.727,-6.323
2005,6,Last Christmas,Wham!,359678,pl,2FRnf9qhLbvw8fu4IBXx78,2018-11-30,2018-12-07,0.947,0.478,-12.472
2006,7,Shallow,Lady Gaga,345494,pl,2VxeLyX666F8uXCJ0dZF8B,2018-11-30,2018-12-07,0.323,0.385,-6.362
2007,8,Bestia,Young Igi,331943,pl,5b9RQx9CLZRZcO1W8PvmcB,2018-11-30,2018-12-07,0.418,0.441,-10.026
2008,9,Janosik,Bedoes,327075,pl,3cvRpuLZT1c7pzuEVwDrUI,2018-11-30,2018-12-07,0.327,0.515,-9.549
2009,10,Małomiasteczkowy,Dawid Podsiadło,309115,pl,77vLpSAMNzeYL4EBeZxWqI,2018-11-30,2018-12-07,0.451,0.833,-8.18
2010,11,Najnowszy Klip,Dawid Podsiadło,295057,pl,35UvOH0tRlSCdtWtaXuiWh,2018-11-30,2018-12-07,0.345,0.673,-8.083
2011,12,Santa Tell Me,Ariana Grande,289986,pl,0lizgQ7Qw35od7CYaoMBZb,2018-11-30,2018-12-07,0.556,0.628,-7.316
2012,13,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,265557,pl,27rdGxbavYJeBphck5MZAF,2018-11-30,2018-12-07,0.244,0.794,-5.844
2013,14,Początek,Męskie Granie Orkiestra 2018,255194,pl,6TfeSFGbqxGjIKuKLQOsKC,2018-11-30,2018-12-07,0.954,0.703,-6.299
2014,15,05:05,Bedoes,246633,pl,4oiXEXaXR2IPf3GVms9MLK,2018-11-30,2018-12-07,0.723,0.525,-9.987
2015,16,Gady,Bedoes,245413,pl,6QnHmLsASo72esf6oEw0Rv,2018-11-30,2018-12-07,0.4,0.701,-8.286
2016,17,Hinata,Szpaku,243580,pl,77URj1iTPpQ2UF0RCqadLv,2018-11-30,2018-12-07,0.382,0.669,-5.668
2017,18,Trofea,Dawid Podsiadło,243523,pl,3pe05XBTPu2wpWwkVPzuUX,2018-11-30,2018-12-07,0.635,0.673,-7.51
2018,19,Dżins,Dawid Podsiadło,235221,pl,0Jb5dS1yA86aEoW9An0RyW,2018-11-30,2018-12-07,0.214,0.641,-7.916
2019,20,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,232172,pl,4w8niZpiMy6qz1mntFA5uM,2018-11-30,2018-12-07,0.591,0.798,-4.206
2020,21,Merry Christmas Everyone - Remastered,Shakin' Stevens,230275,pl,2ISl1zekPsc26sUQpVt8UB,2018-11-30,2018-12-07,0.962,0.909,-3.101
2021,22,Delfin,Bedoes,230133,pl,0xoUDiOLXqp9qB3S9FkvUI,2018-11-30,2018-12-07,0.506,0.792,-7.187
2022,23,Without Me,Halsey,228503,pl,5p7ujcrUXASCNwRaWNHR1C,2018-11-30,2018-12-07,0.533,0.488,-7.05
2023,24,In My Mind,Dynoro,226950,pl,0E9ZjEAyAwOXZ7wJC0PD33,2018-11-30,2018-12-07,0.163,0.77,-5.335
2024,25,Sweet but Psycho,Ava Max,217892,pl,25sgk305KZfyuqVBQIahim,2018-11-30,2018-12-07,0.628,0.704,-4.724
2025,26,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,217546,pl,2uFaJJtFpPDc5Pa95XzTvg,2018-11-30,2018-12-07,0.701,0.24,-14.014
2026,27,Ładni smutni ludzie,Paluch,217383,pl,4nZ5SGV3u5fc7gc4Q1tcDX,2018-11-30,2018-12-07,0.188,0.465,-9.13
2027,28,Weź nie pytaj,Paweł Domagała,212195,pl,5jakU1mpB03Dkl1ao0XlyK,2018-11-30,2018-12-07,0.59,0.515,-6.151
2028,29,Kwiat polskiej młodzieży,Bedoes,211569,pl,3ahSusuNNyMrnPK7CYwMn6,2018-11-30,2018-12-07,0.478,0.636,-9.633
2029,30,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,211027,pl,6pVW5LRWgeLaHudxauOTJU,2018-11-30,2018-12-07,0.84,0.841,-3.592
2030,31,It's the Most Wonderful Time of the Year,Andy Williams,204533,pl,5hslUAKq9I9CG2bAulFkHN,2018-11-30,2018-12-07,0.776,0.598,-8.435
2031,32,when the party's over,Billie Eilish,204320,pl,14JzyD6FlBD5z0wV5P07YI,2018-11-30,2018-12-07,0.205,0.104,-14.08
2032,33,Promises (with Sam Smith),Calvin Harris,201756,pl,5N5k9nd479b1xpDZ4usjrg,2018-11-30,2018-12-07,0.486,0.768,-5.991
2033,34,Nie Kłami,Dawid Podsiadło,198455,pl,3FwWzOCkDwhu1RWTz3CSxJ,2018-11-30,2018-12-07,0.203,0.346,-9.352
2034,35,Fiji,Taco Hemingway,198375,pl,2CdCs9y04oDuYCF4ewNzI7,2018-11-30,2018-12-07,0.351,0.813,-5.569
2035,36,UFO,Szpaku,197944,pl,6fSujm54jeDJopx8dVv517,2018-11-30,2018-12-07,0.52,0.809,-5.124
2036,37,Natural,Imagine Dragons,195427,pl,2FY7b99s15jUprqC0M5NCT,2018-11-30,2018-12-07,0.22,0.611,-6.112
2037,38,Driving Home for Christmas,Chris Rea,192702,pl,3Z3QhZAZpqwZa1phsbQ3JZ,2018-11-30,2018-12-07,0.894,0.661,-9.047
2038,39,1000 koni,Bedoes,192656,pl,3KOOT28eybdmNAPSYIa1WG,2018-11-30,2018-12-07,0.42,0.776,-8.897
2039,40,Rivendell,Bedoes,191219,pl,21uxHqtKcLIDUeCm7Qt5GS,2018-11-30,2018-12-07,0.654,0.643,-9.368
2040,41,Bardzo przepraszam,Bedoes,190846,pl,5qLymEWEwjSMhBlnPX9JOQ,2018-11-30,2018-12-07,0.3,0.667,-8.831
2041,42,Youngblood,5 Seconds of Summer,189037,pl,2iUXsYOEPhVqEBwsqP70rE,2018-11-30,2018-12-07,0.152,0.854,-5.114
2042,43,Be Alright,Dean Lewis,188694,pl,3EPXxR3ImUwfayaurPi3cm,2018-11-30,2018-12-07,0.443,0.586,-6.319
2043,44,Kiss and Make Up,Dua Lipa,187492,pl,13hvHEstJ4sNbzdroPrPI3,2018-11-30,2018-12-07,0.63,0.729,-4.383
2044,45,Mercedes GLE Coupé,Bedoes,186564,pl,0AqdUvxA13c5PX4ZqjTRDT,2018-11-30,2018-12-07,0.349,0.654,-8.136
2045,46,Wiking,Sarius,181064,pl,1ef8jV2jElVL74JzBKo6K7,2018-11-30,2018-12-07,0.276,0.554,-6.793
2046,47,Let You Love Me,Rita Ora,181022,pl,5Fla3zyOCcIRqrDoKLU0DP,2018-11-30,2018-12-07,0.451,0.846,-3.344
2047,48,Euforia,Otsochodzi,175998,pl,7KMMRJ4dtn1rFXCXseKzYc,2018-11-30,2018-12-07,0.743,0.777,-5.62
2048,49,Later Bitches,The Prince Karma,173093,pl,0uL88Lp7C6i2WGHub1zrJ9,2018-11-30,2018-12-07,0.504,0.518,-6.563
2049,50,LIS,Dawid Podsiadło,171729,pl,6MBvwe7DJPyMnmwXX86mKX,2018-11-30,2018-12-07,0.336,0.345,-10.765
2050,51,Happier,Marshmello,171393,pl,2dpaYNEQHiRxtZbfNsse99,2018-11-30,2018-12-07,0.671,0.792,-2.749
2051,52,Givenchy,Bedoes,169020,pl,2bkofpwwhYbX17qbEhplnr,2018-11-30,2018-12-07,0.757,0.612,-9.371
2052,53,Outside,Kartky,166901,pl,4SDdeq8HUaKPUGiE4WMASH,2018-11-30,2018-12-07,0.386,0.664,-7.94
2053,54,Shotgun,George Ezra,162003,pl,4ofwffwvvnbSkrMSCKQDaC,2018-11-30,2018-12-07,0.754,0.735,-4.733
2054,55,Bohemian Rhapsody - Remastered 2011,Queen,160027,pl,7tFiyTwD0nx5a1eklYtX2J,2018-11-30,2018-12-07,0.227,0.396,-9.91
2055,56,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,159220,pl,2LskIZrCeLxRvCiGP8gxlh,2018-11-30,2018-12-07,0.288,0.723,-5.45
2056,57,Gucci Mane,Deemz,155629,pl,09FEC2H0Ls5bXMSFj2bLzL,2018-11-30,2018-12-07,0.917,0.807,-8.003
2057,58,Wow,Bedoes,153743,pl,1lVMbrHVpQByI3cqUzMGMg,2018-11-30,2018-12-07,0.44,0.742,-7.481
2058,59,Bad Liar,Imagine Dragons,153742,pl,2RSHsoi04658QL5xgQVov3,2018-11-30,2018-12-07,0.0827,0.637,-6.993
2059,60,Tatuaże z henny,Guzior,153400,pl,3ZtwbXCqEBHGZb3ClUflnS,2018-11-30,2018-12-07,0.349,0.683,-5.69
2060,61,Śnieg,Bedoes,153207,pl,2j0SL63OQDQkfyTBjhG46r,2018-11-30,2018-12-07,0.409,0.513,-11.362
2061,62,California,White 2115,152981,pl,2nFaT0t36H6UX3wN3Vxvjm,2018-11-30,2018-12-07,0.617,0.675,-8.29
2062,63,Holly Jolly Christmas,Michael Bublé,149345,pl,6tjituizSxwSmBB5vtgHZE,2018-11-30,2018-12-07,0.699,0.465,-8.308
2063,64,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,148978,pl,5JEx7HbmvHQQswJCsoo9rA,2018-11-30,2018-12-07,0.492,0.758,-5.029
2064,65,Mistletoe,Justin Bieber,146872,pl,7xapw9Oy21WpfEcib2ErSA,2018-11-30,2018-12-07,0.854,0.56,-9.049
2065,66,TIC TOC,6ix9ine,145650,pl,4m5Cd9kAbIxg6t9sMrQWtk,2018-11-30,2018-12-07,0.683,0.691,-6.646
2066,67,Klepsydra,PlanBe,145605,pl,1S4Xvvzn0WDEWvZlCTsMko,2018-11-30,2018-12-07,0.392,0.662,-7.622
2067,68,Rozovoye Vino,Eldzhey,144806,pl,4LDcQ9sLkKCie4XcKaEwJD,2018-11-30,2018-12-07,0.329,0.719,-5.427
2068,69,Co Mówimy ?,Dawid Podsiadło,140989,pl,0PP45ebEIiGWmLztzKFGaK,2018-11-30,2018-12-07,0.337,0.586,-7.168
2069,70,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,140970,pl,1A6OTy97kk0mMdm78rHsm8,2018-11-30,2018-12-07,0.927,0.498,-5.61
2070,71,Sleigh Ride,The Ronettes,139957,pl,4rERoP56GEEjKmshbphPBK,2018-11-30,2018-12-07,0.852,0.772,-7.013
2071,72,High Hopes,Panic! At The Disco,139328,pl,1rqqCSm0Qe4I9rUvWncaom,2018-11-30,2018-12-07,0.681,0.904,-2.729
2072,73,SICKO MODE,Travis Scott,137233,pl,2xLMifQCjDGFmkHkpNLD9h,2018-11-30,2018-12-07,0.446,0.73,-3.714
2073,74,W krainie czarów,Szpaku,136794,pl,6wDtibjIVioLrixYSINM2C,2018-11-30,2018-12-07,0.353,0.853,-6.301
2074,75,come out and play,Billie Eilish,134822,pl,7wC5eZcFS1Q1BsQ35DU6H4,2018-11-30,2018-12-07,0.177,0.321,-14.604
2075,76,Falling Down - Bonus Track,Lil Peep,132750,pl,4jvjzW7Hm0yK4LvvE0Paz9,2018-11-30,2018-12-07,0.273,0.574,-6.442
2076,77,Woman Like Me (feat. Nicki Minaj),Little Mix,132068,pl,222B3aljXx6fFwKmFjuBED,2018-11-30,2018-12-07,0.8,0.854,-3.449
2077,78,Body (feat. Brando),Loud Luxury,130967,pl,7K7MUBCnzgBAvMVW2RTWNs,2018-11-30,2018-12-07,0.582,0.764,-4.399
2078,79,Matylda,Dawid Podsiadło,130692,pl,0K2roqsVJ9BBw7lnfoFDia,2018-11-30,2018-12-07,0.315,0.698,-5.995
2079,80,Wystarczę ja,Paweł Domagała,129358,pl,01kNniEBXuqdK4ADugK7ke,2018-11-30,2018-12-07,0.703,0.619,-7.008
2080,81,Girls Go Wild,LP,129044,pl,15rDZv34P1C7pjmTFron5c,2018-11-30,2018-12-07,0.795,0.868,-4.363
2081,82,Szlam,Szpaku,128288,pl,3NnnpcX8zL1kT0YI5W5JRt,2018-11-30,2018-12-07,0.339,0.729,-5.378
2082,83,lovely (with Khalid),Billie Eilish,127330,pl,0u2P5u6lvoDfwTYjAADbn4,2018-11-30,2018-12-07,0.12,0.296,-10.109
2083,84,ZEZE (feat. Travis Scott & Offset),Kodak Black,126521,pl,7l3E7lcozEodtVsSTCkcaA,2018-11-30,2018-12-07,0.474,0.637,-5.692
2084,85,Santa Baby,Kylie Minogue,126027,pl,2SBr3MK1sdMs8IxdRcN6qz,2018-11-30,2018-12-07,0.416,0.384,-7.12
2085,86,Hej wy,Kortez,124262,pl,39VigLq155fsriPYNfHIBc,2018-11-30,2018-12-07,0.156,0.418,-10.036
2086,87,Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,124076,pl,0SvD6EdetxVtXei2JhkV4B,2018-11-30,2018-12-07,0.524,0.676,-5.478
2087,88,Jingle Bell Rock,Bobby Helms,123892,pl,7vQbuQcyTflfCIOu3Uzzya,2018-11-30,2018-12-07,0.806,0.424,-8.463
2088,89,Nevermind,Dennis Lloyd,122707,pl,63SevszngYpZOwf63o61K4,2018-11-30,2018-12-07,0.0796,0.691,-8.354
2089,90,Rise,Jonas Blue,122497,pl,3KLygy1YWhmrQx0GRs7IOx,2018-11-30,2018-12-07,0.655,0.785,-4.65
2090,91,Solo (feat. Demi Lovato),Clean Bandit,121007,pl,3NuK5xMlSlB6K2Qp16zf3h,2018-11-30,2018-12-07,0.556,0.622,-4.608
2091,92,Rockin' Around the Christmas Tree - Rerecorded Version,Brenda Lee,119955,pl,09OojFvtrM9YRzRjnXqJjA,2018-11-30,2018-12-07,0.826,0.641,-8.915
2092,93,Do They Know It's Christmas? - 1984 Version,Band Aid,119584,pl,0247StOpd3AkeBQzANX4Zf,2018-11-30,2018-12-07,0.349,0.642,-6.936
2093,94,It's Beginning to Look a Lot like Christmas,Michael Bublé,118645,pl,0lLdorYw7lVrJydTINhWdI,2018-11-30,2018-12-07,0.381,0.232,-11.042
2094,95,Tamagotchi,TACONAFIDE,118580,pl,3yI9jZu5AE7y7kUCqfBhCA,2018-11-30,2018-12-07,0.385,0.732,-6.269
2095,96,Oddajemy krew wampirom,Szpaku,118355,pl,0Gws6vklfh5R14Vo8lGbIw,2018-11-30,2018-12-07,0.53,0.78,-5.649
2096,97,Cantate Tutti,Dawid Podsiadło,117284,pl,0NY8633mlPb98s9ZQ68Zd3,2018-11-30,2018-12-07,0.798,0.521,-8.926
2097,98,Tarzan,Bedoes,116743,pl,0VQazsVE1BCb0Spn3dyj8v,2018-11-30,2018-12-07,0.0898,0.423,-14.06
2098,99,WIFI,Guzior,116288,pl,0al5IxhkvzwfKaHytMKNHk,2018-11-30,2018-12-07,0.145,0.587,-6.876
2099,100,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,115852,pl,7Lbxvt42JsNSKVCaN63qhD,2018-11-30,2018-12-07,0.771,0.511,-8.914
2100,101,Casablanca,BLACHA,115482,pl,54NQP70Bn4nAspwZODu732,2018-11-30,2018-12-07,0.504,0.785,-4.973
2101,102,UA,Reto,115414,pl,3Vmq9lE9ayaO1wpcdxjn7c,2018-11-30,2018-12-07,0.198,0.491,-9.797
2102,103,Dziecko wojny,Sarius,114253,pl,3jytHDVnaMWn0dO05Jm4Yv,2018-11-30,2018-12-07,0.399,0.442,-8.119
2103,104,Another One Bites The Dust - Remastered 2011,Queen,113965,pl,5vdp5UmvTsnMEMESIF2Ym7,2018-11-30,2018-12-07,0.754,0.528,-6.472
2104,105,I Love It (& Lil Pump),Kanye West,113420,pl,4S8d14HvHb70ImctNgVzQQ,2018-11-30,2018-12-07,0.329,0.522,-8.304
2105,106,Girls Like You (feat. Cardi B),Maroon 5,113118,pl,7fa9MBXhVfQ8P8Df9OEbD8,2018-11-30,2018-12-07,0.448,0.541,-6.825
2106,107,Underneath the Tree,Kelly Clarkson,112690,pl,3nAp4IvdMPPWEH9uuXFFV5,2018-11-30,2018-12-07,0.689,0.812,-5.438
2107,108,SAD!,XXXTENTACION,112689,pl,3ee8Jmje8o58CHK66QrVC2,2018-11-30,2018-12-07,0.473,0.613,-4.88
2108,109,Dla mnie,Zeppy Zep,111803,pl,1ZqRGmCD1OGE8eSoMbvk0M,2018-11-30,2018-12-07,0.631,0.888,-5.569
2109,110,Dobry chłopak,Sarius,111797,pl,1vY066qHEkkbd5WLb5XlxR,2018-11-30,2018-12-07,0.259,0.789,-5.683
2110,111,8 kobiet - Remix,TACONAFIDE,111167,pl,5s6jooT9ZcUjjD5qVx9B5K,2018-11-30,2018-12-07,0.265,0.571,-7.642
2111,112,Rockin' Around The Christmas Tree,Brenda Lee,110471,pl,2EjXfH91m7f8HiJN1yQg97,2018-11-30,2018-12-07,0.898,0.472,-8.749
2112,113,Shape of You,Ed Sheeran,110443,pl,7qiZfU4dY1lWllzX7mPBI3,2018-11-30,2018-12-07,0.931,0.652,-3.183
2113,114,One Last Time (feat. Jesper Jenset),Gromee,109313,pl,2fsUx17P1kqo8s5LZKO8oh,2018-11-30,2018-12-07,0.665,0.758,-4.931
2114,115,Sorry Dolores,Reto,107870,pl,0yd4OCmrcqvsAMUJGCMEFQ,2018-11-30,2018-12-07,0.798,0.726,-7.841
2115,116,Ból,Deemz,106570,pl,1jdJ8v9sl3mF2yI8oA6xds,2018-11-30,2018-12-07,0.819,0.798,-5.809
2116,117,no tears left to cry,Ariana Grande,106272,pl,2qT1uLXPVPzGgFOx4jtEuo,2018-11-30,2018-12-07,0.354,0.713,-5.507
2117,118,Pastempomat,Dawid Podsiadło,106058,pl,5hYQAKnuCccdHmp0zCjLlE,2018-11-30,2018-12-07,0.552,0.672,-8.012
2118,119,Christmas Lights,Coldplay,105178,pl,4fzyvSu73BhGvi96p2zwjL,2018-11-30,2018-12-07,0.237,0.418,-9.146
2119,120,Skrzydła,Young Multi,103743,pl,3al5t2l6HsJKAa5qJ3Kdpz,2018-11-30,2018-12-07,0.097,0.572,-6.694
2120,121,Alicja,Szpaku,103253,pl,51RqIObiM7pnXiOmeIi6Rx,2018-11-30,2018-12-07,0.533,0.857,-4.103
2121,122,Thunderclouds,Sia,102969,pl,2c7GlMNmF7pbohjykutmLP,2018-11-30,2018-12-07,0.507,0.716,-5.985
2122,123,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,102944,pl,2E124GmJRnBJuXbTb4cPUB,2018-11-30,2018-12-07,0.376,0.387,-9.127
2123,124,Happy Xmas (War Is Over) - Remastered,John Lennon,102127,pl,3zJw3rugfpVrmBeDDnUYzy,2018-11-30,2018-12-07,0.395,0.607,-11.076
2124,125,King Of The Jungle,Shanguy,101606,pl,4wgiUYmfM37dcGhBwy0KZh,2018-11-30,2018-12-07,0.703,0.895,-3.919
2125,126,San Andreas,Zeamsone,101295,pl,7C5CJmbJiTv8sRV9uY5qpN,2018-11-30,2018-12-07,0.544,0.867,-5.761
2126,127,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,100995,pl,7inXu0Eaeg02VsM8kHNvzM,2018-11-30,2018-12-07,0.844,0.321,-11.489
