,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
506,107,La flaca,Jarabe De Palo,22283,cr,2LsbizbOeNa4x6qsi2jAMb,2018-10-05,2018-10-12,0.664,0.481,-9.068
507,108,Lucky You (feat. Joyner Lucas),Eminem,22154,cr,60SdxE8apGAxMiRrpbmLY0,2018-10-05,2018-10-12,0.575,0.786,-4.884
508,109,Lucid Dreams,Juice WRLD,21841,cr,0s3nnoMeVWz3989MkNQiRf,2018-10-05,2018-10-12,0.218,0.566,-7.23
509,110,Havana (feat. Young Thug),Camila Cabello,21777,cr,1rfofaqEpACxVEHIZBJe6W,2018-10-05,2018-10-12,0.394,0.523,-4.333
510,111,Sobredosis (feat. Ozuna),Romeo Santos,21671,cr,1WbXIpiGBJkCiv3hn40iPB,2018-10-05,2018-10-12,0.682,0.639,-8.085
511,112,Shallow,Lady Gaga,21657,cr,2VxeLyX666F8uXCJ0dZF8B,2018-10-05,2018-10-12,0.323,0.385,-6.362
512,113,El Farsante - Remix,Ozuna,21630,cr,7uYgVgRSgqluZclLS7wpp4,2018-10-05,2018-10-12,0.386,0.742,-2.875
513,114,Ahora Dice,Chris Jeday,21389,cr,5LVoGJTyG6fLJgoGkY2QAZ,2018-10-05,2018-10-12,0.402,0.69,-5.451
514,115,My Blood,Twenty One Pilots,21345,cr,5HeKOKc4phmLn8e4I7EkzD,2018-10-05,2018-10-12,0.674,0.723,-6.609
515,116,Thunderclouds,Sia,21171,cr,5a8RPWgKSmcGBGcffmIrUi,2018-10-05,2018-10-12,0.507,0.716,-5.985
516,117,MIA (feat. Drake),Bad Bunny,21092,cr,116H0KvKr2Zl4RPuVBruDO,2018-10-05,2018-10-12,0.158,0.539,-6.349
517,118,Dimelo,Paulo Londra,20940,cr,3uwehoqKSQLa5lFFvIX6M3,2018-10-05,2018-10-12,0.373,0.71,-5.541
518,119,Bipolar,Chris Jeday,20915,cr,4WzsycqZkpkS48H9AAAGux,2018-10-05,2018-10-12,0.424,0.693,-5.72
519,120,Morph,Twenty One Pilots,20841,cr,01vv2AjxgP4uUyb8waYO5Y,2018-10-05,2018-10-12,0.518,0.607,-7.249
520,121,Sweet Child O' Mine,Guns N' Roses,20547,cr,7o2CTH4ctstm8TNelqjb51,2018-10-05,2018-10-12,0.63,0.91,-7.766
521,122,Me Dediqué a Perderte,Alejandro Fernandez,20460,cr,4NUt1fcnO9aQAELBgXq3Kr,2018-10-05,2018-10-12,0.465,0.442,-9.115
522,123,Closer,The Chainsmokers,20290,cr,7BKLCZ1jbUBVqRi2FVlTVw,2018-10-05,2018-10-12,0.661,0.524,-5.599
523,124,Who Mad Again,Jahyanai,20281,cr,6sZ2zjebkPsXTrxhvaRFJF,2018-10-05,2018-10-12,0.65,0.663,-4.721
524,125,Amor de Verdade,MC Kekel,20276,cr,76KDy62J99FKu6ZsxMJy3j,2018-10-05,2018-10-12,0.461,0.724,-7.966
525,126,A Partir De Hoy,David Bisbal,20244,cr,7ojH6H4wE6XJNgzU4uvNc8,2018-10-05,2018-10-12,0.504,0.857,-5.044
526,127,Wonderwall - Remastered,Oasis,20194,cr,5qqabIl2vWzo9ApSC317sa,2018-10-05,2018-10-12,0.469,0.896,-4.066
527,128,Something Just Like This,The Chainsmokers,20174,cr,6RUKPb4LETWmmr3iAEQktW,2018-10-05,2018-10-12,0.446,0.635,-6.769
528,129,Youngblood,5 Seconds of Summer,20160,cr,2iUXsYOEPhVqEBwsqP70rE,2018-10-05,2018-10-12,0.152,0.854,-5.114
529,130,Better,Khalid,20109,cr,4T3fNx3CgwDRRYgmFCbD4J,2018-10-05,2018-10-12,0.116,0.585,-10.332
530,131,One Dance,Drake,20103,cr,1zi7xx7UVEFkmKfv06H8x0,2018-10-05,2018-10-12,0.391,0.61,-5.857
531,132,Photograph,Ed Sheeran,20032,cr,6fxVffaTuwjgEk5h9QyRjy,2018-10-05,2018-10-12,0.201,0.379,-10.48
532,133,Ponle,Rvssian,19918,cr,28O1p0bQXH2F6Qn8jBZZR4,2018-10-05,2018-10-12,0.589,0.772,-4.736
533,134,La Correcta,Nabález,19897,cr,1ISamB2lPDAeKb4Js2hLgq,2018-10-05,2018-10-12,0.552,0.628,-6.004
534,135,Zum Zum,Daddy Yankee,19882,cr,7lEhOiFtcLXY4P7cuTKuQ8,2018-10-05,2018-10-12,0.529,0.832,-2.492
535,136,Que Va,Alex Sensation,19873,cr,6J1R5wtPXiHiwiPstOSI56,2018-10-05,2018-10-12,0.831,0.827,-3.332
536,137,What Lovers Do (feat. SZA),Maroon 5,19615,cr,0GxQ1A5L9xnMOytbP6eKBG,2018-10-05,2018-10-12,0.419,0.597,-5.131
537,138,I'm Yours,Jason Mraz,19581,cr,3S0OXQeoh0w6AY8WQVckRW,2018-10-05,2018-10-12,0.718,0.457,-8.322
538,139,Better Now,Post Malone,19552,cr,7dt6x5M1jzdTEt8oCbisTK,2018-10-05,2018-10-12,0.374,0.563,-5.843
539,140,La Incondicional,Luis Miguel,19542,cr,6F9yAYUaNbUhdlQyt5uZ3b,2018-10-05,2018-10-12,0.283,0.727,-4.352
540,141,FRIENDS,Marshmello,19519,cr,08bNPGLD8AhKpnnERrAc6G,2018-10-05,2018-10-12,0.534,0.88,-2.384
541,142,Chlorine,Twenty One Pilots,19429,cr,23OXdR7YuUBVWh5hSnYJau,2018-10-05,2018-10-12,0.315,0.674,-7.388
542,143,Nonstop,Drake,19324,cr,0TlLq3lA83rQOYtrqBqSct,2018-10-05,2018-10-12,0.422,0.412,-8.074
543,144,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,19279,cr,5q2JbCNi4FcnglgPfxcV65,2018-10-05,2018-10-12,0.767,0.869,-4.024
544,145,Mi Gente,J Balvin,19227,cr,7COfe3P7KgfwDwIRB8LIDw,2018-10-05,2018-10-12,0.288,0.704,-4.838
545,146,No Lie,Sean Paul,19222,cr,48QmG1dfvMuYLxMPt7KSRA,2018-10-05,2018-10-12,0.463,0.882,-2.862
546,147,Como Mirarte,Sebastian Yatra,19088,cr,0CXEPVeQDLgDBfvcsQpXq1,2018-10-05,2018-10-12,0.207,0.354,-7.321
547,148,Dura,Daddy Yankee,18978,cr,6KuqAtoeVzxAYOaMveLNpH,2018-10-05,2018-10-12,0.828,0.848,-3.456
548,149,Caraluna,Bacilos,18809,cr,7DhYjNLksXZhbRQeheAums,2018-10-05,2018-10-12,0.895,0.773,-5.314
549,150,Amorfoda,Bad Bunny,18663,cr,3ITvHA9zhZZdBJsOsAUegF,2018-10-05,2018-10-12,0.198,0.461,-7.527
550,151,Without Me,Halsey,18636,cr,5p7ujcrUXASCNwRaWNHR1C,2018-10-05,2018-10-12,0.533,0.488,-7.05
551,152,breathin,Ariana Grande,18554,cr,4OafepJy2teCjYJbvFE60J,2018-10-05,2018-10-12,0.364,0.656,-5.413
552,153,La Asesina,Zacarias Ferreira,18540,cr,1WoDc1x28zHmxnPvvM5GLh,2018-10-05,2018-10-12,0.883,0.803,-3.042
553,154,Mayores,Becky G,18502,cr,7JNh1cfm0eXjqFVOzKLyau,2018-10-05,2018-10-12,0.871,0.855,-3.976
554,155,¿Cual es tu plan?,Bad Bunny,18499,cr,4HRDBtek0ayfLQ6uc7rjO9,2018-10-05,2018-10-12,0.872,0.601,-5.418
555,156,Coméntale,Ozuna,18490,cr,7oCGD6Ccuw8JmYWw6IrI8z,2018-10-05,2018-10-12,0.766,0.674,-4.308
556,157,Ahora Te Puedes Marchar,Luis Miguel,18416,cr,1uKjQoh8JZj9ryuYRhpd7E,2018-10-05,2018-10-12,0.909,0.877,-3.683
557,158,Casualidad,Nacho,18282,cr,08rwXPBZ2DHOwnL7xaz044,2018-10-05,2018-10-12,0.909,0.855,-5.011
558,159,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,18188,cr,15kQGEy89K8deJcZVFEn0N,2018-10-05,2018-10-12,0.449,0.571,-7.906
559,160,Stay With Me,Sam Smith,18152,cr,5Nm9ERjJZ5oyfXZTECKmRt,2018-10-05,2018-10-12,0.184,0.42,-6.444
560,161,I'm Not The Only One,Sam Smith,18125,cr,7795WJLVKJoAyVoOtCWqXN,2018-10-05,2018-10-12,0.493,0.485,-5.795
561,162,Let Her Go,Passenger,18060,cr,2jyjhRf6DVbMPU5zxagN2h,2018-10-05,2018-10-12,0.244,0.538,-7.335
562,163,Psycho (feat. Ty Dolla $ign),Post Malone,18023,cr,3swc6WTsr7rl9DqQKQA55C,2018-10-05,2018-10-12,0.439,0.559,-8.011
563,164,Fever,Vybz Kartel,18022,cr,4C1Smq2t3MVOPzsUPWW0oX,2018-10-05,2018-10-12,0.404,0.62,-7.463
564,165,Rap Bruto,Residente,17997,cr,5UB4pyeyR7d4LLJfVN4Kis,2018-10-05,2018-10-12,0.579,0.83,-3.857
565,166,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,17951,cr,2FrnTVSHjgnEylKGdHRUK1,2018-10-05,2018-10-12,0.307,0.582,-5.657
566,167,Faded,Alan Walker,17922,cr,7gHs73wELdeycvS48JfIos,2018-10-05,2018-10-12,0.166,0.651,-5.097
567,168,Ilegal,Cultura Profética,17860,cr,2K2YkSn2utzsRntEClbyB8,2018-10-05,2018-10-12,0.769,0.587,-4.666
568,169,Tú Foto,Ozuna,17784,cr,5zSOVwaY3sVjnmLhuEfsuf,2018-10-05,2018-10-12,0.812,0.565,-5.895
569,170,Ambiente,J Balvin,17747,cr,6VrBWh90BiwWmwKtvwWFcq,2018-10-05,2018-10-12,0.79,0.731,-6.245
570,171,Scared to Be Lonely,Martin Garrix,17663,cr,3ebXMykcMXOcLeJ9xZ17XH,2018-10-05,2018-10-12,0.195,0.54,-7.786
571,172,El Farsante,Ozuna,17585,cr,5EId1m4DNwTf3at31w8bPJ,2018-10-05,2018-10-12,0.323,0.703,-4.249
572,173,No Brainer,DJ Khaled,17542,cr,5WvAo7DNuPRmk4APhdPzi8,2018-10-05,2018-10-12,0.639,0.76,-4.706
573,174,Flor Pálida,Marc Anthony,17531,cr,47TyfLrGhYHHyyQWk64d0M,2018-10-05,2018-10-12,0.739,0.802,-3.976
574,175,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,17451,cr,4hQ6UGyWQIGJmHSo0J88JW,2018-10-05,2018-10-12,0.508,0.724,-4.856
575,176,Stressed Out,Twenty One Pilots,17445,cr,3CRDbSIZ4r5MsZ0YwxuEkn,2018-10-05,2018-10-12,0.648,0.637,-5.677
576,177,Every Breath You Take - Remastered 2003,The Police,17413,cr,5C0LFQARavkPpn7JgA4sLk,2018-10-05,2018-10-12,0.74,0.452,-9.796
577,178,Let Me Love You,DJ Snake,17398,cr,0lYBSQXN6rCTvUZvg9S0lU,2018-10-05,2018-10-12,0.152,0.713,-5.311
578,179,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,17397,cr,58smOywZbVu8AjWutppiQA,2018-10-05,2018-10-12,0.751,0.786,-4.418
579,180,Aura,Ozuna,17333,cr,1AVu7Kc2MRrLfOG1RCEf07,2018-10-05,2018-10-12,0.251,0.486,-5.267
580,181,Mocca,Lalo Ebratt,17197,cr,0NKoPGc72yUKTIneVhFfg1,2018-10-05,2018-10-12,0.591,0.695,-5.343
581,182,Downtown,Anitta,17162,cr,3Ga6eKrUFf12ouh9Yw3v2D,2018-10-05,2018-10-12,0.619,0.679,-4.985
582,183,Jumpsuit,Twenty One Pilots,17093,cr,1E1uGhNdBe6Dddbgs2KqtZ,2018-10-05,2018-10-12,0.235,0.61,-8.329
583,184,Fuck Love (feat. Trippie Redd),XXXTENTACION,16976,cr,7AQim7LbvFVZJE3O8TYgf2,2018-10-05,2018-10-12,0.329,0.533,-9.74
584,185,Nico And The Niners,Twenty One Pilots,16861,cr,5SehvGGC53A7SZKCLXQcyt,2018-10-05,2018-10-12,0.328,0.602,-7.748
585,186,Bajo El Agua,Manuel Medrano,16796,cr,5QSYWruQQ7kBCHScI4xJ9g,2018-10-05,2018-10-12,0.249,0.454,-8.504
586,187,That's What I Like,Bruno Mars,16686,cr,0KKkJNfGyhkQ5aFogxQAPU,2018-10-05,2018-10-12,0.86,0.56,-4.961
587,188,Suena El Dembow,Joey Montana,16474,cr,0woHVOh3KXLSDv8VU9XwZ4,2018-10-05,2018-10-12,0.728,0.856,-4.446
588,189,XO Tour Llif3,Lil Uzi Vert,16461,cr,7GX5flRQZVHRAGd6B4TmDO,2018-10-05,2018-10-12,0.401,0.75,-6.366
589,190,In the End,Linkin Park,16444,cr,60a0Rd6pjrkxjPbaKzXjfq,2018-10-05,2018-10-12,0.37,0.853,-6.407
590,191,Creo en Ti,Reik,16432,cr,0xXhgLXfEHnWJHVgRvFvdn,2018-10-05,2018-10-12,0.432,0.267,-9.533
591,192,Échame La Culpa,Luis Fonsi,16398,cr,2hl6q70unbviGo3g1R7uFx,2018-10-05,2018-10-12,0.649,0.889,-3.655
592,193,Bella y Sensual,Romeo Santos,16368,cr,0ERbK7qVqveCaBWIiYCrl3,2018-10-05,2018-10-12,0.749,0.713,-6.909
593,194,Congratulations,Post Malone,16289,cr,3a1lNhkSLSkpJE4MSHpDu9,2018-10-05,2018-10-12,0.492,0.804,-4.183
594,195,Ride,Twenty One Pilots,16246,cr,2Z8WuEywRWYTKe1NybPQEW,2018-10-05,2018-10-12,0.566,0.713,-5.355
595,196,Losing My Religion,R.E.M.,16245,cr,31AOj9sFz2gM0O3hMARRBx,2018-10-05,2018-10-12,0.829,0.849,-5.03
596,197,Felices los 4,Maluma,16205,cr,1RouRzlg8OKFeqc6LvdxmB,2018-10-05,2018-10-12,0.716,0.756,-5.861
597,198,Pumped Up Kicks,Foster The People,16203,cr,7w87IxuO7BDcJ3YUqCyMTT,2018-10-05,2018-10-12,0.965,0.71,-5.849
598,199,Sugar,Maroon 5,16197,cr,0ljEFYEFuqspdPCWn75FPP,2018-10-05,2018-10-12,0.885,0.783,-7.077
599,200,Reggaetón Lento (Bailemos),CNCO,16153,cr,3AEZUABDXNtecAOSC1qTfo,2018-10-05,2018-10-12,0.71,0.838,-3.073
600,1,MIA (feat. Drake),Bad Bunny,302911,cr,116H0KvKr2Zl4RPuVBruDO,2018-10-12,2018-10-19,0.158,0.539,-6.349
601,2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,260309,cr,4w8niZpiMy6qz1mntFA5uM,2018-10-12,2018-10-19,0.591,0.798,-4.206
602,3,Quiere Beber,Anuel AA,147849,cr,3rPAD722s5FFNnwjC91t7Z,2018-10-12,2018-10-19,0.772,0.57,-3.482
603,4,Toda - Remix,Alex Rose,141714,cr,7nD2JPaxIKUdxd2UWgnaGL,2018-10-12,2018-10-19,0.364,0.452,-7.217
604,5,Vaina Loca,Ozuna,140365,cr,48zFZh27QU5qsrBjn4C2FA,2018-10-12,2018-10-19,0.555,0.805,-4.249
605,6,BEBE,6ix9ine,127091,cr,7ATATJztoWLcqDAcVVof0C,2018-10-12,2018-10-19,0.286,0.902,-3.559
606,7,Cuando Te Besé,Becky G,105601,cr,2XXMDz7SPZ4mSFN1PXfHUy,2018-10-12,2018-10-19,0.295,0.732,-3.713
607,8,Te Boté - Remix,Nio Garcia,97287,cr,3V8UKqhEK5zBkBb6d6ub8i,2018-10-12,2018-10-19,0.442,0.675,-3.445
608,9,Asesina,Brytiago,91507,cr,6rbhaJsE4uLzpPf8WYSHDK,2018-10-12,2018-10-19,0.508,0.663,-5.233
609,10,No Es Justo,J Balvin,90660,cr,5qFeMRz4TvetPmzjre9Dq7,2018-10-12,2018-10-19,0.721,0.811,-4.494
610,11,Culpables,Manuel Turizo,82525,cr,3RD0PGolM0mETGHaprwgMn,2018-10-12,2018-10-19,0.764,0.31,-11.134
611,12,La player (Bandolera),Zion & Lennox,78973,cr,0VKkyBKCXyR99navhVRqcP,2018-10-12,2018-10-19,0.602,0.838,-5.238
612,13,Culpables,KAROL G,77799,cr,6q8Lb50EtqNeeJXXe8mMAH,2018-10-12,2018-10-19,0.416,0.801,-2.942
613,14,Ya No Tiene Novio,Sebastian Yatra,76460,cr,7uQmJ1jgNzBpATSoWKSPFu,2018-10-12,2018-10-19,0.784,0.832,-1.948
614,15,Sin Pijama,Becky G,64166,cr,2ijef6ni2amuunRoKTlgww,2018-10-12,2018-10-19,0.82,0.745,-3.695
615,16,Amigos Con Derechos,Reik,63729,cr,2zDj4WjbNDmrRL6Z4YjjCA,2018-10-12,2018-10-19,0.63,0.807,-3.324
616,17,I Like It,Cardi B,63041,cr,58q2HKrzhC3ozto2nDdN4z,2018-10-12,2018-10-19,0.65,0.726,-3.998
617,18,Hipócrita,Anuel AA,62245,cr,6XBjCetHKdO5L9cwMDVffw,2018-10-12,2018-10-19,0.79,0.858,-2.78
618,19,Ibiza,Ozuna,60518,cr,1h9P5WJwyvK8OB7O2YiXgp,2018-10-12,2018-10-19,0.726,0.71,-5.144
619,20,Girls Like You (feat. Cardi B),Maroon 5,60182,cr,7fa9MBXhVfQ8P8Df9OEbD8,2018-10-12,2018-10-19,0.448,0.541,-6.825
620,21,Unica,Ozuna,59351,cr,33b2wX9d0kxqxhi7lcsC1A,2018-10-12,2018-10-19,0.705,0.859,-3.048
621,22,Mala Mía,Maluma,58506,cr,62o8KoI44JfN7aYxgTnPvh,2018-10-12,2018-10-19,0.901,0.752,-4.883
622,23,Madura (feat. Bad Bunny),Cosculluela,57759,cr,0r9d60ZYPAlFHq8qnUtkXN,2018-10-12,2018-10-19,0.751,0.555,-7.639
623,24,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,56810,cr,3TnhQSRwT3AVMdXw5JPq0x,2018-10-12,2018-10-19,0.379,0.631,-4.837
624,25,Estamos Bien,Bad Bunny,54587,cr,7glCSQqV5o6NU88Cn4zPZn,2018-10-12,2018-10-19,0.468,0.557,-5.618
625,26,No Me Acuerdo,Thalía,51993,cr,00EPIEnX1JFjff8sC6bccd,2018-10-12,2018-10-19,0.772,0.799,-4.247
626,27,Happier,Marshmello,51474,cr,2dpaYNEQHiRxtZbfNsse99,2018-10-12,2018-10-19,0.671,0.792,-2.749
627,28,In My Feelings,Drake,50817,cr,2G7V7zsVDxg1yRsu7Ew9RJ,2018-10-12,2018-10-19,0.35,0.626,-5.833
628,29,Chica Paranormal,Paulo Londra,50331,cr,2r77vqSZkOktTSgmAOoHsV,2018-10-12,2018-10-19,0.71,0.596,-4.319
629,30,Te Amo,Piso 21,49307,cr,2RVrdr062uLFxXwIxwdXPH,2018-10-12,2018-10-19,0.63,0.724,-4.139
630,31,Clandestino,Shakira,47069,cr,7DrluKkTviBwCc8AV3VGmf,2018-10-12,2018-10-19,0.881,0.822,-4.126
631,32,Me Niego (feat. Ozuna & Wisin),Reik,46099,cr,6jA8JUuPCGYjFcgw0AoM5T,2018-10-12,2018-10-19,0.768,0.779,-4.449
632,33,Déjala que vuelva (feat. Manuel Turizo),Piso 21,45545,cr,1j6xOGusnyXq3l6IryKF3G,2018-10-12,2018-10-19,0.839,0.788,-4.323
633,34,I Love It (& Lil Pump),Kanye West,43700,cr,4S8d14HvHb70ImctNgVzQQ,2018-10-12,2018-10-19,0.329,0.522,-8.304
634,35,X - Remix,Nicky Jam,43043,cr,6JjPBQfI2Y8nIjnm65X6Pw,2018-10-12,2018-10-19,0.738,0.696,-4.957
635,36,Shallow,Lady Gaga,41939,cr,2VxeLyX666F8uXCJ0dZF8B,2018-10-12,2018-10-19,0.323,0.385,-6.362
636,37,Síguelo Bailando,Ozuna,41673,cr,5Y9fnynLlIvqtM710MHzfz,2018-10-12,2018-10-19,0.626,0.664,-7.11
637,38,PPP,Kevin Roldan,41324,cr,1DcxnVNFAyVl2sDQ646pXS,2018-10-12,2018-10-19,0.712,0.65,-6.839
638,39,No Hay Nadie Más,Sebastian Yatra,41104,cr,3IPJg1sdqLj12kFIndaonN,2018-10-12,2018-10-19,0.808,0.379,-9.096
639,40,Brindemos,Anuel AA,40582,cr,7LeQ55Z5jPBB0ggYJtAiYO,2018-10-12,2018-10-19,0.358,0.66,-3.353
640,41,Cuando Nadie Ve,Morat,40154,cr,1Cxd4ZJJ9VOQQpNcpdcZEQ,2018-10-12,2018-10-19,0.837,0.788,-4.586
641,42,Shape of You,Ed Sheeran,40048,cr,7qiZfU4dY1lWllzX7mPBI3,2018-10-12,2018-10-19,0.931,0.652,-3.183
642,43,Por Perro,Sebastian Yatra,39899,cr,2alIsNw1mqEShbWyO1HXZZ,2018-10-12,2018-10-19,0.892,0.762,-5.18
643,44,Me Rehúso,Danny Ocean,38712,cr,6De0lHrwBfPfrhorm9q1Xl,2018-10-12,2018-10-19,0.426,0.804,-6.327
644,45,Se Preparó,Ozuna,38566,cr,1m69ELEgE6k5ZWsap40ozt,2018-10-12,2018-10-19,0.693,0.821,-4.233
645,46,La Modelo,Ozuna,38493,cr,2SbzdGpOKlH3HIAGTWTbwU,2018-10-12,2018-10-19,0.769,0.734,-2.697
646,47,One Kiss (with Dua Lipa),Calvin Harris,38332,cr,7ef4DlsgrMEH11cDZd32M6,2018-10-12,2018-10-19,0.592,0.862,-3.24
647,48,Electricity (with Dua Lipa),Silk City,38315,cr,5N4erncE7kuUccm7zEmwzk,2018-10-12,2018-10-19,0.505,0.67,-6.439
648,49,Believer,Imagine Dragons,37854,cr,0pqnGHJpmpxLKifKRmU6WP,2018-10-12,2018-10-19,0.666,0.78,-4.374
649,50,Quiero Repetir,Ozuna,35911,cr,0MIcPSq9n2z5H8TAfEstri,2018-10-12,2018-10-19,0.482,0.753,-4.748
650,51,Loca Remix,Khea,35482,cr,2CRbiMK0W14l71SpDKqKZM,2018-10-12,2018-10-19,0.537,0.751,-3.661
651,52,Desconocidos,Mau y Ricky,35443,cr,0s5DNDV6LAKn2u2Ufa3VjQ,2018-10-12,2018-10-19,0.709,0.771,-4.598
652,53,Promises (with Sam Smith),Calvin Harris,34969,cr,5N5k9nd479b1xpDZ4usjrg,2018-10-12,2018-10-19,0.486,0.768,-5.991
653,54,X,Nicky Jam,32515,cr,39N9RPD9MRb5WmoLzNzPeA,2018-10-12,2018-10-19,0.711,0.773,-4.736
654,55,Perfect,Ed Sheeran,31436,cr,0tgVpDi06FyKpA1z0VMD4v,2018-10-12,2018-10-19,0.168,0.448,-6.312
655,56,God's Plan,Drake,31005,cr,6DCZcSspjsKoFjzjrWoCdn,2018-10-12,2018-10-19,0.357,0.449,-9.211
656,57,Venom - Music From The Motion Picture,Eminem,30801,cr,2SL6oP2YAEQbqsrkOzRGO4,2018-10-12,2018-10-19,0.46,0.794,-5.063
657,58,Criminal,Natti Natasha,30800,cr,6Za3190Sbw39BBC77WSS1C,2018-10-12,2018-10-19,0.839,0.813,-3.023
658,59,Solita,Ozuna,30705,cr,7rwX0O3RlxqqIjQM8evm5E,2018-10-12,2018-10-19,0.325,0.633,-6.016
659,60,New Rules,Dua Lipa,30543,cr,2ekn2ttSfGqwhhate0LSR0,2018-10-12,2018-10-19,0.608,0.7,-6.021
660,61,rockstar (feat. 21 Savage),Post Malone,30476,cr,0e7ipj03S05BNilyu5bRzt,2018-10-12,2018-10-19,0.14,0.535,-6.09
661,62,SAD!,XXXTENTACION,29726,cr,3ee8Jmje8o58CHK66QrVC2,2018-10-12,2018-10-19,0.473,0.613,-4.88
662,63,Está Rico,Marc Anthony,29566,cr,2wRkBumdItthjYP9XknImg,2018-10-12,2018-10-19,0.674,0.74,-4.566
663,64,Epa Wei,Danny Ocean,29394,cr,2QmsKag0YaqhAbpR9Nwmpn,2018-10-12,2018-10-19,0.804,0.82,-4.715
664,65,Me Dijeron,Ozuna,29373,cr,17UUYZ290omPaJY4wKeyHh,2018-10-12,2018-10-19,0.798,0.841,-2.817
665,66,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,28735,cr,2E124GmJRnBJuXbTb4cPUB,2018-10-12,2018-10-19,0.376,0.387,-9.127
666,67,IDGAF,Dua Lipa,28586,cr,76cy1WJvNGJTj78UqeA5zr,2018-10-12,2018-10-19,0.51,0.544,-5.975
667,68,Moonlight,XXXTENTACION,28434,cr,0JP9xo3adEtGSdUEISiszL,2018-10-12,2018-10-19,0.711,0.537,-5.723
668,69,Taste (feat. Offset),Tyga,28427,cr,5IaHrVsrferBYDm0bDyABy,2018-10-12,2018-10-19,0.342,0.559,-7.442
669,70,Puntos Suspensivos,Piso 21,28011,cr,04cd1MHVq1D8v1nuTZoCdv,2018-10-12,2018-10-19,0.952,0.731,-3.399
670,71,So High,Mr. Vegas,27986,cr,41Q5dO5UhYF7ufAZ9wbWHa,2018-10-12,2018-10-19,0.367,0.891,-1.567
671,72,Dura - Remix,Daddy Yankee,27928,cr,6U2NuJILEOEpW2tVCuqKHb,2018-10-12,2018-10-19,0.853,0.803,-3.035
672,73,Play Tune (So so So) [Radio Edit],Dj Coss,27921,cr,1MB6CjaR3z8YA3yIo4HdFv,2018-10-12,2018-10-19,0.83,0.626,-6.91
673,74,Esperándote,Manuel Turizo,27841,cr,1nfyE13arjOuO54HH0zmqj,2018-10-12,2018-10-19,0.313,0.648,-7.123
674,75,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,27812,cr,4QtiVmuA88tPQiCOHZuQ5b,2018-10-12,2018-10-19,0.794,0.895,-3.112
675,76,Vuelve,Sebastian Yatra,27332,cr,6WSAPEkvEfcEUgSTAo1D3S,2018-10-12,2018-10-19,0.302,0.474,-6.714
676,77,Adiós Amor,Christian Nodal,26968,cr,63bmZnBN1CiJ9sA4qTEe8y,2018-10-12,2018-10-19,0.687,0.426,-6.437
677,78,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,26253,cr,5bITfqKGaPakO1l99hOMsI,2018-10-12,2018-10-19,0.511,0.793,-4.731
678,79,Falling Down - Bonus Track,Lil Peep,26087,cr,0Dn40gxVCMo5TkgS8Ik18Q,2018-10-12,2018-10-19,0.273,0.574,-6.442
679,80,SICKO MODE,Travis Scott,25644,cr,2xLMifQCjDGFmkHkpNLD9h,2018-10-12,2018-10-19,0.446,0.73,-3.714
680,81,Una Lady Como Tú,Manuel Turizo,25596,cr,7MHN1aCFtLXjownGhvEQlF,2018-10-12,2018-10-19,0.86,0.477,-7.348
681,82,ZEZE (feat. Travis Scott & Offset),Kodak Black,25469,cr,7l3E7lcozEodtVsSTCkcaA,2018-10-12,2018-10-19,0.474,0.637,-5.692
682,83,Too Good At Goodbyes,Sam Smith,25420,cr,1mXVgsBdtIVeCLJnSnmtdV,2018-10-12,2018-10-19,0.534,0.375,-8.279
683,84,Besos En Guerra,Morat,25323,cr,5KgdtjmglXPjJNKvMvSjgo,2018-10-12,2018-10-19,0.78,0.972,-3.568
684,85,The Scientist,Coldplay,25226,cr,75JFxkI2RXiU7L9VXzMkle,2018-10-12,2018-10-19,0.212,0.442,-7.224
685,86,Hola,Zion & Lennox,25086,cr,2dYJKHEqAUTCk2U9zntaS1,2018-10-12,2018-10-19,0.856,0.789,-5.048
686,87,Natural,Imagine Dragons,24984,cr,4zIO3ilp5HvTeK3HJHxhMP,2018-10-12,2018-10-19,0.213,0.612,-6.106
687,88,Escápate Conmigo (feat. Ozuna),Wisin,24975,cr,1KSqYYJFyfTecXFk9M0prc,2018-10-12,2018-10-19,0.787,0.859,-3.166
688,89,Celoso,Lele Pons,24887,cr,33zcmmElV1YbRZe57biUjg,2018-10-12,2018-10-19,0.667,0.703,-4.179
689,90,Thinking out Loud,Ed Sheeran,24715,cr,1Slwb6dOYkBlWal1PGtnNg,2018-10-12,2018-10-19,0.591,0.445,-6.061
690,91,Otra vez (feat. J Balvin),Zion & Lennox,24475,cr,3QwBODjSEzelZyVjxPOHdq,2018-10-12,2018-10-19,0.704,0.772,-5.429
