,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
2892,93,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,6516078,global,6mQLN3zRtAp6ovjusyYKrV,2018-12-28,2019-01-04,0.571,0.743,-4.993
2893,94,Rise,Jonas Blue,6466669,global,3KLygy1YWhmrQx0GRs7IOx,2018-12-28,2019-01-04,0.655,0.785,-4.65
2894,95,I Love It (& Lil Pump),Kanye West,6420447,global,4S8d14HvHb70ImctNgVzQQ,2018-12-28,2019-01-04,0.329,0.522,-8.304
2895,96,Perfect,Ed Sheeran,6404521,global,0tgVpDi06FyKpA1z0VMD4v,2018-12-28,2019-01-04,0.168,0.448,-6.312
2896,97,Ya No Tiene Novio,Sebastian Yatra,6368854,global,7uQmJ1jgNzBpATSoWKSPFu,2018-12-28,2019-01-04,0.784,0.832,-1.948
2897,98,Armed And Dangerous,Juice WRLD,6210584,global,5wujBwqG7INdStqGd4tRMX,2018-12-28,2019-01-04,0.845,0.67,-6.702
2898,99,Falling Down - Bonus Track,Lil Peep,6159031,global,4jvjzW7Hm0yK4LvvE0Paz9,2018-12-28,2019-01-04,0.273,0.574,-6.442
2899,100,breathin,Ariana Grande,6137178,global,4OafepJy2teCjYJbvFE60J,2018-12-28,2019-01-04,0.364,0.656,-5.413
2900,101,No Stylist,French Montana,6026099,global,04MLEeAMuV9IlHEsD8vF6A,2018-12-28,2019-01-04,0.498,0.704,-4.589
2901,102,I Fall Apart,Post Malone,6001541,global,75ZvA4QfFiZvzhj2xkaWAh,2018-12-28,2019-01-04,0.291,0.538,-5.408
2902,103,God is a woman,Ariana Grande,5988516,global,5OCJzvD7sykQEKHH7qAC3C,2018-12-28,2019-01-04,0.268,0.658,-5.934
2903,104,changes,XXXTENTACION,5925059,global,7AFASza1mXqntmGtbxXprO,2018-12-28,2019-01-04,0.52,0.308,-10.068
2904,105,Thunder,Imagine Dragons,5824786,global,1zB4vmk8tFRmM9UULNzbLB,2018-12-28,2019-01-04,0.288,0.822,-4.833
2905,106,NI BIEN NI MAL,Bad Bunny,5785233,global,278kSqsZIiYp8p3QjYAqa8,2018-12-28,2019-01-04,0.337,0.449,-8.33
2906,107,Under Pressure - Remastered,Queen,5779865,global,2fuCquhmrzHpu5xcA1ci9x,2018-12-28,2019-01-04,0.462,0.712,-7.815
2907,108,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,5779459,global,4hQ6UGyWQIGJmHSo0J88JW,2018-12-28,2019-01-04,0.508,0.724,-4.856
2908,109,Say My Name,David Guetta,5760891,global,0YammaEkYSeo9vQYZ1OwS6,2018-12-28,2019-01-04,0.79,0.66,-5.119
2909,110,SOLO,JENNIE,5715245,global,2wVDWtLKXunswWecARNILj,2018-12-28,2019-01-04,0.388,0.642,-5.165
2910,111,YOSEMITE,Travis Scott,5680436,global,7lAK3oHbfEnvUQWosrMMpR,2018-12-28,2019-01-04,0.144,0.554,-6.571
2911,112,Atrasadinha - Ao Vivo,Felipe Araújo,5676750,global,5EKHbW7mXcAR4hCyS3YXjb,2018-12-28,2019-01-04,0.716,0.844,-3.396
2912,113,I Like Me Better,Lauv,5654767,global,2P91MQbaiQOfbiz9VqhqKQ,2018-12-28,2019-01-04,0.419,0.505,-7.621
2913,114,Electricity (with Dua Lipa),Silk City,5627393,global,5N4erncE7kuUccm7zEmwzk,2018-12-28,2019-01-04,0.505,0.67,-6.439
2914,115,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,5605078,global,4Uy3kNxW2kB8AEoXljEcth,2018-12-28,2019-01-04,0.674,0.881,-5.158
2915,116,Woman Like Me (feat. Nicki Minaj),Little Mix,5601723,global,222B3aljXx6fFwKmFjuBED,2018-12-28,2019-01-04,0.8,0.854,-3.449
2916,117,Culpables,KAROL G,5549463,global,6q8Lb50EtqNeeJXXe8mMAH,2018-12-28,2019-01-04,0.416,0.801,-2.942
2917,118,This Feeling,The Chainsmokers,5529365,global,4NBTZtAt1F13VvlSKe6KTl,2018-12-28,2019-01-04,0.449,0.571,-7.906
2918,119,all my friends,21 Savage,5517485,global,4paAidoE8VAemwU4jgCc6l,2018-12-28,2019-01-04,0.206,0.62,-4.513
2919,120,Amigos Con Derechos,Reik,5509676,global,2zDj4WjbNDmrRL6Z4YjjCA,2018-12-28,2019-01-04,0.63,0.807,-3.324
2920,121,I'm a Mess,Bebe Rexha,5408581,global,04ZTP5KsCypmtCmQg5tH9R,2018-12-28,2019-01-04,0.216,0.694,-6.257
2921,122,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,5406581,global,1KVczjazCcCCgM3gXXUl47,2018-12-28,2019-01-04,0.525,0.601,-7.089
2922,123,Somebody To Love - Remastered 2011,Queen,5374138,global,6cFZ4PLC19taNlpl9pbGMf,2018-12-28,2019-01-04,0.412,0.676,-6.861
2923,124,Nice For What,Drake,5356136,global,3CA9pLiwRIGtUBiMjbZmRw,2018-12-28,2019-01-04,0.757,0.909,-6.474
2924,125,Fuck Love (feat. Trippie Redd),XXXTENTACION,5323299,global,7AQim7LbvFVZJE3O8TYgf2,2018-12-28,2019-01-04,0.329,0.533,-9.74
2925,126,Closer,The Chainsmokers,5270523,global,7BKLCZ1jbUBVqRi2FVlTVw,2018-12-28,2019-01-04,0.661,0.524,-5.599
2926,127,Jackie Chan,Tiësto,5226205,global,4kWO6O1BUXcZmaxitpVUwp,2018-12-28,2019-01-04,0.687,0.834,-2.867
2927,128,Benzema,Capital Bra,5208649,global,7KPGeiXWDsGEvFK62wzU8E,2018-12-28,2019-01-04,0.26,0.692,-6.156
2928,129,Say You Won't Let Go,James Arthur,5203101,global,5uCax9HTNlzGybIStD3vDh,2018-12-28,2019-01-04,0.494,0.557,-7.398
2929,130,TIC TOC,6ix9ine,5174217,global,4m5Cd9kAbIxg6t9sMrQWtk,2018-12-28,2019-01-04,0.683,0.691,-6.646
2930,131,Look Alive (feat. Drake),BlocBoy JB,5164649,global,4qKcDkK6siZ7Jp1Jb4m0aL,2018-12-28,2019-01-04,0.595,0.581,-7.495
2931,132,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,5131434,global,4e4fqjx0Izh4svvTef1z7e,2018-12-28,2019-01-04,0.589,0.772,-6.61
2932,133,These Days,Rudimental,5084818,global,5CLGzJsGqhCEECcpnFQA8x,2018-12-28,2019-01-04,0.55,0.809,-4.057
2933,134,Too Good At Goodbyes,Sam Smith,5071938,global,1mXVgsBdtIVeCLJnSnmtdV,2018-12-28,2019-01-04,0.534,0.375,-8.279
2934,135,Thunderclouds,Sia,5058169,global,2c7GlMNmF7pbohjykutmLP,2018-12-28,2019-01-04,0.507,0.716,-5.985
2935,136,Best Part (feat. Daniel Caesar),H.E.R.,5012766,global,4OBZT9EnhYIV17t4pGw7ig,2018-12-28,2019-01-04,0.413,0.371,-10.219
2936,137,Lucky You (feat. Joyner Lucas),Eminem,4973323,global,60SdxE8apGAxMiRrpbmLY0,2018-12-28,2019-01-04,0.575,0.786,-4.884
2937,138,Mala Mía,Maluma,4948510,global,62o8KoI44JfN7aYxgTnPvh,2018-12-28,2019-01-04,0.901,0.752,-4.883
2938,139,Sin Pijama,Becky G,4928710,global,2ijef6ni2amuunRoKTlgww,2018-12-28,2019-01-04,0.82,0.745,-3.695
2939,140,Congratulations,Post Malone,4914505,global,3a1lNhkSLSkpJE4MSHpDu9,2018-12-28,2019-01-04,0.492,0.804,-4.183
2940,141,XO Tour Llif3,Lil Uzi Vert,4914141,global,7GX5flRQZVHRAGd6B4TmDO,2018-12-28,2019-01-04,0.401,0.75,-6.366
2941,142,All The Stars (with SZA),Kendrick Lamar,4873086,global,3GCdLUSnKSMJhs4Tj6CV3s,2018-12-28,2019-01-04,0.552,0.633,-4.946
2942,143,Love Lies (with Normani),Khalid,4863267,global,45Egmo7icyopuzJN0oMEdk,2018-12-28,2019-01-04,0.338,0.648,-5.626
2943,144,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,4851643,global,74lnM5V6ecvoTPV0fvptx9,2018-12-28,2019-01-04,0.632,0.617,-9.32
2944,145,PPP,Kevin Roldan,4819802,global,1DcxnVNFAyVl2sDQ646pXS,2018-12-28,2019-01-04,0.712,0.65,-6.839
2945,146,What Lovers Do,Maroon 5,4764489,global,0WdGQhoAP2LBsqr5Jhit2g,2018-12-28,2019-01-04,0.419,0.597,-5.131
2946,147,Parado no Bailão,MC L da Vinte,4758607,global,3Hb9kUdm4yf839Fle4RIdT,2018-12-28,2019-01-04,0.478,0.599,-1.624
2947,148,Asesina - Remix,Brytiago,4725657,global,59PYgzOiOjGDzjDT5N5oOX,2018-12-28,2019-01-04,0.516,0.69,-4.252
2948,149,No Es Justo,J Balvin,4715287,global,5qFeMRz4TvetPmzjre9Dq7,2018-12-28,2019-01-04,0.721,0.811,-4.494
2949,150,Always Remember Us This Way,Lady Gaga,4704000,global,2rbDhOo9Fh61Bbu23T2qCk,2018-12-28,2019-01-04,0.296,0.502,-5.972
2950,151,Africa,TOTO,4694978,global,2374M0fQpWi3dLnB54qaLX,2018-12-28,2019-01-04,0.732,0.373,-18.064
2951,152,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,4652425,global,7ycWLEP1GsNjVvcjawXz3z,2018-12-28,2019-01-04,0.294,0.569,-8.152
2952,153,In My Blood,Shawn Mendes,4641897,global,2QZ7WLBE8h2y1Y5Fb8RYbH,2018-12-28,2019-01-04,0.487,0.712,-7.321
2953,154,HaifischNikez Allstars,LX,4640455,global,0kLA41xkWzzYzMIEGFuDkP,2018-12-28,2019-01-04,0.507,0.744,-5.529
2954,155,Yes Indeed,Lil Baby,4608359,global,6vN77lE9LK6HP2DewaN6HZ,2018-12-28,2019-01-04,0.562,0.346,-9.309
2955,156,Fine China,Future,4573992,global,5274I4mUMnYczyeXkGDWZN,2018-12-28,2019-01-04,0.551,0.542,-7.358
2956,157,Noticed,Lil Mosey,4541948,global,6JQvHMSaR8flFsN53ypOfP,2018-12-28,2019-01-04,0.493,0.558,-7.622
2957,158,bellyache,Billie Eilish,4536468,global,51NFxnQvaosfDDutk0tams,2018-12-28,2019-01-04,0.408,0.573,-8.597
2958,159,Ibiza,Ozuna,4528693,global,1h9P5WJwyvK8OB7O2YiXgp,2018-12-28,2019-01-04,0.726,0.71,-5.144
2959,160,Créeme,KAROL G,4503193,global,1mT47pKLXUwPYGwB91GcNz,2018-12-28,2019-01-04,0.682,0.872,-3.501
2960,161,Young Dumb & Broke,Khalid,4501989,global,5Z3GHaZ6ec9bsiI5BenrbY,2018-12-28,2019-01-04,0.394,0.539,-6.351
2961,162,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,4479003,global,6wWaVoUOzLQJHd3bWAUpdZ,2018-12-28,2019-01-04,0.914,0.69,-5.327
2962,163,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,4460662,global,2qkNnJvQvhLiZ63X1L3eFz,2018-12-28,2019-01-04,0.206,0.838,-4.734
2963,164,Project Dreams,Marshmello,4453283,global,0PowxVSTY2uh1CPc8EPKyX,2018-12-28,2019-01-04,0.791,0.831,-2.129
2964,165,We Will Rock You - Remastered,Queen,4450090,global,4pbJqGIASGPr0ZpGpnWkDn,2018-12-28,2019-01-04,0.475,0.497,-7.316
2965,166,Thinking out Loud,Ed Sheeran,4419547,global,1Slwb6dOYkBlWal1PGtnNg,2018-12-28,2019-01-04,0.591,0.445,-6.061
2966,167,Everybody Dies In Their Nightmares,XXXTENTACION,4419218,global,3GVkPk8mqxz0itaAriG1L7,2018-12-28,2019-01-04,0.689,0.57,-7.066
2967,168,ocean eyes,Billie Eilish,4411442,global,2uIX8YMNjGMD7441kqyyNU,2018-12-28,2019-01-04,0.157,0.37,-7.725
2968,169,Space Cadet (feat. Gunna),Metro Boomin,4406550,global,1fewSx2d5KIZ04wsooEBOz,2018-12-28,2019-01-04,0.638,0.464,-9.789
2969,170,MAMA,6ix9ine,4401443,global,1oJ8EDr2pv94IvSd6ZmDgo,2018-12-28,2019-01-04,0.437,0.672,-5.887
2970,171,Mine,Bazzi,4388694,global,7uzmGiiJyRfuViKKK3lVmR,2018-12-28,2019-01-04,0.717,0.789,-3.874
2971,172,Splashin,Rich The Kid,4380872,global,79OEIr4J4FHV0O3KrhaXRb,2018-12-28,2019-01-04,0.38,0.383,-8.099
2972,173,HUMBLE.,Kendrick Lamar,4364302,global,7KXjTSCq5nL1LoYtL7XAwS,2018-12-28,2019-01-04,0.421,0.621,-6.638
2973,174,"Fire On Fire - From ""Watership Down""",Sam Smith,4334794,global,5rFj8OzffT0iggSjcBaeND,2018-12-28,2019-01-04,0.341,0.407,-7.356
2974,175,No Brainer,DJ Khaled,4318986,global,5WvAo7DNuPRmk4APhdPzi8,2018-12-28,2019-01-04,0.639,0.76,-4.706
2975,176,Wonderwall - Remastered,Oasis,4309033,global,5qqabIl2vWzo9ApSC317sa,2018-12-28,2019-01-04,0.469,0.896,-4.066
2976,177,Puntos Suspensivos,Piso 21,4295780,global,04cd1MHVq1D8v1nuTZoCdv,2018-12-28,2019-01-04,0.952,0.731,-3.399
2977,178,Agora é Tudo Meu,Dennis DJ,4290835,global,5yH8pYxNckOU1cxfPsMIaz,2018-12-28,2019-01-04,0.506,0.933,-3.306
2978,179,Billie Jean,Michael Jackson,4287429,global,5ChkMS8OtdzJeqyybCc9R5,2018-12-28,2019-01-04,0.847,0.654,-3.051
2979,180,Photograph,Ed Sheeran,4286566,global,6fxVffaTuwjgEk5h9QyRjy,2018-12-28,2019-01-04,0.201,0.379,-10.48
2980,181,Caro,Bad Bunny,4285138,global,6it15CsDlkqB7N4lF0C1qM,2018-12-28,2019-01-04,0.248,0.575,-7.739
2981,182,Ciumeira - Ao Vivo,Marília Mendonça,4279596,global,2H1liABu20HXBOmbt5SQz1,2018-12-28,2019-01-04,0.765,0.813,-4.83
2982,183,X,Nicky Jam,4266545,global,39N9RPD9MRb5WmoLzNzPeA,2018-12-28,2019-01-04,0.711,0.773,-4.736
2983,184,Wolves,Selena Gomez,4234756,global,0tBbt8CrmxbjRP0pueQkyU,2018-12-28,2019-01-04,0.305,0.807,-4.59
2984,185,Ric Flair Drip (& Metro Boomin),Offset,4226340,global,7sO5G9EABYOXQKNPNiE9NR,2018-12-28,2019-01-04,0.333,0.428,-8.28
2985,186,Feel It Still,Portugal. The Man,4221541,global,6QgjcU0zLnzq5OrUoSZ3OK,2018-12-28,2019-01-04,0.754,0.795,-5.115
2986,187,Rewrite The Stars,Zac Efron,4211648,global,630sXRhIcfwr2e4RdNtjKN,2018-12-28,2019-01-04,0.284,0.619,-7.005
2987,188,Quiere Beber,Anuel AA,4208734,global,3rPAD722s5FFNnwjC91t7Z,2018-12-28,2019-01-04,0.772,0.57,-3.482
2988,189,Topanga,Trippie Redd,4202833,global,5aXgz1oKK8Q9z9xvTmSnrO,2018-12-28,2019-01-04,0.039,0.615,-8.245
2989,190,goosebumps,Travis Scott,4185425,global,6gBFPUFcJLzWGx4lenP6h2,2018-12-28,2019-01-04,0.43,0.728,-3.37
2990,191,All Girls Are The Same,Juice WRLD,4147797,global,4VXIryQMWpIdGgYR4TrjT1,2018-12-28,2019-01-04,0.203,0.529,-7.226
2991,192,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,4127887,global,1wJRveJZLSb1rjhnUHQiv6,2018-12-28,2019-01-04,0.434,0.662,-5.239
2992,193,Quem Me Dera,Márcia Fellipe,4116188,global,2lAyctg5FocS67eksHoyIg,2018-12-28,2019-01-04,0.896,0.723,-3.611
2993,194,Look At Me!,XXXTENTACION,4105261,global,6eYxmK9fdL4hwLnXG2zY3s,2018-12-28,2019-01-04,0.349,0.726,-6.405
2994,195,Something Just Like This,The Chainsmokers,4095693,global,6RUKPb4LETWmmr3iAEQktW,2018-12-28,2019-01-04,0.446,0.635,-6.769
2995,196,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,4093084,global,5Gu0PDLN4YJeW75PpBSg9p,2018-12-28,2019-01-04,0.742,0.708,-4.154
2996,197,Mr. Brightside,The Killers,4056491,global,7oK9VyNzrYvRFo7nQEYkWN,2018-12-28,2019-01-04,0.234,0.936,-3.66
2997,198,Nevermind,Dennis Lloyd,4016855,global,63SevszngYpZOwf63o61K4,2018-12-28,2019-01-04,0.0796,0.691,-8.354
2998,199,Born To Be Yours,Kygo,4009944,global,4M3FO0ji6Lc8vwD1sgf1nc,2018-12-28,2019-01-04,0.456,0.709,-5.808
2999,200,Happier,Ed Sheeran,4003713,global,2RttW7RAu5nOAfq6YFvApB,2018-12-28,2019-01-04,0.236,0.385,-7.355
3000,1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,32548077,global,3KkXRkHbMCARz0aVfEt68P,2019-01-04,2019-01-11,0.913,0.479,-5.574
3001,2,"thank u, next",Ariana Grande,29904412,global,2rPE9A1vEgShuZxxzR2tZH,2019-01-04,2019-01-11,0.435,0.647,-5.642
3002,3,Wow.,Post Malone,29752551,global,6MWtB6iiXyIwun0YzU6DFP,2019-01-04,2019-01-11,0.385,0.539,-7.399
3003,4,Without Me,Halsey,24867431,global,5p7ujcrUXASCNwRaWNHR1C,2019-01-04,2019-01-11,0.533,0.488,-7.05
3004,5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,22845885,global,4w8niZpiMy6qz1mntFA5uM,2019-01-04,2019-01-11,0.591,0.798,-4.206
3005,6,Sweet but Psycho,Ava Max,21942752,global,25sgk305KZfyuqVBQIahim,2019-01-04,2019-01-11,0.628,0.704,-4.724
3006,7,Calma - Remix,Pedro Capó,20326903,global,5iwz1NiezX7WWjnCgY5TH4,2019-01-04,2019-01-11,0.761,0.773,-4.218
3007,8,MIA (feat. Drake),Bad Bunny,19414160,global,116H0KvKr2Zl4RPuVBruDO,2019-01-04,2019-01-11,0.158,0.539,-6.349
3008,9,Happier,Marshmello,18637219,global,2dpaYNEQHiRxtZbfNsse99,2019-01-04,2019-01-11,0.671,0.792,-2.749
3009,10,SICKO MODE,Travis Scott,18588911,global,2xLMifQCjDGFmkHkpNLD9h,2019-01-04,2019-01-11,0.446,0.73,-3.714
3010,11,High Hopes,Panic! At The Disco,18340295,global,1rqqCSm0Qe4I9rUvWncaom,2019-01-04,2019-01-11,0.681,0.904,-2.729
3011,12,Going Bad (feat. Drake),Meek Mill,17137403,global,2IRZnDFmlqMuOrYOLnZZyc,2019-01-04,2019-01-11,0.544,0.496,-6.365
3012,13,Adan y Eva,Paulo Londra,16773308,global,6FyRXC8tJUh863JCkyWqtk,2019-01-04,2019-01-11,0.72,0.709,-4.47
3013,14,ZEZE,Kodak Black,16713258,global,0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-04,2019-01-11,0.504,0.603,-5.788
3014,15,Shallow,Lady Gaga,16498186,global,2VxeLyX666F8uXCJ0dZF8B,2019-01-04,2019-01-11,0.323,0.385,-6.362
3015,16,Eastside (with Halsey & Khalid),benny blanco,14344693,global,7FGq80cy8juXBCD2nrqdWU,2019-01-04,2019-01-11,0.329,0.686,-7.665
3016,17,Drip Too Hard (Lil Baby & Gunna),Lil Baby,13970600,global,78QR3Wp35dqAhFEc2qAGjE,2019-01-04,2019-01-11,0.358,0.671,-6.977
3017,18,Mo Bamba,Sheck Wes,13371509,global,1xzBco0xcoJEDXktl7Jxrr,2019-01-04,2019-01-11,0.261,0.625,-5.266
3018,19,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,13321833,global,5JEx7HbmvHQQswJCsoo9rA,2019-01-04,2019-01-11,0.492,0.758,-5.029
3019,20,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,13293720,global,2LskIZrCeLxRvCiGP8gxlh,2019-01-04,2019-01-11,0.288,0.723,-5.45
3020,21,when the party's over,Billie Eilish,13279895,global,14JzyD6FlBD5z0wV5P07YI,2019-01-04,2019-01-11,0.205,0.104,-14.08
3021,22,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,12846041,global,27rdGxbavYJeBphck5MZAF,2019-01-04,2019-01-11,0.244,0.794,-5.844
3022,23,Better Now,Post Malone,12621995,global,7dt6x5M1jzdTEt8oCbisTK,2019-01-04,2019-01-11,0.374,0.563,-5.843
3023,24,Better,Khalid,12406424,global,6zeeWid2sgw4lap2jV61PZ,2019-01-04,2019-01-11,0.112,0.552,-10.278
3024,25,Girls Like You (feat. Cardi B),Maroon 5,12367756,global,7fa9MBXhVfQ8P8Df9OEbD8,2019-01-04,2019-01-11,0.448,0.541,-6.825
3025,26,imagine,Ariana Grande,12262149,global,0todbbT9g5uQGbeFCiBf2F,2019-01-04,2019-01-11,0.376,0.474,-4.993
3026,27,SAD!,XXXTENTACION,12011402,global,3ee8Jmje8o58CHK66QrVC2,2019-01-04,2019-01-11,0.473,0.613,-4.88
3027,28,Be Alright,Dean Lewis,11920154,global,3EPXxR3ImUwfayaurPi3cm,2019-01-04,2019-01-11,0.443,0.586,-6.319
3028,29,Bohemian Rhapsody - Remastered 2011,Queen,11376248,global,7tFiyTwD0nx5a1eklYtX2J,2019-01-04,2019-01-11,0.227,0.396,-9.91
3029,30,Saturday Nights,Khalid,11371337,global,5kfNriitmkNE8mUbZ7gbq8,2019-01-04,2019-01-11,0.341,0.44,-8.559
3030,31,Lucid Dreams,Juice WRLD,11197891,global,285pBltuF7vW8TeWk8hdRR,2019-01-04,2019-01-11,0.218,0.566,-7.23
3031,32,In My Mind,Dynoro,10987254,global,0E9ZjEAyAwOXZ7wJC0PD33,2019-01-04,2019-01-11,0.163,0.77,-5.335
3032,33,Ella Quiere Beber - Remix,Anuel AA,10777081,global,2cYnZNzFRFK0H7vSNxPsUq,2019-01-04,2019-01-11,0.698,0.665,-3.083
3033,34,Leave Me Alone,Flipp Dinero,10692302,global,14mHfNsSHN0FbLftyjrV9g,2019-01-04,2019-01-11,0.742,0.743,-2.806
3034,35,Look Back at It,A Boogie Wit da Hoodie,10609203,global,3Ol2xnObFdKV9pmRD2t9x8,2019-01-04,2019-01-11,0.536,0.587,-5.075
3035,36,rockstar (feat. 21 Savage),Post Malone,10356940,global,0e7ipj03S05BNilyu5bRzt,2019-01-04,2019-01-11,0.14,0.535,-6.09
3036,37,Moonlight,XXXTENTACION,10195921,global,0JP9xo3adEtGSdUEISiszL,2019-01-04,2019-01-11,0.711,0.537,-5.723
3037,38,Solo de Mi,Bad Bunny,10172678,global,4uP3pUP18ennmz0tb3GphR,2019-01-04,2019-01-11,0.15,0.73,-4.314
3038,39,Wake Up in the Sky,Gucci Mane,9846321,global,2G1tXoGBaEMJ7FKGnkf6ud,2019-01-04,2019-01-11,0.367,0.578,-5.144
3039,40,Bad Liar,Imagine Dragons,9782856,global,2RSHsoi04658QL5xgQVov3,2019-01-04,2019-01-11,0.0827,0.637,-6.993
3040,41,Promises (with Sam Smith),Calvin Harris,9779178,global,5N5k9nd479b1xpDZ4usjrg,2019-01-04,2019-01-11,0.486,0.768,-5.991
3041,42,I Like It,Cardi B,9747111,global,58q2HKrzhC3ozto2nDdN4z,2019-01-04,2019-01-11,0.65,0.726,-3.998
3042,43,whoa (mind in awe),XXXTENTACION,9563848,global,7pdF27mSDuPWhppnHAmWHa,2019-01-04,2019-01-11,0.369,0.525,-2.939
3043,44,Adictiva,Daddy Yankee,9561439,global,6MJUCumnQsQEKbCy28tbCP,2019-01-04,2019-01-11,0.701,0.771,-3.206
3044,45,Ruin My Life,Zara Larsson,9537774,global,5tAa8Uaqr4VvA3693mbIhU,2019-01-04,2019-01-11,0.585,0.699,-5.265
3045,46,lovely,Billie Eilish,9513509,global,1NJcg626wLln4pGHpiV7mf,2019-01-04,2019-01-11,0.12,0.296,-10.109
3046,47,Youngblood,5 Seconds of Summer,9450998,global,2iUXsYOEPhVqEBwsqP70rE,2019-01-04,2019-01-11,0.152,0.854,-5.114
3047,48,Taste (feat. Offset),Tyga,9377729,global,5IaHrVsrferBYDm0bDyABy,2019-01-04,2019-01-11,0.342,0.559,-7.442
3048,49,Vaina Loca,Ozuna,9168444,global,48zFZh27QU5qsrBjn4C2FA,2019-01-04,2019-01-11,0.555,0.805,-4.249
3049,50,God's Plan,Drake,8980769,global,6DCZcSspjsKoFjzjrWoCdn,2019-01-04,2019-01-11,0.357,0.449,-9.211
3050,51,a lot,21 Savage,8950974,global,2t8yVaLvJ0RenpXUIAC52d,2019-01-04,2019-01-11,0.274,0.636,-7.643
3051,52,Desconocidos,Mau y Ricky,8940249,global,0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-04,2019-01-11,0.709,0.771,-4.598
3052,53,Kiss and Make Up,Dua Lipa,8781335,global,13hvHEstJ4sNbzdroPrPI3,2019-01-04,2019-01-11,0.63,0.729,-4.383
3053,54,monster,21 Savage,8732939,global,2FUNBaa5DwItJtYEBgAblU,2019-01-04,2019-01-11,0.224,0.607,-6.916
3054,55,Money,Cardi B,8136943,global,2GGMabyHXnJmjY6CXhhB2e,2019-01-04,2019-01-11,0.219,0.59,-6.508
3055,56,In My Feelings,Drake,8067924,global,2G7V7zsVDxg1yRsu7Ew9RJ,2019-01-04,2019-01-11,0.35,0.626,-5.833
3056,57,Natural,Imagine Dragons,8058139,global,2FY7b99s15jUprqC0M5NCT,2019-01-04,2019-01-11,0.22,0.611,-6.112
3057,58,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,8001340,global,0jAfdqv18goRTUxm3ilRjb,2019-01-04,2019-01-11,0.506,0.622,-4.653
3058,59,Love Someone,Lukas Graham,7951539,global,3id2EVGKc3eFAMn9nFnB0r,2019-01-04,2019-01-11,0.265,0.409,-6.581
3059,60,Nonstop,Drake,7907759,global,0TlLq3lA83rQOYtrqBqSct,2019-01-04,2019-01-11,0.422,0.412,-8.074
3060,61,Beautiful (feat. Camila Cabello),Bazzi,7868930,global,4VUwkH455At9kENOfzTqmF,2019-01-04,2019-01-11,0.249,0.717,-4.722
3061,62,Imposible,Luis Fonsi,7830882,global,3ao3OVxHlb3C08vAaApUlm,2019-01-04,2019-01-11,0.913,0.764,-2.935
3062,63,Jocelyn Flores,XXXTENTACION,7677165,global,7m9OqQk4RVRkw9JJdeAw96,2019-01-04,2019-01-11,0.437,0.391,-9.144
3063,64,Let You Love Me,Rita Ora,7667156,global,5Fla3zyOCcIRqrDoKLU0DP,2019-01-04,2019-01-11,0.451,0.846,-3.344
3064,65,no tears left to cry,Ariana Grande,7638105,global,2qT1uLXPVPzGgFOx4jtEuo,2019-01-04,2019-01-11,0.354,0.713,-5.507
3065,66,Amanece,Anuel AA,7613788,global,1LiN0Z98FkR1t0m8KmLcAH,2019-01-04,2019-01-11,0.889,0.631,-5.549
3066,67,BEBE,6ix9ine,7584716,global,4KkUjFkcQvGvWekl8RATDn,2019-01-04,2019-01-11,0.286,0.902,-3.559
3067,68,Cuando Te Besé,Becky G,7557816,global,2XXMDz7SPZ4mSFN1PXfHUy,2019-01-04,2019-01-11,0.295,0.732,-3.713
3068,69,KIKA,6ix9ine,7554171,global,6Gy7rXB6Ku5vIWC7WGWsl3,2019-01-04,2019-01-11,0.342,0.715,-3.368
3069,70,idontwannabeyouanymore,Billie Eilish,7545015,global,40T5GIqQ1CegGm2PTEl8Bu,2019-01-04,2019-01-11,0.247,0.412,-8.461
3070,71,Happy Now,Kygo,7501835,global,14sOS5L36385FJ3OL8hew4,2019-01-04,2019-01-11,0.492,0.575,-6.998
3071,72,Psycho (feat. Ty Dolla $ign),Post Malone,7478237,global,3swc6WTsr7rl9DqQKQA55C,2019-01-04,2019-01-11,0.439,0.559,-8.011
3072,73,2002,Anne-Marie,7401219,global,2BgEsaKNfHUdlh97KmvFyo,2019-01-04,2019-01-11,0.603,0.683,-2.881
