,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
863,64,Rise,Jonas Blue,5473,mt,3u1S1OmAUhx5DRlLrXqyp3,2018-10-19,2018-10-26,0.669,0.784,-4.653
864,65,Always Remember Us This Way,Lady Gaga,5472,mt,2rbDhOo9Fh61Bbu23T2qCk,2018-10-19,2018-10-26,0.296,0.502,-5.972
865,66,There's No Way (feat. Julia Michaels),Lauv,5457,mt,2hnxrRNzF74mdDzpQZQukQ,2018-10-19,2018-10-26,0.374,0.625,-7.114
866,67,rockstar (feat. 21 Savage),Post Malone,5439,mt,0e7ipj03S05BNilyu5bRzt,2018-10-19,2018-10-26,0.14,0.535,-6.09
867,68,Love Someone,Lukas Graham,5388,mt,2JqnpexlO9dmvjUMCaLCLJ,2018-10-19,2018-10-26,0.274,0.415,-6.557
868,69,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,5346,mt,2E124GmJRnBJuXbTb4cPUB,2018-10-19,2018-10-26,0.376,0.387,-9.127
869,70,Me Dijeron,Ozuna,5299,mt,17UUYZ290omPaJY4wKeyHh,2018-10-19,2018-10-26,0.798,0.841,-2.817
870,71,Thunderclouds,Sia,5126,mt,5a8RPWgKSmcGBGcffmIrUi,2018-10-19,2018-10-26,0.507,0.716,-5.985
871,72,Supuestamente,Ozuna,5011,mt,1ZBU5DSoYQwaZVgep6pfn2,2018-10-19,2018-10-26,0.805,0.682,-4.426
872,73,Nie Ma Fal,Dawid Podsiadło,4864,mt,3kWcNl9IThew9vwO8UM3fD,2018-10-19,2018-10-26,0.726,0.727,-6.323
873,74,Ocean (feat. Khalid),Martin Garrix,4810,mt,3nc420PXjTdBV5TN0gCFkS,2018-10-19,2018-10-26,0.221,0.693,-7.265
874,75,Pensando en Ti,Anuel AA,4793,mt,3aY5VP7fEtVHfEc1o8eRNK,2018-10-19,2018-10-26,0.828,0.833,-3.723
875,76,Consequences - orchestra,Camila Cabello,4755,mt,1ArLnG0bHaHPXqf08sEKM0,2018-10-19,2018-10-26,0.213,0.289,-8.131
876,77,Suave (Remix),El Alfa,4747,mt,0alWUvsJHk83HVWCnyCG51,2018-10-19,2018-10-26,0.433,0.913,-2.612
877,78,Mo Bamba,Sheck Wes,4689,mt,1xzBco0xcoJEDXktl7Jxrr,2018-10-19,2018-10-26,0.261,0.625,-5.266
878,79,Nevermind,Dennis Lloyd,4664,mt,63SevszngYpZOwf63o61K4,2018-10-19,2018-10-26,0.0796,0.691,-8.354
879,80,All I Am,Jess Glynne,4623,mt,5GNjiM8jZCgbqjHklAcT9e,2018-10-19,2018-10-26,0.498,0.682,-4.799
880,81,High On Life (feat. Bonn),Martin Garrix,4603,mt,4ut5G4rgB1ClpMTMfjoIuy,2018-10-19,2018-10-26,0.368,0.486,-6.431
881,82,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,4592,mt,4hQ6UGyWQIGJmHSo0J88JW,2018-10-19,2018-10-26,0.508,0.724,-4.856
882,83,X - Remix,Nicky Jam,4583,mt,6JjPBQfI2Y8nIjnm65X6Pw,2018-10-19,2018-10-26,0.738,0.696,-4.957
883,84,Happy Now,Zedd,4579,mt,4keoy2fqgwGnbWlm3ZVZFa,2018-10-19,2018-10-26,0.458,0.741,-5.128
884,85,Wake Up in the Sky,Gucci Mane,4568,mt,0QIjsbm2fh1cJ45XO9eGqq,2018-10-19,2018-10-26,0.367,0.578,-5.144
885,86,Madura (feat. Bad Bunny),Cosculluela,4550,mt,0r9d60ZYPAlFHq8qnUtkXN,2018-10-19,2018-10-26,0.751,0.555,-7.639
886,87,2002,Anne-Marie,4524,mt,2BgEsaKNfHUdlh97KmvFyo,2018-10-19,2018-10-26,0.603,0.683,-2.881
887,88,Head Above Water,Avril Lavigne,4522,mt,1N7YeVU0ZwAFbOhwM61ef6,2018-10-19,2018-10-26,0.268,0.694,-5.351
888,89,Jocelyn Flores,XXXTENTACION,4520,mt,7m9OqQk4RVRkw9JJdeAw96,2018-10-19,2018-10-26,0.437,0.391,-9.144
889,90,Drip Too Hard (Lil Baby & Gunna),Lil Baby,4518,mt,78QR3Wp35dqAhFEc2qAGjE,2018-10-19,2018-10-26,0.358,0.671,-6.977
890,91,Lost In Japan - Remix,Shawn Mendes,4511,mt,575NJxNUVDqwJGdzBrlLbv,2018-10-19,2018-10-26,0.377,0.852,-5.34
891,92,Celoso,Lele Pons,4502,mt,33zcmmElV1YbRZe57biUjg,2018-10-19,2018-10-26,0.667,0.703,-4.179
892,93,no tears left to cry,Ariana Grande,4499,mt,2qT1uLXPVPzGgFOx4jtEuo,2018-10-19,2018-10-26,0.354,0.713,-5.507
893,94,IDGAF,Dua Lipa,4494,mt,76cy1WJvNGJTj78UqeA5zr,2018-10-19,2018-10-26,0.51,0.544,-5.975
894,95,Bohemian Rhapsody - Remastered 2011,Queen,4453,mt,7tFiyTwD0nx5a1eklYtX2J,2018-10-19,2018-10-26,0.227,0.396,-9.91
895,96,No Me Acuerdo,Thalía,4371,mt,00EPIEnX1JFjff8sC6bccd,2018-10-19,2018-10-26,0.772,0.799,-4.247
896,97,Por Perro,Sebastian Yatra,4360,mt,2alIsNw1mqEShbWyO1HXZZ,2018-10-19,2018-10-26,0.892,0.762,-5.18
897,98,Nonstop,Drake,4353,mt,0TlLq3lA83rQOYtrqBqSct,2018-10-19,2018-10-26,0.422,0.412,-8.074
898,99,Que Sería,Anuel AA,4304,mt,7cEnr1eM1Le82vGD6iS9xP,2018-10-19,2018-10-26,0.478,0.441,-6.56
899,100,breathin,Ariana Grande,4297,mt,4OafepJy2teCjYJbvFE60J,2018-10-19,2018-10-26,0.364,0.656,-5.413
900,101,1999,Charli XCX,4292,mt,05mAIVLkIWc2d1UBYZBCp8,2018-10-19,2018-10-26,0.659,0.742,-4.586
901,102,Polaroid,Jonas Blue,4283,mt,1wsLHgXJ4SKIfd5ePSX1hD,2018-10-19,2018-10-26,0.475,0.897,-4.481
902,103,Fine China,Future,4283,mt,5274I4mUMnYczyeXkGDWZN,2018-10-19,2018-10-26,0.551,0.542,-7.358
903,104,Noticed,Lil Mosey,4234,mt,6JQvHMSaR8flFsN53ypOfP,2018-10-19,2018-10-26,0.493,0.558,-7.622
904,105,Brindemos,Anuel AA,4170,mt,7LeQ55Z5jPBB0ggYJtAiYO,2018-10-19,2018-10-26,0.358,0.66,-3.353
905,106,Estamos Bien,Bad Bunny,4169,mt,7glCSQqV5o6NU88Cn4zPZn,2018-10-19,2018-10-26,0.468,0.557,-5.618
906,107,Jackie Chan,Tiësto,4144,mt,4kWO6O1BUXcZmaxitpVUwp,2018-10-19,2018-10-26,0.687,0.834,-2.867
907,108,UFO,Szpaku,4121,mt,6fSujm54jeDJopx8dVv517,2018-10-19,2018-10-26,0.52,0.809,-5.124
908,109,Chica Paranormal,Paulo Londra,4101,mt,2r77vqSZkOktTSgmAOoHsV,2018-10-19,2018-10-26,0.71,0.596,-4.319
909,110,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,4057,mt,5bITfqKGaPakO1l99hOMsI,2018-10-19,2018-10-26,0.511,0.793,-4.731
910,111,Clandestino,Shakira,4037,mt,7DrluKkTviBwCc8AV3VGmf,2018-10-19,2018-10-26,0.881,0.822,-4.126
911,112,lovely (with Khalid),Billie Eilish,4018,mt,0u2P5u6lvoDfwTYjAADbn4,2018-10-19,2018-10-26,0.12,0.296,-10.109
912,113,God is a woman,Ariana Grande,4015,mt,5OCJzvD7sykQEKHH7qAC3C,2018-10-19,2018-10-26,0.268,0.658,-5.934
913,114,STOOPID,6ix9ine,3999,mt,1jQvUmf16VE9WQCPuK2e8K,2018-10-19,2018-10-26,0.832,0.63,-4.296
914,115,Hola,Zion & Lennox,3993,mt,2dYJKHEqAUTCk2U9zntaS1,2018-10-19,2018-10-26,0.856,0.789,-5.048
915,116,Najnowszy Klip,Dawid Podsiadło,3991,mt,35UvOH0tRlSCdtWtaXuiWh,2018-10-19,2018-10-26,0.345,0.673,-8.083
916,117,La Mentira,Brytiago,3988,mt,59xZZeF6Ve0ZfCd7AcFvXr,2018-10-19,2018-10-26,0.534,0.507,-4.234
917,118,changes,XXXTENTACION,3985,mt,7AFASza1mXqntmGtbxXprO,2018-10-19,2018-10-26,0.52,0.308,-10.068
918,119,Szlam,Szpaku,3973,mt,3NnnpcX8zL1kT0YI5W5JRt,2018-10-19,2018-10-26,0.339,0.729,-5.378
919,120,Mocca - Remix,Lalo Ebratt,3962,mt,1usoXi4f0BnMART4uActEA,2018-10-19,2018-10-26,0.78,0.758,-1.694
920,121,Flames,David Guetta,3936,mt,66BjcDhhwWCcQIBxHMpKXh,2018-10-19,2018-10-26,0.421,0.649,-5.892
921,122,Diamond Heart,Alan Walker,3928,mt,4J4zx8xGJpuGndrVc06KaT,2018-10-19,2018-10-26,0.253,0.638,-6.145
922,123,¿Cual es tu plan?,Bad Bunny,3923,mt,4HRDBtek0ayfLQ6uc7rjO9,2018-10-19,2018-10-26,0.872,0.601,-5.418
923,124,Trofea,Dawid Podsiadło,3905,mt,3pe05XBTPu2wpWwkVPzuUX,2018-10-19,2018-10-26,0.635,0.673,-7.51
924,125,Losing It,FISHER,3895,mt,6ho0GyrWZN3mhi9zVRW7xi,2018-10-19,2018-10-26,0.641,0.964,-5.844
925,126,No Brainer,DJ Khaled,3875,mt,5WvAo7DNuPRmk4APhdPzi8,2018-10-19,2018-10-26,0.639,0.76,-4.706
926,127,Believer,Imagine Dragons,3868,mt,0pqnGHJpmpxLKifKRmU6WP,2018-10-19,2018-10-26,0.666,0.78,-4.374
927,128,Dżins,Dawid Podsiadło,3852,mt,0Jb5dS1yA86aEoW9An0RyW,2018-10-19,2018-10-26,0.214,0.641,-7.916
928,129,Say My Name,David Guetta,3828,mt,0YammaEkYSeo9vQYZ1OwS6,2018-10-19,2018-10-26,0.79,0.66,-5.119
929,130,New Rules,Dua Lipa,3821,mt,2xJCMIJfcNYDc5iR0sAm2O,2018-10-19,2018-10-26,0.608,0.7,-6.021
930,131,God's Plan,Drake,3801,mt,6DCZcSspjsKoFjzjrWoCdn,2018-10-19,2018-10-26,0.357,0.449,-9.211
931,132,Calma - Remix,Pedro Capó,3789,mt,5iwz1NiezX7WWjnCgY5TH4,2018-10-19,2018-10-26,0.761,0.773,-4.218
932,133,Está Rico,Marc Anthony,3782,mt,2wRkBumdItthjYP9XknImg,2018-10-19,2018-10-26,0.674,0.74,-4.566
933,134,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,3739,mt,58smOywZbVu8AjWutppiQA,2018-10-19,2018-10-26,0.751,0.786,-4.418
934,135,Cry Alone,Lil Peep,3729,mt,4uHscE8VF6F6mKU3ECjIKr,2018-10-19,2018-10-26,0.285,0.856,-5.649
935,136,Perfect,Ed Sheeran,3723,mt,0tgVpDi06FyKpA1z0VMD4v,2018-10-19,2018-10-26,0.168,0.448,-6.312
936,137,I'm Yours,Jason Mraz,3713,mt,3S0OXQeoh0w6AY8WQVckRW,2018-10-19,2018-10-26,0.718,0.457,-8.322
937,138,Thunder,Imagine Dragons,3653,mt,1zB4vmk8tFRmM9UULNzbLB,2018-10-19,2018-10-26,0.288,0.822,-4.833
938,139,Just Got Paid,Sigala,3645,mt,5CpkVOosLFc83LbwqO6hnI,2018-10-19,2018-10-26,0.654,0.921,-1.936
939,140,Shape of You,Ed Sheeran,3608,mt,7qiZfU4dY1lWllzX7mPBI3,2018-10-19,2018-10-26,0.931,0.652,-3.183
940,141,My Blood,Twenty One Pilots,3604,mt,5HeKOKc4phmLn8e4I7EkzD,2018-10-19,2018-10-26,0.674,0.723,-6.609
941,142,Killshot,Eminem,3527,mt,1jo3TwNGCXfNdB5uba3ZVv,2018-10-19,2018-10-26,0.599,0.651,-8.645
942,143,Bandolera,Anuel AA,3515,mt,3WapscF576b4Gw6tED2kWL,2018-10-19,2018-10-26,0.796,0.752,-4.108
943,144,Małomiasteczkowy,Dawid Podsiadło,3485,mt,77vLpSAMNzeYL4EBeZxWqI,2018-10-19,2018-10-26,0.451,0.833,-8.18
944,145,Culpables,Manuel Turizo,3483,mt,3RD0PGolM0mETGHaprwgMn,2018-10-19,2018-10-26,0.764,0.31,-11.134
945,146,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,3477,mt,3TnhQSRwT3AVMdXw5JPq0x,2018-10-19,2018-10-26,0.379,0.631,-4.837
946,147,Desconocidos,Mau y Ricky,3462,mt,0s5DNDV6LAKn2u2Ufa3VjQ,2018-10-19,2018-10-26,0.709,0.771,-4.598
947,148,Havana (feat. Young Thug),Camila Cabello,3456,mt,1rfofaqEpACxVEHIZBJe6W,2018-10-19,2018-10-26,0.394,0.523,-4.333
948,149,FRIENDS,Marshmello,3426,mt,08bNPGLD8AhKpnnERrAc6G,2018-10-19,2018-10-26,0.534,0.88,-2.384
949,150,Algún Día Volveras,Santaferia,3425,mt,27uAea0qcUz3a7jKnAT7KG,2018-10-19,2018-10-26,0.687,0.712,-3.765
950,151,Too Good At Goodbyes,Sam Smith,3420,mt,1mXVgsBdtIVeCLJnSnmtdV,2018-10-19,2018-10-26,0.534,0.375,-8.279
951,152,Born To Be Yours,Kygo,3417,mt,4M3FO0ji6Lc8vwD1sgf1nc,2018-10-19,2018-10-26,0.456,0.709,-5.808
952,153,Not Steady,Paloma Mami,3388,mt,42ArfZUgGo3k5btIHp08it,2018-10-19,2018-10-26,0.339,0.444,-10.904
953,154,Africa,TOTO,3365,mt,2374M0fQpWi3dLnB54qaLX,2018-10-19,2018-10-26,0.732,0.373,-18.064
954,155,Zum Zum,Daddy Yankee,3284,mt,7lEhOiFtcLXY4P7cuTKuQ8,2018-10-19,2018-10-26,0.529,0.832,-2.492
955,156,The Middle,Zedd,3272,mt,09IStsImFySgyp0pIQdqAc,2018-10-19,2018-10-26,0.437,0.657,-3.061
956,157,La Forma en Que Me Miras,Super Yei,3265,mt,6t94PGXYAuo9GbJEnMpPcW,2018-10-19,2018-10-26,0.573,0.662,-1.387
957,158,W krainie czarów,Szpaku,3260,mt,6wDtibjIVioLrixYSINM2C,2018-10-19,2018-10-26,0.353,0.853,-6.301
958,159,Oddajemy krew wampirom,Szpaku,3258,mt,0Gws6vklfh5R14Vo8lGbIw,2018-10-19,2018-10-26,0.53,0.78,-5.649
959,160,Alicja,Szpaku,3257,mt,51RqIObiM7pnXiOmeIi6Rx,2018-10-19,2018-10-26,0.533,0.857,-4.103
960,161,Only You (with Little Mix),Cheat Codes,3238,mt,54l9GJGQ1UCFKe2tzt1Vxt,2018-10-19,2018-10-26,0.219,0.74,-4.793
961,162,Mi Cama - Remix,KAROL G,3200,mt,38QmUDpkoYlNbMKvpvAsrE,2018-10-19,2018-10-26,0.832,0.784,-4.423
962,163,Nie Kłami,Dawid Podsiadło,3193,mt,3FwWzOCkDwhu1RWTz3CSxJ,2018-10-19,2018-10-26,0.203,0.346,-9.352
963,164,Unica - Remix,Ozuna,3188,mt,5Sv1rKKMX1yl9kfJ2HTluk,2018-10-19,2018-10-26,0.682,0.868,-3.19
964,165,Love No More,Loud Luxury,3183,mt,15fZrZhdK0g1BS9sDeW6sD,2018-10-19,2018-10-26,0.217,0.678,-6.249
965,166,I Like Me Better,Lauv,3181,mt,2P91MQbaiQOfbiz9VqhqKQ,2018-10-19,2018-10-26,0.419,0.505,-7.621
966,167,Ponle,Rvssian,3176,mt,28O1p0bQXH2F6Qn8jBZZR4,2018-10-19,2018-10-26,0.589,0.772,-4.736
967,168,Don’t Matter To Me (with Michael Jackson),Drake,3174,mt,6G8kHiVZ1jW7vHMPVRNZU0,2018-10-19,2018-10-26,0.138,0.318,-12.391
968,169,High Hopes,Panic! At The Disco,3169,mt,1rqqCSm0Qe4I9rUvWncaom,2018-10-19,2018-10-26,0.681,0.904,-2.729
969,170,Wonderwall - Remastered,Oasis,3149,mt,5qqabIl2vWzo9ApSC317sa,2018-10-19,2018-10-26,0.469,0.896,-4.066
970,171,Dura - Remix,Daddy Yankee,3145,mt,6U2NuJILEOEpW2tVCuqKHb,2018-10-19,2018-10-26,0.853,0.803,-3.035
971,172,Remind Me to Forget,Kygo,3141,mt,6xTU6B6nFwKKTSZ9ySXS80,2018-10-19,2018-10-26,0.312,0.505,-6.389
972,173,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,3135,mt,3DGar7krWlmrXRFHBcQF6z,2018-10-19,2018-10-26,0.518,0.765,-5.562
973,174,PASS OUT (feat. 21 Savage),Quavo,3127,mt,3edzl4zvKFi0D3iuF6cs2f,2018-10-19,2018-10-26,0.441,0.786,-4.921
974,175,Bestia,Young Igi,3117,mt,5b9RQx9CLZRZcO1W8PvmcB,2018-10-19,2018-10-26,0.418,0.441,-10.026
975,176,Lavender Town,Szpaku,3105,mt,4b3h3YeO9tquzpZiJVjsl2,2018-10-19,2018-10-26,0.632,0.588,-6.042
976,177,Another One Bites The Dust - Remastered 2011,Queen,3103,mt,5vdp5UmvTsnMEMESIF2Ym7,2018-10-19,2018-10-26,0.754,0.528,-6.472
977,178,LIS,Dawid Podsiadło,3089,mt,6MBvwe7DJPyMnmwXX86mKX,2018-10-19,2018-10-26,0.336,0.345,-10.765
978,179,Fuck Love (feat. Trippie Redd),XXXTENTACION,3067,mt,7AQim7LbvFVZJE3O8TYgf2,2018-10-19,2018-10-26,0.329,0.533,-9.74
979,180,Zombie,Szpaku,3050,mt,2yvzKt97jU1992rrmk5G6Q,2018-10-19,2018-10-26,0.141,0.708,-4.577
980,181,Unica,Ozuna,3038,mt,33b2wX9d0kxqxhi7lcsC1A,2018-10-19,2018-10-26,0.705,0.859,-3.048
981,182,Triste,Bryant Myers,3036,mt,5MNS5FF4LrTX0jIaI0gory,2018-10-19,2018-10-26,0.263,0.724,-5.379
982,183,Hinata,Szpaku,3019,mt,77URj1iTPpQ2UF0RCqadLv,2018-10-19,2018-10-26,0.382,0.669,-5.668
983,184,El Gil de Tu Ex,Santaferia,3004,mt,3cUE3p7E39CzGjQoEsg7sM,2018-10-19,2018-10-26,0.874,0.77,-3.074
984,185,These Days,Rudimental,2995,mt,5CLGzJsGqhCEECcpnFQA8x,2018-10-19,2018-10-26,0.55,0.809,-4.057
985,186,Psycho (feat. Ty Dolla $ign),Post Malone,2995,mt,3swc6WTsr7rl9DqQKQA55C,2018-10-19,2018-10-26,0.439,0.559,-8.011
986,187,Me Niego (feat. Ozuna & Wisin),Reik,2978,mt,6jA8JUuPCGYjFcgw0AoM5T,2018-10-19,2018-10-26,0.768,0.779,-4.449
987,188,Say You Won't Let Go,James Arthur,2972,mt,5uCax9HTNlzGybIStD3vDh,2018-10-19,2018-10-26,0.494,0.557,-7.398
988,189,Fall,Eminem,2952,mt,58QhkbaAkLFnn7JwAnAato,2018-10-19,2018-10-26,0.535,0.546,-5.716
989,190,What Lovers Do (feat. SZA),Maroon 5,2952,mt,0GxQ1A5L9xnMOytbP6eKBG,2018-10-19,2018-10-26,0.419,0.597,-5.131
990,191,Epa Wei,Danny Ocean,2948,mt,2QmsKag0YaqhAbpR9Nwmpn,2018-10-19,2018-10-26,0.804,0.82,-4.715
991,192,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2945,mt,2zy9TMoZlYGuCNY4TLqG24,2018-10-19,2018-10-26,0.496,0.617,-7.838
992,193,Look What I Found,Lady Gaga,2919,mt,1l9G7M8gNyQsgOGWZGoQsT,2018-10-19,2018-10-26,0.447,0.493,-4.1
993,194,Love Lies (with Normani),Khalid,2917,mt,45Egmo7icyopuzJN0oMEdk,2018-10-19,2018-10-26,0.338,0.648,-5.626
994,195,Every Breath You Take - Remastered 2003,The Police,2912,mt,5C0LFQARavkPpn7JgA4sLk,2018-10-19,2018-10-26,0.74,0.452,-9.796
995,196,The Scientist,Coldplay,2892,mt,75JFxkI2RXiU7L9VXzMkle,2018-10-19,2018-10-26,0.212,0.442,-7.224
996,197,Side Effects (feat. Emily Warren),The Chainsmokers,2866,mt,5hrXLJJrnKraxRQntH0Vv9,2018-10-19,2018-10-26,0.54,0.71,-6.744
997,198,KaRma,Noriel,2854,mt,7bJedPRgQWBT3Xvcy0ga5P,2018-10-19,2018-10-26,0.136,0.536,-8.501
998,199,Ja YETI,Szpaku,2841,mt,4vjqRx5ZMIb3dPcDFWndK9,2018-10-19,2018-10-26,0.573,0.747,-4.857
999,200,Empty Space,James Arthur,2830,mt,1uru26I2JKd2mQZt0MDCUe,2018-10-19,2018-10-26,0.321,0.531,-4.328
1000,1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,32268,mt,4w8niZpiMy6qz1mntFA5uM,2018-10-26,2018-11-02,0.591,0.798,-4.206
1001,2,MIA (feat. Drake),Bad Bunny,29330,mt,116H0KvKr2Zl4RPuVBruDO,2018-10-26,2018-11-02,0.158,0.539,-6.349
1002,3,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,21011,mt,2LskIZrCeLxRvCiGP8gxlh,2018-10-26,2018-11-02,0.288,0.723,-5.45
1003,4,Quiere Beber,Anuel AA,15217,mt,3rPAD722s5FFNnwjC91t7Z,2018-10-26,2018-11-02,0.772,0.57,-3.482
1004,5,BEBE,6ix9ine,15010,mt,7ATATJztoWLcqDAcVVof0C,2018-10-26,2018-11-02,0.286,0.902,-3.559
1005,6,Happier,Marshmello,14971,mt,2dpaYNEQHiRxtZbfNsse99,2018-10-26,2018-11-02,0.671,0.792,-2.749
1006,7,Shallow,Lady Gaga,14561,mt,2VxeLyX666F8uXCJ0dZF8B,2018-10-26,2018-11-02,0.323,0.385,-6.362
1007,8,Without Me,Halsey,14101,mt,5p7ujcrUXASCNwRaWNHR1C,2018-10-26,2018-11-02,0.533,0.488,-7.05
1008,9,Let You Love Me,Rita Ora,13820,mt,6xtcFXSo8H9BZN637BMVKS,2018-10-26,2018-11-02,0.456,0.854,-3.149
1009,10,Culpables,KAROL G,13267,mt,6q8Lb50EtqNeeJXXe8mMAH,2018-10-26,2018-11-02,0.416,0.801,-2.942
1010,11,Better,Khalid,12639,mt,6zeeWid2sgw4lap2jV61PZ,2018-10-26,2018-11-02,0.112,0.552,-10.278
1011,12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,12540,mt,1A6OTy97kk0mMdm78rHsm8,2018-10-26,2018-11-02,0.927,0.498,-5.61
1012,13,Promises (with Sam Smith),Calvin Harris,12440,mt,5N5k9nd479b1xpDZ4usjrg,2018-10-26,2018-11-02,0.486,0.768,-5.991
1013,14,Vaina Loca,Ozuna,12200,mt,48zFZh27QU5qsrBjn4C2FA,2018-10-26,2018-11-02,0.555,0.805,-4.249
1014,15,Cuando Te Besé,Becky G,11933,mt,2XXMDz7SPZ4mSFN1PXfHUy,2018-10-26,2018-11-02,0.295,0.732,-3.713
1015,16,Kiss and Make Up,Dua Lipa,11452,mt,13hvHEstJ4sNbzdroPrPI3,2018-10-26,2018-11-02,0.63,0.729,-4.383
1016,17,Tanta Falta,Bryant Myers,11352,mt,0sPTfDSZgE3KvcvqaKPtEx,2018-10-26,2018-11-02,0.797,0.728,-3.497
1017,18,Hipócrita,Anuel AA,11252,mt,6XBjCetHKdO5L9cwMDVffw,2018-10-26,2018-11-02,0.79,0.858,-2.78
1018,19,Imposible,Luis Fonsi,10985,mt,3ao3OVxHlb3C08vAaApUlm,2018-10-26,2018-11-02,0.913,0.764,-2.935
1019,20,ZEZE (feat. Travis Scott & Offset),Kodak Black,10572,mt,7l3E7lcozEodtVsSTCkcaA,2018-10-26,2018-11-02,0.474,0.637,-5.692
1020,21,Te Boté - Remix,Nio Garcia,9615,mt,3V8UKqhEK5zBkBb6d6ub8i,2018-10-26,2018-11-02,0.442,0.675,-3.445
1021,22,Woman Like Me (feat. Nicki Minaj),Little Mix,9604,mt,6rrTr2HEAzlpC4KWZxF3S1,2018-10-26,2018-11-02,0.826,0.849,-3.424
1022,23,Eastside (with Halsey & Khalid),benny blanco,9490,mt,0d2iYfpKoM0QCKvcLCkBao,2018-10-26,2018-11-02,0.319,0.68,-7.648
1023,24,Falling Down - Bonus Track,Lil Peep,9255,mt,0Dn40gxVCMo5TkgS8Ik18Q,2018-10-26,2018-11-02,0.273,0.574,-6.442
1024,25,I Love It (& Lil Pump),Kanye West,9213,mt,4S8d14HvHb70ImctNgVzQQ,2018-10-26,2018-11-02,0.329,0.522,-8.304
1025,26,Toda - Remix,Alex Rose,9186,mt,7nD2JPaxIKUdxd2UWgnaGL,2018-10-26,2018-11-02,0.364,0.452,-7.217
1026,27,when the party's over,Billie Eilish,9117,mt,14JzyD6FlBD5z0wV5P07YI,2018-10-26,2018-11-02,0.205,0.104,-14.08
1027,28,Be Alright,Dean Lewis,8591,mt,3EPXxR3ImUwfayaurPi3cm,2018-10-26,2018-11-02,0.443,0.586,-6.319
1028,29,Sweet but Psycho,Ava Max,8424,mt,25sgk305KZfyuqVBQIahim,2018-10-26,2018-11-02,0.628,0.704,-4.724
1029,30,Electricity (with Dua Lipa),Silk City,8416,mt,5N4erncE7kuUccm7zEmwzk,2018-10-26,2018-11-02,0.505,0.67,-6.439
1030,31,SICKO MODE,Travis Scott,8406,mt,2xLMifQCjDGFmkHkpNLD9h,2018-10-26,2018-11-02,0.446,0.73,-3.714
1031,32,PPP,Kevin Roldan,8091,mt,1DcxnVNFAyVl2sDQ646pXS,2018-10-26,2018-11-02,0.712,0.65,-6.839
1032,33,No Es Justo,J Balvin,7922,mt,5qFeMRz4TvetPmzjre9Dq7,2018-10-26,2018-11-02,0.721,0.811,-4.494
1033,34,Bohemian Rhapsody - Remastered 2011,Queen,7777,mt,7tFiyTwD0nx5a1eklYtX2J,2018-10-26,2018-11-02,0.227,0.396,-9.91
1034,35,Girls Like You (feat. Cardi B),Maroon 5,7702,mt,7fa9MBXhVfQ8P8Df9OEbD8,2018-10-26,2018-11-02,0.448,0.541,-6.825
1035,36,Ibiza,Ozuna,7691,mt,1h9P5WJwyvK8OB7O2YiXgp,2018-10-26,2018-11-02,0.726,0.71,-5.144
1036,37,Beautiful (feat. Camila Cabello),Bazzi,7530,mt,4VUwkH455At9kENOfzTqmF,2018-10-26,2018-11-02,0.249,0.717,-4.722
1037,38,Suncity (feat. Empress Of),Khalid,7519,mt,4AhSkRYioEIfGvCV19peYN,2018-10-26,2018-11-02,0.344,0.639,-6.897
1038,39,Asesina,Brytiago,7399,mt,56CvVCJYRQNWwM4vF4neCD,2018-10-26,2018-11-02,0.502,0.703,-4.177
1039,40,Lucid Dreams,Juice WRLD,7255,mt,0s3nnoMeVWz3989MkNQiRf,2018-10-26,2018-11-02,0.218,0.566,-7.23
1040,41,I Like It,Cardi B,7231,mt,58q2HKrzhC3ozto2nDdN4z,2018-10-26,2018-11-02,0.65,0.726,-3.998
1041,42,Not Steady,Paloma Mami,7202,mt,42ArfZUgGo3k5btIHp08it,2018-10-26,2018-11-02,0.339,0.444,-10.904
1042,43,Natural,Imagine Dragons,7130,mt,4zIO3ilp5HvTeK3HJHxhMP,2018-10-26,2018-11-02,0.213,0.612,-6.106
1043,44,Youngblood,5 Seconds of Summer,7118,mt,2iUXsYOEPhVqEBwsqP70rE,2018-10-26,2018-11-02,0.152,0.854,-5.114
1044,45,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,7105,mt,15kQGEy89K8deJcZVFEn0N,2018-10-26,2018-11-02,0.449,0.571,-7.906
1045,46,Better Now,Post Malone,6974,mt,7dt6x5M1jzdTEt8oCbisTK,2018-10-26,2018-11-02,0.374,0.563,-5.843
1046,47,In My Feelings,Drake,6693,mt,2G7V7zsVDxg1yRsu7Ew9RJ,2018-10-26,2018-11-02,0.35,0.626,-5.833
1047,48,Amigos Con Derechos,Reik,6690,mt,2zDj4WjbNDmrRL6Z4YjjCA,2018-10-26,2018-11-02,0.63,0.807,-3.324
