Position,Track Name,Artist,Streams,date,region,id
35,IDGAF,Dua Lipa,22353,2018-10-19--2018-10-26,il,76cy1WJvNGJTj78UqeA5zr
36,SAD!,XXXTENTACION,22149,2018-10-19--2018-10-26,il,3ee8Jmje8o58CHK66QrVC2
37,Kiss and Make Up,Dua Lipa,21341,2018-10-19--2018-10-26,il,13hvHEstJ4sNbzdroPrPI3
38,Genius,Sia,21297,2018-10-19--2018-10-26,il,73F87Sqh6jQWucOOvz1WFx
39,Comme ci comme ca,Stephane legar,21258,2018-10-19--2018-10-26,il,0poi1IyVFRKXI2jvHmdaIa
40,Body (feat. Brando),Loud Luxury,21228,2018-10-19--2018-10-26,il,7K7MUBCnzgBAvMVW2RTWNs
41,No Stylist,French Montana,21182,2018-10-19--2018-10-26,il,04MLEeAMuV9IlHEsD8vF6A
42,Venom - Music From The Motion Picture,Eminem,20998,2018-10-19--2018-10-26,il,2SL6oP2YAEQbqsrkOzRGO4
43,Moonlight,XXXTENTACION,20513,2018-10-19--2018-10-26,il,0JP9xo3adEtGSdUEISiszL
44,הלב שלך בממתינה,Dudu Aharon,20397,2018-10-19--2018-10-26,il,3JpSBMUG8uWLi5ZXlkCWIU
45,מקסיקו,Eden Ben Zaken,19956,2018-10-19--2018-10-26,il,0DK4rrbkJ8afieZSdKvCgU
46,Jackie Chan,Tiësto,19730,2018-10-19--2018-10-26,il,4kWO6O1BUXcZmaxitpVUwp
47,no tears left to cry,Ariana Grande,19568,2018-10-19--2018-10-26,il,2qT1uLXPVPzGgFOx4jtEuo
48,The Middle,Zedd,19499,2018-10-19--2018-10-26,il,09IStsImFySgyp0pIQdqAc
49,One Kiss (with Dua Lipa),Calvin Harris,19275,2018-10-19--2018-10-26,il,7ef4DlsgrMEH11cDZd32M6
50,FRIENDS,Marshmello,18550,2018-10-19--2018-10-26,il,08bNPGLD8AhKpnnERrAc6G
51,חברות שלך,Omer Adam,18420,2018-10-19--2018-10-26,il,3jTBEHR9RF2ks9gO1mXOmi
52,לשוב הביתה,Ishay Ribo,18022,2018-10-19--2018-10-26,il,52n4gF126eIllrGuc9Zus6
53,פתאום אהבה,Itay Levi,17835,2018-10-19--2018-10-26,il,4D7YplXPhuGSlviqXwBsvU
54,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,17717,2018-10-19--2018-10-26,il,15kQGEy89K8deJcZVFEn0N
55,שהכאב ימצא לו חברים,Yam Refaeli,17702,2018-10-19--2018-10-26,il,1KmujYKPsLB445VrBd3yMV
56,2002,Anne-Marie,17631,2018-10-19--2018-10-26,il,2BgEsaKNfHUdlh97KmvFyo
57,Woman Like Me (feat. Nicki Minaj),Little Mix,17553,2018-10-19--2018-10-26,il,6rrTr2HEAzlpC4KWZxF3S1
58,גומיגם,Static & Ben El,17430,2018-10-19--2018-10-26,il,2tGGxOQW48qI5oQku2ACj6
59,לפעמים,Ori Ben Ari,17413,2018-10-19--2018-10-26,il,1LPAIuklAWhEUGQ3nQrcBr
60,Let You Love Me,Rita Ora,17253,2018-10-19--2018-10-26,il,6xtcFXSo8H9BZN637BMVKS
61,שמישהו יעצור אותי,Eden Hason,17087,2018-10-19--2018-10-26,il,3PcBjhdSmzxWilw6ok3XFV
62,New Rules,Dua Lipa,16838,2018-10-19--2018-10-26,il,2xJCMIJfcNYDc5iR0sAm2O
63,Suncity (feat. Empress Of),Khalid,16587,2018-10-19--2018-10-26,il,4AhSkRYioEIfGvCV19peYN
64,חיים שלי,Eden Ben Zaken,16539,2018-10-19--2018-10-26,il,1ng7BTOG1an0GuQpU9vNaj
65,Be Alright,Dean Lewis,16494,2018-10-19--2018-10-26,il,3EPXxR3ImUwfayaurPi3cm
66,Nonstop,Drake,16391,2018-10-19--2018-10-26,il,0TlLq3lA83rQOYtrqBqSct
67,rockstar (feat. 21 Savage),Post Malone,16159,2018-10-19--2018-10-26,il,0e7ipj03S05BNilyu5bRzt
68,Taste (feat. Offset),Tyga,16110,2018-10-19--2018-10-26,il,5IaHrVsrferBYDm0bDyABy
69,Flames,David Guetta,16110,2018-10-19--2018-10-26,il,66BjcDhhwWCcQIBxHMpKXh
70,Beautiful (feat. Camila Cabello),Bazzi,16024,2018-10-19--2018-10-26,il,4VUwkH455At9kENOfzTqmF
71,ואם תבואי אליי,Idan Raichel,15904,2018-10-19--2018-10-26,il,45bZgiBPs6AZFHOyHcx68w
72,God's Plan,Drake,15748,2018-10-19--2018-10-26,il,6DCZcSspjsKoFjzjrWoCdn
73,Believer,Imagine Dragons,15671,2018-10-19--2018-10-26,il,0pqnGHJpmpxLKifKRmU6WP
74,בחורים טובים,Omer Adam,15574,2018-10-19--2018-10-26,il,3VNSObS4mkmrQ16ykQWNXk
75,Nevermind (Alright),Dennis Lloyd,15481,2018-10-19--2018-10-26,il,1rwRQ8EfWU8XkXlWz0uH1F
76,Mo Bamba,Sheck Wes,15461,2018-10-19--2018-10-26,il,1xzBco0xcoJEDXktl7Jxrr
77,תפסת לי מקום,Benaia Barabi,15253,2018-10-19--2018-10-26,il,28wIP06VV0ucyHel0dJFMd
78,Wake Up in the Sky,Gucci Mane,14778,2018-10-19--2018-10-26,il,0QIjsbm2fh1cJ45XO9eGqq
79,Thunder,Imagine Dragons,14730,2018-10-19--2018-10-26,il,1zB4vmk8tFRmM9UULNzbLB
80,כמה ימים,אייל גולן ומשה פרץ,14547,2018-10-19--2018-10-26,il,6NuYlT9Z9Rp5VYySISVvhZ
81,Havana (feat. Young Thug),Camila Cabello,14545,2018-10-19--2018-10-26,il,1rfofaqEpACxVEHIZBJe6W
82,ילדים כאלה,Eden Hason,14516,2018-10-19--2018-10-26,il,1yX4fjnwAAuggxCSBtLO9z
83,Happy Now,Zedd,14295,2018-10-19--2018-10-26,il,4keoy2fqgwGnbWlm3ZVZFa
84,הכי קרוב אלייך,Elai Botner,14145,2018-10-19--2018-10-26,il,24xbat16HM9XYXJMyFfpXq
85,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,14144,2018-10-19--2018-10-26,il,2E124GmJRnBJuXbTb4cPUB
86,Killshot,Eminem,13955,2018-10-19--2018-10-26,il,1jo3TwNGCXfNdB5uba3ZVv
87,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,13938,2018-10-19--2018-10-26,il,5Xn4IyTtW6FUGIUyWjbUHG
88,breathin,Ariana Grande,13601,2018-10-19--2018-10-26,il,4OafepJy2teCjYJbvFE60J
89,Sweet but Psycho,Ava Max,13580,2018-10-19--2018-10-26,il,25sgk305KZfyuqVBQIahim
90,Shape of You,Ed Sheeran,13507,2018-10-19--2018-10-26,il,7qiZfU4dY1lWllzX7mPBI3
91,כל הזמן הזה,Ravid Plotnik,13459,2018-10-19--2018-10-26,il,3SSQpPFdf3WkAQgld5Eib8
92,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,13305,2018-10-19--2018-10-26,il,4hQ6UGyWQIGJmHSo0J88JW
93,כמעט שנתיים,Itay Levi,13149,2018-10-19--2018-10-26,il,4z814p06WAXK1k2gPRZwJM
94,בסיבוב,Tuna,13064,2018-10-19--2018-10-26,il,5RnhWaP5VD3eJN3J0chPmh
95,Drip Too Hard (Lil Baby & Gunna),Lil Baby,12963,2018-10-19--2018-10-26,il,78QR3Wp35dqAhFEc2qAGjE
96,תני לי רגע,Mergui,12894,2018-10-19--2018-10-26,il,6JA3KmhNTm9Hh8XPdH88wM
97,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,12796,2018-10-19--2018-10-26,il,3DGar7krWlmrXRFHBcQF6z
98,REMEDY,Alesso,12598,2018-10-19--2018-10-26,il,6jreFSOTUAViWjKyzOC4Kg
99,Jocelyn Flores,XXXTENTACION,12500,2018-10-19--2018-10-26,il,7m9OqQk4RVRkw9JJdeAw96
100,Allah Ma'ak,Maor Edri,12495,2018-10-19--2018-10-26,il,38weg8UtFTFYvNonT4h7vv
101,Powerful,Red Band,12255,2018-10-19--2018-10-26,il,6bIZYCeCEixok9C8DtlI8P
102,עד מחר,Eviatar Banai,12167,2018-10-19--2018-10-26,il,5dlEgrCOjy9FTcQM1vrrh5
103,שמיים,Eliad,12080,2018-10-19--2018-10-26,il,4xXgTGPTNPfdIFoUO6s5ZF
104,Youth (feat. Khalid),Shawn Mendes,12016,2018-10-19--2018-10-26,il,1h0yImRPIVAjhhHeNVlTuC
105,אחת ולתמיד,Ishay Ribo,11995,2018-10-19--2018-10-26,il,3bgNXXL7TjlBDOl36wLWHk
106,Fine China,Future,11988,2018-10-19--2018-10-26,il,5274I4mUMnYczyeXkGDWZN
107,God is a woman,Ariana Grande,11926,2018-10-19--2018-10-26,il,5OCJzvD7sykQEKHH7qAC3C
108,More Than You Know,Axwell /\ Ingrosso,11924,2018-10-19--2018-10-26,il,6h5PAsRni4IRlxWr6uDPTP
109,מה את אומרת,Nadav Guedj,11852,2018-10-19--2018-10-26,il,6NGQgJ2SGoHblyIb44XtMh
110,מתפוצץ לי הראש,Eden Hason,11752,2018-10-19--2018-10-26,il,7LCDIPlkVbltxzUPXcsoBO
111,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,11606,2018-10-19--2018-10-26,il,6wWaVoUOzLQJHd3bWAUpdZ
112,The Ringer,Eminem,11466,2018-10-19--2018-10-26,il,2jt2WxXMCD4zjACthkJQVE
113,מלחמה,Maor Edri,11429,2018-10-19--2018-10-26,il,1bKhOJYLoYfbdhaiyIN2OO
114,טירוף מתוק,Eyal Golan,11410,2018-10-19--2018-10-26,il,2vxKe08vyZv04svY5oT0ay
115,Don’t Matter To Me (with Michael Jackson),Drake,11386,2018-10-19--2018-10-26,il,6G8kHiVZ1jW7vHMPVRNZU0
116,when the party's over,Billie Eilish,11331,2018-10-19--2018-10-26,il,14JzyD6FlBD5z0wV5P07YI
117,מישהו איתי כאן,Benaia Barabi,11251,2018-10-19--2018-10-26,il,7hwkHWJHC5tXZVEQbJkuE7
118,פעם בחיים,Omer Adam,11114,2018-10-19--2018-10-26,il,189BV5aRdPpDImoLn63zrh
119,Like I Do,David Guetta,10993,2018-10-19--2018-10-26,il,4aBYzs8RxZMuqyOanNlf8I
120,Nice For What,Drake,10978,2018-10-19--2018-10-26,il,3CA9pLiwRIGtUBiMjbZmRw
121,Look Alive (feat. Drake),BlocBoy JB,10971,2018-10-19--2018-10-26,il,4qKcDkK6siZ7Jp1Jb4m0aL
122,תבואי היום,Eyal Golan,10914,2018-10-19--2018-10-26,il,3pTajpF0kUE6DhenoCNWWq
123,Greatest,Eminem,10890,2018-10-19--2018-10-26,il,2XTquzYQAdT1Hk78bOUwsv
124,Say My Name,David Guetta,10884,2018-10-19--2018-10-26,il,0YammaEkYSeo9vQYZ1OwS6
125,Bella ciao - HUGEL Remix,El Profesor,10765,2018-10-19--2018-10-26,il,1MFSD0AkPk8Yq7TDEhrHcb
126,Merci,Stephane legar,10736,2018-10-19--2018-10-26,il,7wzPONhOTrLTQxpCL58Lqz
127,תתארו לכם,Shlomo Artzi,10715,2018-10-19--2018-10-26,il,0CgiwDmWBRlmD4wYXBsQ5I
128,Love Lies (with Normani),Khalid,10703,2018-10-19--2018-10-26,il,45Egmo7icyopuzJN0oMEdk
129,Colombiana,Ido Shoam,10684,2018-10-19--2018-10-26,il,70y0g2FUkVavdad0DowW1I
130,What Lovers Do (feat. SZA),Maroon 5,10596,2018-10-19--2018-10-26,il,0GxQ1A5L9xnMOytbP6eKBG
131,HUMBLE.,Kendrick Lamar,10591,2018-10-19--2018-10-26,il,7KXjTSCq5nL1LoYtL7XAwS
132,Psycho (feat. Ty Dolla $ign),Post Malone,10376,2018-10-19--2018-10-26,il,3swc6WTsr7rl9DqQKQA55C
133,סיפור אחר,Nathan Goshen,10330,2018-10-19--2018-10-26,il,2xATHj81Gao9j7RA0hn2Yh
134,I Like Me Better,Lauv,10283,2018-10-19--2018-10-26,il,2P91MQbaiQOfbiz9VqhqKQ
135,למה זה מגיע לנו,Idan Raichel,10180,2018-10-19--2018-10-26,il,26pOIgtLcZ6nAq1NZDP3fU
136,Perfect,Ed Sheeran,10177,2018-10-19--2018-10-26,il,0tgVpDi06FyKpA1z0VMD4v
137,אחרי כל השנים,Omer Adam,10164,2018-10-19--2018-10-26,il,4YBoPUdPPDf2St7qXAnHlZ
138,Closer,The Chainsmokers,10164,2018-10-19--2018-10-26,il,7BKLCZ1jbUBVqRi2FVlTVw
139,גם זה יעבור,Tuna,10157,2018-10-19--2018-10-26,il,7vlw3ezpsoXCBONhNXLOcV
140,Te Boté - Remix,Nio Garcia,10135,2018-10-19--2018-10-26,il,3V8UKqhEK5zBkBb6d6ub8i
141,There's No Way (feat. Julia Michaels),Lauv,10084,2018-10-19--2018-10-26,il,2hnxrRNzF74mdDzpQZQukQ
142,Ruin My Life,Zara Larsson,9921,2018-10-19--2018-10-26,il,5tAa8Uaqr4VvA3693mbIhU
143,Ulay Nedaber,Nadav Guedj,9872,2018-10-19--2018-10-26,il,4wt1jIFzgeRnWpj8iKWeZf
144,Ocean (feat. Khalid),Martin Garrix,9838,2018-10-19--2018-10-26,il,3nc420PXjTdBV5TN0gCFkS
145,אתה לא לבד,Peer Tasi,9812,2018-10-19--2018-10-26,il,4ixHARdcFp2pbKQ9VSKdgA
146,עולם משוגע,Tuna,9799,2018-10-19--2018-10-26,il,4JmmjsGmOED0sn0Le3r84u
147,Noticed,Lil Mosey,9798,2018-10-19--2018-10-26,il,6JQvHMSaR8flFsN53ypOfP
148,Wonderwall - Remastered,Oasis,9778,2018-10-19--2018-10-26,il,5qqabIl2vWzo9ApSC317sa
149,Audio,Sia,9778,2018-10-19--2018-10-26,il,7boPPE857KEqCIHNwFkDop
150,Let Her Go,Passenger,9701,2018-10-19--2018-10-26,il,2jyjhRf6DVbMPU5zxagN2h
151,אלירן סבג,Dudu Faruk,9651,2018-10-19--2018-10-26,il,4hCZ9JEuu9tB7tSa0NNRRB
152,I'm Yours,Jason Mraz,9648,2018-10-19--2018-10-26,il,3S0OXQeoh0w6AY8WQVckRW
153,My Blood,Twenty One Pilots,9629,2018-10-19--2018-10-26,il,5HeKOKc4phmLn8e4I7EkzD
154,Symphony (feat. Zara Larsson),Clean Bandit,9626,2018-10-19--2018-10-26,il,1x5sYLZiu9r5E43kMlt9f8
155,Silence,Marshmello,9621,2018-10-19--2018-10-26,il,7vGuf3Y35N4wmASOKLUVVU
156,אסתדר לבד,Eyal Golan,9458,2018-10-19--2018-10-26,il,2qGfywWmr0wxUhIqjozTrT
157,Without You (feat. Sandro Cavazza),Avicii,9446,2018-10-19--2018-10-26,il,6Pgkp4qUoTmJIPn7ReaGxL
158,Not Alike (feat. Royce Da 5'9),Eminem,9368,2018-10-19--2018-10-26,il,28FGV3ORH14MYORd7s5dlU
159,Wolves,Selena Gomez,9340,2018-10-19--2018-10-26,il,0tBbt8CrmxbjRP0pueQkyU
160,High On Life (feat. Bonn),Martin Garrix,9337,2018-10-19--2018-10-26,il,4ut5G4rgB1ClpMTMfjoIuy
161,אל תשאלי,Gil Vain,9268,2018-10-19--2018-10-26,il,0Rym9F9ypVM8HpPn9EzM5S
162,In My Blood,Shawn Mendes,9232,2018-10-19--2018-10-26,il,2QZ7WLBE8h2y1Y5Fb8RYbH
163,Riptide,Vance Joy,9201,2018-10-19--2018-10-26,il,7yq4Qj7cqayVTp3FF9CWbm
164,את לא נשארת לבד,Idan Raichel,9193,2018-10-19--2018-10-26,il,0cpYnfCRDMu7ky7SGydrJ2
165,Wake Me Up,Avicii,9184,2018-10-19--2018-10-26,il,4h8VwCb1MTGoLKueQ1WgbD
166,Fall,Eminem,9152,2018-10-19--2018-10-26,il,58QhkbaAkLFnn7JwAnAato
167,As a Stone,Full Trunk,9111,2018-10-19--2018-10-26,il,0odehEKB3SeuY8NIm9kBT4
168,Here Comes The Sun - Remastered 2009,The Beatles,9064,2018-10-19--2018-10-26,il,6dGnYIeXmHdcikdzNNDMm2
169,Always Remember Us This Way,Lady Gaga,9041,2018-10-19--2018-10-26,il,2rbDhOo9Fh61Bbu23T2qCk
170,רוק 30,Tuna,8942,2018-10-19--2018-10-26,il,1vTVrYErMEixGuPZFZGg6C
171,Bohemian Rhapsody - Remastered 2011,Queen,8937,2018-10-19--2018-10-26,il,7tFiyTwD0nx5a1eklYtX2J
172,changes,XXXTENTACION,8920,2018-10-19--2018-10-26,il,7AFASza1mXqntmGtbxXprO
173,I Love,Joyner Lucas,8877,2018-10-19--2018-10-26,il,30z4LVkScpeNhwHFIB8Ewa
174,Vaina Loca,Ozuna,8841,2018-10-19--2018-10-26,il,48zFZh27QU5qsrBjn4C2FA
175,STOOPID,6ix9ine,8840,2018-10-19--2018-10-26,il,1jQvUmf16VE9WQCPuK2e8K
176,Under the Bridge,Red Hot Chili Peppers,8801,2018-10-19--2018-10-26,il,3d9DChrdc6BOeFsbrZ3Is0
177,חלק מהזמן,Idan Amedi,8752,2018-10-19--2018-10-26,il,6AuhyP1rKXVGvvrqr5UNaK
178,מה אני נראה לך,Peled,8730,2018-10-19--2018-10-26,il,2KWzg1vpya70bKCKewYJpn
179,Take Me to Church,Hozier,8700,2018-10-19--2018-10-26,il,3KYOGt8IO6j8wptkG9THag
180,All The Stars (with SZA),Kendrick Lamar,8697,2018-10-19--2018-10-26,il,3GCdLUSnKSMJhs4Tj6CV3s
181,Something Just Like This,The Chainsmokers,8642,2018-10-19--2018-10-26,il,6RUKPb4LETWmmr3iAEQktW
182,Whatever It Takes,Imagine Dragons,8615,2018-10-19--2018-10-26,il,6Qn5zhYkTa37e91HC1D7lb
183,Don't Let Me Down,The Chainsmokers,8572,2018-10-19--2018-10-26,il,0QsvXIfqM0zZoerQfsI9lm
184,These Days,Rudimental,8562,2018-10-19--2018-10-26,il,5CLGzJsGqhCEECcpnFQA8x
185,Feel It Still,Portugal. The Man,8554,2018-10-19--2018-10-26,il,6QgjcU0zLnzq5OrUoSZ3OK
186,PASS OUT (feat. 21 Savage),Quavo,8544,2018-10-19--2018-10-26,il,3edzl4zvKFi0D3iuF6cs2f
187,תוכו רצוף אהבה,Ishay Ribo,8533,2018-10-19--2018-10-26,il,1QP8gp1xtid9iE9L7SzB8e
188,מעליות,Dudu Tassa,8522,2018-10-19--2018-10-26,il,6DmmH8JIYRW5yvEB5BDmmd
189,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,8489,2018-10-19--2018-10-26,il,7w9bgPAmPTtrkt2v16QWvQ
190,Leftovers,Dennis Lloyd,8482,2018-10-19--2018-10-26,il,0dcuGoAIPAT7OrP5CGSVBA
191,Halo,Beyoncé,8460,2018-10-19--2018-10-26,il,2CvOqDpQIMw69cCzWqr5yr
192,Let's Go,Full Trunk,8451,2018-10-19--2018-10-26,il,2gdSl386V2VIuAbFrF7T4e
193,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,8383,2018-10-19--2018-10-26,il,1bhUWB0zJMIKr9yVPrkEuI
194,Cheap Thrills,Sia,8361,2018-10-19--2018-10-26,il,27SdWb2rFzO6GWiYDBTD9j
195,י'א 2,Tuna,8360,2018-10-19--2018-10-26,il,2PpTUW96jjJYr8ib8RUnUu
196,'Till I Collapse,Eminem,8332,2018-10-19--2018-10-26,il,4xkOaSrkexMciUUogZKVTS
197,דוד המלך,Dudu Faruk,8320,2018-10-19--2018-10-26,il,6hQkOdJAWYPRvWg1IMgDiB
198,Consequences - orchestra,Camila Cabello,8300,2018-10-19--2018-10-26,il,1ArLnG0bHaHPXqf08sEKM0
199,Let You Down,NF,8274,2018-10-19--2018-10-26,il,52okn5MNA47tk87PeZJLEL
200,Hotel California - 2013 Remaster,Eagles,8224,2018-10-19--2018-10-26,il,40riOy7x9W7GXjyGp4pjAv
1,רחוק מכולם,Omer Adam,60571,2018-10-26--2018-11-02,il,2ut3zQxLTnkUwVckocuNPM
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,58656,2018-10-26--2018-11-02,il,4w8niZpiMy6qz1mntFA5uM
3,Happier,Marshmello,41702,2018-10-26--2018-11-02,il,2dpaYNEQHiRxtZbfNsse99
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,39674,2018-10-26--2018-11-02,il,2LskIZrCeLxRvCiGP8gxlh
5,מאושרת בלעדיי,Omer Adam,35854,2018-10-26--2018-11-02,il,09roOr1UoQyjS3OSi9yyic
6,Lucid Dreams,Juice WRLD,33822,2018-10-26--2018-11-02,il,0s3nnoMeVWz3989MkNQiRf
7,Shallow,Lady Gaga,33612,2018-10-26--2018-11-02,il,2VxeLyX666F8uXCJ0dZF8B
8,צבעים,Gil Vain,33090,2018-10-26--2018-11-02,il,2OJS0hRtiTOh51SEDJWLlm
9,MIA (feat. Drake),Bad Bunny,32974,2018-10-26--2018-11-02,il,116H0KvKr2Zl4RPuVBruDO
10,Lucky You (feat. Joyner Lucas),Eminem,32969,2018-10-26--2018-11-02,il,60SdxE8apGAxMiRrpbmLY0
11,Girls Like You (feat. Cardi B),Maroon 5,32390,2018-10-26--2018-11-02,il,7fa9MBXhVfQ8P8Df9OEbD8
12,I Love It (& Lil Pump),Kanye West,31022,2018-10-26--2018-11-02,il,4S8d14HvHb70ImctNgVzQQ
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,30562,2018-10-26--2018-11-02,il,1A6OTy97kk0mMdm78rHsm8
14,ZEZE (feat. Travis Scott & Offset),Kodak Black,29522,2018-10-26--2018-11-02,il,7l3E7lcozEodtVsSTCkcaA
15,Promises (with Sam Smith),Calvin Harris,29510,2018-10-26--2018-11-02,il,5N5k9nd479b1xpDZ4usjrg
16,שני משוגעים,Omer Adam,29323,2018-10-26--2018-11-02,il,1EbUjcgx4c1tLHdqC6eHJd
17,Without Me,Halsey,29056,2018-10-26--2018-11-02,il,5p7ujcrUXASCNwRaWNHR1C
18,Better,Khalid,28214,2018-10-26--2018-11-02,il,6zeeWid2sgw4lap2jV61PZ
19,ברגעים שאת הולכת,Osher Cohen,27523,2018-10-26--2018-11-02,il,3YB8nipMIp5h5iXM23JvEx
20,מתפוצץ לי הראש,Eden Hason,27453,2018-10-26--2018-11-02,il,7LCDIPlkVbltxzUPXcsoBO
21,SICKO MODE,Travis Scott,26844,2018-10-26--2018-11-02,il,2xLMifQCjDGFmkHkpNLD9h
22,אוהבת אותי אמיתי,Omer Adam,26199,2018-10-26--2018-11-02,il,7suO6u1sJuNnkLpBTWmYjX
23,Rise,Jonas Blue,25527,2018-10-26--2018-11-02,il,3u1S1OmAUhx5DRlLrXqyp3
24,שיכורים,Eden Hason,25420,2018-10-26--2018-11-02,il,5EG4ur1MYuX1ZRirNaE4hv
25,In My Mind,Dynoro,24849,2018-10-26--2018-11-02,il,0E9ZjEAyAwOXZ7wJC0PD33
26,Eastside (with Halsey & Khalid),benny blanco,24846,2018-10-26--2018-11-02,il,0d2iYfpKoM0QCKvcLCkBao
27,יש ימים,Liran Danino,24842,2018-10-26--2018-11-02,il,4634Q6zs4pvqGAXS5uXZau
28,Kiss and Make Up,Dua Lipa,24453,2018-10-26--2018-11-02,il,13hvHEstJ4sNbzdroPrPI3
29,In My Feelings,Drake,23889,2018-10-26--2018-11-02,il,2G7V7zsVDxg1yRsu7Ew9RJ
30,Natural,Imagine Dragons,23864,2018-10-26--2018-11-02,il,4zIO3ilp5HvTeK3HJHxhMP
31,Electricity (with Dua Lipa),Silk City,23676,2018-10-26--2018-11-02,il,5N4erncE7kuUccm7zEmwzk
32,Falling Down - Bonus Track,Lil Peep,23474,2018-10-26--2018-11-02,il,0Dn40gxVCMo5TkgS8Ik18Q
33,Better Now,Post Malone,23179,2018-10-26--2018-11-02,il,7dt6x5M1jzdTEt8oCbisTK
34,אלירן סבג,Dudu Faruk,22918,2018-10-26--2018-11-02,il,4hCZ9JEuu9tB7tSa0NNRRB
35,Youngblood,5 Seconds of Summer,22874,2018-10-26--2018-11-02,il,2iUXsYOEPhVqEBwsqP70rE
36,I Like It,Cardi B,22563,2018-10-26--2018-11-02,il,58q2HKrzhC3ozto2nDdN4z
37,Solo (feat. Demi Lovato),Clean Bandit,22381,2018-10-26--2018-11-02,il,6kPJZM97LwdG9QIsT7khp6
38,SAD!,XXXTENTACION,22225,2018-10-26--2018-11-02,il,3ee8Jmje8o58CHK66QrVC2
39,Thunderclouds,Sia,22109,2018-10-26--2018-11-02,il,5a8RPWgKSmcGBGcffmIrUi
40,No Stylist,French Montana,21017,2018-10-26--2018-11-02,il,04MLEeAMuV9IlHEsD8vF6A
41,מקסיקו,Eden Ben Zaken,20884,2018-10-26--2018-11-02,il,0DK4rrbkJ8afieZSdKvCgU
42,Woman Like Me (feat. Nicki Minaj),Little Mix,20803,2018-10-26--2018-11-02,il,6rrTr2HEAzlpC4KWZxF3S1
43,Genius,Sia,20744,2018-10-26--2018-11-02,il,73F87Sqh6jQWucOOvz1WFx
44,No Brainer,DJ Khaled,20681,2018-10-26--2018-11-02,il,5WvAo7DNuPRmk4APhdPzi8
45,Moonlight,XXXTENTACION,20564,2018-10-26--2018-11-02,il,0JP9xo3adEtGSdUEISiszL
46,IDGAF,Dua Lipa,20328,2018-10-26--2018-11-02,il,76cy1WJvNGJTj78UqeA5zr
47,Comme ci comme ca,Stephane legar,20148,2018-10-26--2018-11-02,il,0poi1IyVFRKXI2jvHmdaIa
48,הלב שלך בממתינה,Dudu Aharon,20099,2018-10-26--2018-11-02,il,3JpSBMUG8uWLi5ZXlkCWIU
49,Body (feat. Brando),Loud Luxury,20013,2018-10-26--2018-11-02,il,7K7MUBCnzgBAvMVW2RTWNs
50,חברות שלך,Omer Adam,19709,2018-10-26--2018-11-02,il,3jTBEHR9RF2ks9gO1mXOmi
51,שהכאב ימצא לו חברים,Yam Refaeli,19618,2018-10-26--2018-11-02,il,1KmujYKPsLB445VrBd3yMV
52,FRIENDS,Marshmello,18754,2018-10-26--2018-11-02,il,08bNPGLD8AhKpnnERrAc6G
53,לשוב הביתה,Ishay Ribo,18109,2018-10-26--2018-11-02,il,52n4gF126eIllrGuc9Zus6
54,שמישהו יעצור אותי,Eden Hason,17728,2018-10-26--2018-11-02,il,3PcBjhdSmzxWilw6ok3XFV
55,Jackie Chan,Tiësto,17703,2018-10-26--2018-11-02,il,4kWO6O1BUXcZmaxitpVUwp
56,פתאום אהבה,Itay Levi,17664,2018-10-26--2018-11-02,il,4D7YplXPhuGSlviqXwBsvU
57,2002,Anne-Marie,17281,2018-10-26--2018-11-02,il,2BgEsaKNfHUdlh97KmvFyo
58,The Middle,Zedd,17280,2018-10-26--2018-11-02,il,09IStsImFySgyp0pIQdqAc
59,Mo Bamba,Sheck Wes,17206,2018-10-26--2018-11-02,il,1xzBco0xcoJEDXktl7Jxrr
60,New Rules,Dua Lipa,16806,2018-10-26--2018-11-02,il,2xJCMIJfcNYDc5iR0sAm2O
61,Venom - Music From The Motion Picture,Eminem,16553,2018-10-26--2018-11-02,il,2SL6oP2YAEQbqsrkOzRGO4
62,Let You Love Me,Rita Ora,16545,2018-10-26--2018-11-02,il,6xtcFXSo8H9BZN637BMVKS
63,no tears left to cry,Ariana Grande,16382,2018-10-26--2018-11-02,il,2qT1uLXPVPzGgFOx4jtEuo
64,לפעמים,Ori Ben Ari,16345,2018-10-26--2018-11-02,il,1LPAIuklAWhEUGQ3nQrcBr
65,Be Alright,Dean Lewis,16252,2018-10-26--2018-11-02,il,3EPXxR3ImUwfayaurPi3cm
66,Taste (feat. Offset),Tyga,16195,2018-10-26--2018-11-02,il,5IaHrVsrferBYDm0bDyABy
67,Suncity (feat. Empress Of),Khalid,16157,2018-10-26--2018-11-02,il,4AhSkRYioEIfGvCV19peYN
68,rockstar (feat. 21 Savage),Post Malone,16157,2018-10-26--2018-11-02,il,0e7ipj03S05BNilyu5bRzt
