Position,Track Name,Artist,Streams,date,region,id
151,Os Meus Putos,Piruka,24792,2018-09-21--2018-09-28,pt,2UvBjoDN0Btlvno0iBn7zH
152,Next To Me,Imagine Dragons,24727,2018-09-21--2018-09-28,pt,31VOknKjFrEX47bZXzqcoF
153,Havana (feat. Young Thug),Camila Cabello,24555,2018-09-21--2018-09-28,pt,1rfofaqEpACxVEHIZBJe6W
154,Só Quer Vrau,MC MM,24341,2018-09-21--2018-09-28,pt,68uKHxQzoY6gd7YSKJf21J
155,These Days,Rudimental,24306,2018-09-21--2018-09-28,pt,5CLGzJsGqhCEECcpnFQA8x
156,Ciumeira - Ao Vivo,Marília Mendonça,24193,2018-09-21--2018-09-28,pt,2H1liABu20HXBOmbt5SQz1
157,Mala Mía,Maluma,23998,2018-09-21--2018-09-28,pt,62o8KoI44JfN7aYxgTnPvh
158,Wonderwall - Remastered,Oasis,23855,2018-09-21--2018-09-28,pt,5qqabIl2vWzo9ApSC317sa
159,What Lovers Do (feat. SZA),Maroon 5,23770,2018-09-21--2018-09-28,pt,0GxQ1A5L9xnMOytbP6eKBG
160,A Nossa Vez,Calema,23727,2018-09-21--2018-09-28,pt,5WB70PqZqozarhWv1LCuvL
161,Call Out My Name,The Weeknd,23661,2018-09-21--2018-09-28,pt,1gm616Plq4ScqNi7TVkZ5N
162,Preciso,Valas,23523,2018-09-21--2018-09-28,pt,3IUM4LmpkeAHMDdqYapXDa
163,Barking,Ramz,23479,2018-09-21--2018-09-28,pt,2U5cq89GCnsR1yixKkC8d5
164,Remind Me to Forget,Kygo,23371,2018-09-21--2018-09-28,pt,6xTU6B6nFwKKTSZ9ySXS80
165,Só Você,Dennis DJ,23156,2018-09-21--2018-09-28,pt,4xc6RrWzEOdprPqYn9Cyen
166,Clandestino,Shakira,23130,2018-09-21--2018-09-28,pt,7DrluKkTviBwCc8AV3VGmf
167,Oquelávai,D.A.M.A,23130,2018-09-21--2018-09-28,pt,7HBb0h45HuqUIBmVqN3s92
168,Silence,Marshmello,23051,2018-09-21--2018-09-28,pt,7vGuf3Y35N4wmASOKLUVVU
169,O Clima,Lhast,23022,2018-09-21--2018-09-28,pt,2KTw4vRM6mdBzMlVkInvSS
170,Feel It Still,Portugal. The Man,22949,2018-09-21--2018-09-28,pt,6QgjcU0zLnzq5OrUoSZ3OK
171,Trevo (Tu),ANAVITÓRIA,22831,2018-09-21--2018-09-28,pt,0o21KBZdbK4M0iY3mBwVmm
172,High Hopes,Panic! At The Disco,22670,2018-09-21--2018-09-28,pt,1rqqCSm0Qe4I9rUvWncaom
173,Self Care,Mac Miller,22621,2018-09-21--2018-09-28,pt,5bJ1DrEM4hNCafcDd1oxHx
174,RAP DEVIL,Machine Gun Kelly,22527,2018-09-21--2018-09-28,pt,43TP6JCWXgkc2D7Xjz5hBr
175,Meu Abrigo,Melim,22520,2018-09-21--2018-09-28,pt,5U28PY9MekLyCBYtLHGQpe
176,Pensamento Leve,Domi,22484,2018-09-21--2018-09-28,pt,7zAZsi0omv840Z0W92mg65
177,Mine,Bazzi,22431,2018-09-21--2018-09-28,pt,7uzmGiiJyRfuViKKK3lVmR
178,Shotgun,George Ezra,22324,2018-09-21--2018-09-28,pt,4ofwffwvvnbSkrMSCKQDaC
179,the remedy for a broken heart (why am I so in love),XXXTENTACION,22118,2018-09-21--2018-09-28,pt,4UKCKdYiLN6IMA5ZESUTL7
180,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,22007,2018-09-21--2018-09-28,pt,1bhUWB0zJMIKr9yVPrkEuI
181,Vem na Vibe,Blaya,22002,2018-09-21--2018-09-28,pt,3KpCU8HElDBWFm2KusPzB5
182,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,21445,2018-09-21--2018-09-28,pt,2zy9TMoZlYGuCNY4TLqG24
183,Quem Me Dera,Mariza,21392,2018-09-21--2018-09-28,pt,6VBGMZQiblFsl2Ne7g8IVL
184,Lean Wit Me,Juice WRLD,21285,2018-09-21--2018-09-28,pt,29tc0GbW0pTSBZSCZF3NWk
185,Thinking out Loud,Ed Sheeran,21231,2018-09-21--2018-09-28,pt,1Slwb6dOYkBlWal1PGtnNg
186,2002,Anne-Marie,21226,2018-09-21--2018-09-28,pt,2BgEsaKNfHUdlh97KmvFyo
187,I'm a Mess,Bebe Rexha,21220,2018-09-21--2018-09-28,pt,04ZTP5KsCypmtCmQg5tH9R
188,Blah Blah Blah,Armin van Buuren,21140,2018-09-21--2018-09-28,pt,0tp6mwUt99QnfY95T30Lqj
189,Respirar,Agir,21033,2018-09-21--2018-09-28,pt,7zhwDoghVWOxEMbwwWA6Ck
190,Favela,Alok,21027,2018-09-21--2018-09-28,pt,2JVbZEpewmqNlSzmXJTx2E
191,Tou Na Moda,Mastiksoul,21011,2018-09-21--2018-09-28,pt,0YdPHD1q5U3UAZfsvkhPtT
192,I Fall Apart,Post Malone,20778,2018-09-21--2018-09-28,pt,75ZvA4QfFiZvzhj2xkaWAh
193,Papum,MC Kevinho,20738,2018-09-21--2018-09-28,pt,5tNnnptCfuLXLHnDqrL9ku
194,HUMBLE.,Kendrick Lamar,20645,2018-09-21--2018-09-28,pt,7KXjTSCq5nL1LoYtL7XAwS
195,Real Friends,Camila Cabello,20525,2018-09-21--2018-09-28,pt,5vnpANH92iEajvGwE2oQ6r
196,Jogo do Amor,MC Bruninho,20506,2018-09-21--2018-09-28,pt,3MxbRHE1u74SoMNR9iURIZ
197,Trip,Ella Mai,20421,2018-09-21--2018-09-28,pt,7noud145AHZGg74vpWOsCa
198,Me Rehúso,Danny Ocean,20337,2018-09-21--2018-09-28,pt,6De0lHrwBfPfrhorm9q1Xl
199,Don’t Matter To Me (with Michael Jackson),Drake,20334,2018-09-21--2018-09-28,pt,6G8kHiVZ1jW7vHMPVRNZU0
200,Too Good At Goodbyes,Sam Smith,20260,2018-09-21--2018-09-28,pt,1mXVgsBdtIVeCLJnSnmtdV
1,Devia Ir,Wet Bed Gang,285792,2018-09-28--2018-10-05,pt,1ftBvRj542ol7LT1A0EtL7
2,O Bebê,MC Kevinho,221872,2018-09-28--2018-10-05,pt,51HrDv54pSe1IqynORNXBd
3,Cafeína,Dj Dadda,194277,2018-09-28--2018-10-05,pt,37tlhZnzXdF5en96O1j93w
4,Te Boté - Remix,Nio Garcia,158791,2018-09-28--2018-10-05,pt,3V8UKqhEK5zBkBb6d6ub8i
5,Lucid Dreams,Juice WRLD,151726,2018-09-28--2018-10-05,pt,0s3nnoMeVWz3989MkNQiRf
6,Mafiosa (feat. Caroliina),Lartiste,144283,2018-09-28--2018-10-05,pt,0WxiQqTcK3ZErx2mMWgtm6
7,I Love It (& Lil Pump),Kanye West,134252,2018-09-28--2018-10-05,pt,4S8d14HvHb70ImctNgVzQQ
8,In My Feelings,Drake,132238,2018-09-28--2018-10-05,pt,2G7V7zsVDxg1yRsu7Ew9RJ
9,Falling Down - Bonus Track,Lil Peep,130695,2018-09-28--2018-10-05,pt,0Dn40gxVCMo5TkgS8Ik18Q
10,Happier,Marshmello,129008,2018-09-28--2018-10-05,pt,2dpaYNEQHiRxtZbfNsse99
11,Natural,Imagine Dragons,128690,2018-09-28--2018-10-05,pt,4zIO3ilp5HvTeK3HJHxhMP
12,NÓS2 (feat. Deezy),Bispo,125069,2018-09-28--2018-10-05,pt,4Pl3vnDKIJRQ1eXjeqimBR
13,Amor de Verdade,MC Kekel,119934,2018-09-28--2018-10-05,pt,76KDy62J99FKu6ZsxMJy3j
14,Eastside (with Halsey & Khalid),benny blanco,119421,2018-09-28--2018-10-05,pt,0d2iYfpKoM0QCKvcLCkBao
15,Água de Coco (Prod. Lhast),ProfJam,118557,2018-09-28--2018-10-05,pt,4VXadgWrXnmHsWknVD2vgJ
16,In My Mind,Dynoro,117811,2018-09-28--2018-10-05,pt,0E9ZjEAyAwOXZ7wJC0PD33
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,113223,2018-09-28--2018-10-05,pt,4w8niZpiMy6qz1mntFA5uM
18,SAD!,XXXTENTACION,112247,2018-09-28--2018-10-05,pt,3ee8Jmje8o58CHK66QrVC2
19,Better,Khalid,106519,2018-09-28--2018-10-05,pt,4T3fNx3CgwDRRYgmFCbD4J
20,Promises (with Sam Smith),Calvin Harris,104287,2018-09-28--2018-10-05,pt,5N5k9nd479b1xpDZ4usjrg
21,Sauce,Sippinpurpp,102551,2018-09-28--2018-10-05,pt,4v5cpw1zIlqShprCCgL5UL
22,Lucky You (feat. Joyner Lucas),Eminem,102499,2018-09-28--2018-10-05,pt,60SdxE8apGAxMiRrpbmLY0
23,Mesa 8,Wet Bed Gang,102484,2018-09-28--2018-10-05,pt,6ZWr4ogmKx2JlY6YOTcnON
24,Youngblood,5 Seconds of Summer,96156,2018-09-28--2018-10-05,pt,2iUXsYOEPhVqEBwsqP70rE
25,Din Din Din (Participação especial de MC Pupio e MC Doguinha),Ludmilla,94773,2018-09-28--2018-10-05,pt,78Q2gghkt8iLJ7J0Uc4QYb
26,Better Now,Post Malone,92514,2018-09-28--2018-10-05,pt,7dt6x5M1jzdTEt8oCbisTK
27,Taste (feat. Offset),Tyga,90383,2018-09-28--2018-10-05,pt,5IaHrVsrferBYDm0bDyABy
28,Rise,Jonas Blue,85022,2018-09-28--2018-10-05,pt,3u1S1OmAUhx5DRlLrXqyp3
29,Girls Like You (feat. Cardi B),Maroon 5,84112,2018-09-28--2018-10-05,pt,7fa9MBXhVfQ8P8Df9OEbD8
30,Moonlight,XXXTENTACION,81401,2018-09-28--2018-10-05,pt,0JP9xo3adEtGSdUEISiszL
