Position,Track Name,Artist,Streams,date,region,id
194,Self Care,Mac Miller,30488,2018-09-21--2018-09-28,ie,5bJ1DrEM4hNCafcDd1oxHx
195,Real Friends,Camila Cabello,30206,2018-09-21--2018-09-28,ie,5vnpANH92iEajvGwE2oQ6r
196,I Miss You (feat. Julia Michaels),Clean Bandit,30196,2018-09-21--2018-09-28,ie,2xmrfQpmS2iJExTlklLoAL
197,Remind Me to Forget,Kygo,30093,2018-09-21--2018-09-28,ie,6xTU6B6nFwKKTSZ9ySXS80
198,Why'd You Only Call Me When You're High?,Arctic Monkeys,30077,2018-09-21--2018-09-28,ie,48q0vSHcJdhK3IiXH8C5WJ
199,Galway Girl,Ed Sheeran,30074,2018-09-21--2018-09-28,ie,0afhq8XCExXpqazXczTSve
200,Take on Me,a-ha,30067,2018-09-21--2018-09-28,ie,2WfaOiMkCvy7F5fcp2zZ8L
1,Promises (with Sam Smith),Calvin Harris,388482,2018-09-28--2018-10-05,ie,5N5k9nd479b1xpDZ4usjrg
2,Eastside (with Halsey & Khalid),benny blanco,372898,2018-09-28--2018-10-05,ie,0d2iYfpKoM0QCKvcLCkBao
3,Happier,Marshmello,361655,2018-09-28--2018-10-05,ie,2dpaYNEQHiRxtZbfNsse99
4,I Love It (& Lil Pump),Kanye West,361317,2018-09-28--2018-10-05,ie,4S8d14HvHb70ImctNgVzQQ
5,In My Mind,Dynoro,287704,2018-09-28--2018-10-05,ie,0E9ZjEAyAwOXZ7wJC0PD33
6,Electricity (with Dua Lipa),Silk City,287162,2018-09-28--2018-10-05,ie,5N4erncE7kuUccm7zEmwzk
7,Be Alright,Dean Lewis,281392,2018-09-28--2018-10-05,ie,3EPXxR3ImUwfayaurPi3cm
8,Body (feat. Brando),Loud Luxury,233809,2018-09-28--2018-10-05,ie,7K7MUBCnzgBAvMVW2RTWNs
9,Shotgun,George Ezra,214448,2018-09-28--2018-10-05,ie,4ofwffwvvnbSkrMSCKQDaC
10,Falling Down - Bonus Track,Lil Peep,211579,2018-09-28--2018-10-05,ie,0Dn40gxVCMo5TkgS8Ik18Q
11,breathin,Ariana Grande,187121,2018-09-28--2018-10-05,ie,4OafepJy2teCjYJbvFE60J
12,Thunderclouds,Sia,186511,2018-09-28--2018-10-05,ie,5a8RPWgKSmcGBGcffmIrUi
13,All I Am,Jess Glynne,186236,2018-09-28--2018-10-05,ie,6X6SdJzxyw7GzxwP2fr9WV
14,Better,Khalid,174675,2018-09-28--2018-10-05,ie,4T3fNx3CgwDRRYgmFCbD4J
15,No Brainer,DJ Khaled,171396,2018-09-28--2018-10-05,ie,5WvAo7DNuPRmk4APhdPzi8
16,In My Feelings,Drake,155926,2018-09-28--2018-10-05,ie,2G7V7zsVDxg1yRsu7Ew9RJ
17,High Hopes,Panic! At The Disco,154519,2018-09-28--2018-10-05,ie,1rqqCSm0Qe4I9rUvWncaom
18,Lucky You (feat. Joyner Lucas),Eminem,154273,2018-09-28--2018-10-05,ie,60SdxE8apGAxMiRrpbmLY0
