Position,Track Name,Artist,Streams,date,region,id
188,Un Poquito,Diego Torres,2333,2018-09-21--2018-09-28,ni,5pH8g37XIkQej0AnlfQgNS
189,Pasado y Presente,Ozuna,2320,2018-09-21--2018-09-28,ni,6NPjHwhEG7eQUQBoPFBrnz
190,Culpable O No - Miénteme Como Siempre,Luis Miguel,2317,2018-09-21--2018-09-28,ni,7BwxbmYFy0l3ROHDjV2c14
191,Tú de Qué Vas,Franco De Vita,2312,2018-09-21--2018-09-28,ni,66iygyOSvvoQQsKJ1vEXfT
192,Wake Me Up,Avicii,2297,2018-09-21--2018-09-28,ni,4h8VwCb1MTGoLKueQ1WgbD
193,Cásate Conmigo,Silvestre Dangond,2294,2018-09-21--2018-09-28,ni,6f4UPdDBQONKJBRqwZGjaJ
194,It Ain't Me (with Selena Gomez),Kygo,2293,2018-09-21--2018-09-28,ni,3eR23VReFzcdmS7TYCrhCe
195,Me Emborrachare - Bachata Radio Edit,Grupo Extra,2289,2018-09-21--2018-09-28,ni,3iGjLTDqokSuf6yYI83wzi
196,Every Breath You Take - Remastered 2003,The Police,2286,2018-09-21--2018-09-28,ni,5C0LFQARavkPpn7JgA4sLk
197,Cuando Pase el Temblor,Soda Stereo,2285,2018-09-21--2018-09-28,ni,2ExpCKBxiHbgzepERl1t4D
198,El Farsante,Ozuna,2283,2018-09-21--2018-09-28,ni,5EId1m4DNwTf3at31w8bPJ
199,I Feel It Coming,The Weeknd,2275,2018-09-21--2018-09-28,ni,5GXAXm5YOmYT0kL5jHvYBt
200,More Than You Know,Axwell /\ Ingrosso,2272,2018-09-21--2018-09-28,ni,6h5PAsRni4IRlxWr6uDPTP
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,30303,2018-09-28--2018-10-05,ni,4w8niZpiMy6qz1mntFA5uM
2,Quiere Beber,Anuel AA,21230,2018-09-28--2018-10-05,ni,3rPAD722s5FFNnwjC91t7Z
3,Vaina Loca,Ozuna,18617,2018-09-28--2018-10-05,ni,48zFZh27QU5qsrBjn4C2FA
4,BEBE,6ix9ine,18329,2018-09-28--2018-10-05,ni,7ATATJztoWLcqDAcVVof0C
5,No Es Justo,J Balvin,14346,2018-09-28--2018-10-05,ni,5qFeMRz4TvetPmzjre9Dq7
6,Toda - Remix,Alex Rose,14259,2018-09-28--2018-10-05,ni,7nD2JPaxIKUdxd2UWgnaGL
7,Te Boté - Remix,Nio Garcia,13286,2018-09-28--2018-10-05,ni,3V8UKqhEK5zBkBb6d6ub8i
8,Estamos Bien,Bad Bunny,11878,2018-09-28--2018-10-05,ni,7glCSQqV5o6NU88Cn4zPZn
9,Culpables,KAROL G,11644,2018-09-28--2018-10-05,ni,6q8Lb50EtqNeeJXXe8mMAH
10,I Like It,Cardi B,11579,2018-09-28--2018-10-05,ni,58q2HKrzhC3ozto2nDdN4z
11,Hipócrita,Anuel AA,10794,2018-09-28--2018-10-05,ni,6XBjCetHKdO5L9cwMDVffw
12,Brindemos,Anuel AA,10152,2018-09-28--2018-10-05,ni,7LeQ55Z5jPBB0ggYJtAiYO
13,La player (Bandolera),Zion & Lennox,9996,2018-09-28--2018-10-05,ni,0VKkyBKCXyR99navhVRqcP
14,Está Rico,Marc Anthony,8582,2018-09-28--2018-10-05,ni,2wRkBumdItthjYP9XknImg
15,Sin Pijama,Becky G,8531,2018-09-28--2018-10-05,ni,2ijef6ni2amuunRoKTlgww
16,Mala Mía,Maluma,8433,2018-09-28--2018-10-05,ni,62o8KoI44JfN7aYxgTnPvh
17,Asesina,Brytiago,8360,2018-09-28--2018-10-05,ni,6rbhaJsE4uLzpPf8WYSHDK
18,In My Feelings,Drake,7895,2018-09-28--2018-10-05,ni,2G7V7zsVDxg1yRsu7Ew9RJ
19,Madura (feat. Bad Bunny),Cosculluela,7787,2018-09-28--2018-10-05,ni,0r9d60ZYPAlFHq8qnUtkXN
20,Cuando Te Besé,Becky G,7703,2018-09-28--2018-10-05,ni,2XXMDz7SPZ4mSFN1PXfHUy
21,Por Perro,Sebastian Yatra,7615,2018-09-28--2018-10-05,ni,2alIsNw1mqEShbWyO1HXZZ
22,Girls Like You (feat. Cardi B),Maroon 5,7516,2018-09-28--2018-10-05,ni,7fa9MBXhVfQ8P8Df9OEbD8
23,Culpables,Manuel Turizo,7348,2018-09-28--2018-10-05,ni,3RD0PGolM0mETGHaprwgMn
24,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,7071,2018-09-28--2018-10-05,ni,3TnhQSRwT3AVMdXw5JPq0x
