Position,Track Name,Artist,Streams,date,region,id
21,Happier,Marshmello,1321223,2018-11-16--2018-11-23,mx,2dpaYNEQHiRxtZbfNsse99
22,Somebody To Love - Remastered 2011,Queen,1244024,2018-11-16--2018-11-23,mx,6cFZ4PLC19taNlpl9pbGMf
23,Te Boté - Remix,Nio Garcia,1241767,2018-11-16--2018-11-23,mx,3V8UKqhEK5zBkBb6d6ub8i
24,Promises (with Sam Smith),Calvin Harris,1215256,2018-11-16--2018-11-23,mx,5N5k9nd479b1xpDZ4usjrg
25,Don't Stop Me Now - Remastered,Queen,1185231,2018-11-16--2018-11-23,mx,5T8EDUDqKcs6OSOwEsfqG7
26,Under Pressure - Remastered,Queen,1176621,2018-11-16--2018-11-23,mx,2fuCquhmrzHpu5xcA1ci9x
27,Imposible,Luis Fonsi,1170939,2018-11-16--2018-11-23,mx,3ao3OVxHlb3C08vAaApUlm
28,Cuando Nadie Ve,Morat,1157720,2018-11-16--2018-11-23,mx,71iAechwVKGu26pahzFL0k
29,Nunca Es Suficiente,Los Angeles Azules,1139236,2018-11-16--2018-11-23,mx,63USmok1OioBzKuWGW9wAg
30,PPP,Kevin Roldan,1120811,2018-11-16--2018-11-23,mx,1DcxnVNFAyVl2sDQ646pXS
31,We Will Rock You - Remastered,Queen,1120444,2018-11-16--2018-11-23,mx,4pbJqGIASGPr0ZpGpnWkDn
32,Natural,Imagine Dragons,1112868,2018-11-16--2018-11-23,mx,2FY7b99s15jUprqC0M5NCT
33,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,1075100,2018-11-16--2018-11-23,mx,45sVRPegWSGpIcsrDoaaCY
34,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1067927,2018-11-16--2018-11-23,mx,2LskIZrCeLxRvCiGP8gxlh
35,Culpables,Manuel Turizo,1044223,2018-11-16--2018-11-23,mx,3RD0PGolM0mETGHaprwgMn
36,Epa Wei,Danny Ocean,1018381,2018-11-16--2018-11-23,mx,2QmsKag0YaqhAbpR9Nwmpn
37,Ibiza,Ozuna,1010216,2018-11-16--2018-11-23,mx,1h9P5WJwyvK8OB7O2YiXgp
38,Créeme,KAROL G,1005410,2018-11-16--2018-11-23,mx,1mT47pKLXUwPYGwB91GcNz
39,Puntos Suspensivos,Piso 21,999415,2018-11-16--2018-11-23,mx,04cd1MHVq1D8v1nuTZoCdv
40,Culpables,KAROL G,998142,2018-11-16--2018-11-23,mx,6q8Lb50EtqNeeJXXe8mMAH
41,Bubalu,Becky G,991282,2018-11-16--2018-11-23,mx,7dNwJbsT0sg1le5kVugGJb
42,Killer Queen - Remastered 2011,Queen,976238,2018-11-16--2018-11-23,mx,7GqWnsKhMtEW0nzki5o0d8
43,Sin Pijama,Becky G,950856,2018-11-16--2018-11-23,mx,2ijef6ni2amuunRoKTlgww
44,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,927159,2018-11-16--2018-11-23,mx,5OUGSwa2eadrcAsMdUItmO
45,Clandestino,Shakira,922382,2018-11-16--2018-11-23,mx,7DrluKkTviBwCc8AV3VGmf
46,La Mujer Perfecta,KURT,919855,2018-11-16--2018-11-23,mx,0mAGeks6ns4FZWBPkjD9HR
47,Quiere Beber,Anuel AA,889055,2018-11-16--2018-11-23,mx,3rPAD722s5FFNnwjC91t7Z
48,No Me Acuerdo,Thalía,854089,2018-11-16--2018-11-23,mx,1G586ld1gbaECg4Bc6w40O
49,Believer,Imagine Dragons,839541,2018-11-16--2018-11-23,mx,0pqnGHJpmpxLKifKRmU6WP
50,Toda - Remix,Alex Rose,834374,2018-11-16--2018-11-23,mx,7nD2JPaxIKUdxd2UWgnaGL
51,Ahora Te Puedes Marchar,Luis Miguel,820683,2018-11-16--2018-11-23,mx,1uKjQoh8JZj9ryuYRhpd7E
52,Girls Like You (feat. Cardi B),Maroon 5,811107,2018-11-16--2018-11-23,mx,7fa9MBXhVfQ8P8Df9OEbD8
53,Reggaetón en lo Oscuro,Wisin & Yandel,796302,2018-11-16--2018-11-23,mx,3aUTkuo4ObA6QPtZSu5NBq
54,Me Rehúso,Danny Ocean,772670,2018-11-16--2018-11-23,mx,6De0lHrwBfPfrhorm9q1Xl
55,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,764521,2018-11-16--2018-11-23,mx,3TnhQSRwT3AVMdXw5JPq0x
56,Déjala que vuelva (feat. Manuel Turizo),Piso 21,762279,2018-11-16--2018-11-23,mx,1j6xOGusnyXq3l6IryKF3G
57,No Hay Nadie Más,Sebastian Yatra,759345,2018-11-16--2018-11-23,mx,3IPJg1sdqLj12kFIndaonN
58,Asesina - Remix,Brytiago,727082,2018-11-16--2018-11-23,mx,59PYgzOiOjGDzjDT5N5oOX
59,Shallow,Lady Gaga,726151,2018-11-16--2018-11-23,mx,2VxeLyX666F8uXCJ0dZF8B
60,En Donde Esta Tu Amor,Virlan Garcia,715736,2018-11-16--2018-11-23,mx,3HGJyp3fbmd5ylCe3dvLiS
61,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,709398,2018-11-16--2018-11-23,mx,1l77YWrGUp3qX3NS1rz7lq
62,Seremos,El Bebeto,704958,2018-11-16--2018-11-23,mx,1ea25iz3zE8aLnbSZ5ZR92
63,La player (Bandolera),Zion & Lennox,699245,2018-11-16--2018-11-23,mx,0VKkyBKCXyR99navhVRqcP
64,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,695853,2018-11-16--2018-11-23,mx,1A6OTy97kk0mMdm78rHsm8
65,One Kiss (with Dua Lipa),Calvin Harris,691585,2018-11-16--2018-11-23,mx,7ef4DlsgrMEH11cDZd32M6
66,Electricity (with Dua Lipa),Silk City,682630,2018-11-16--2018-11-23,mx,5N4erncE7kuUccm7zEmwzk
67,Me Niego (feat. Ozuna & Wisin),Reik,674955,2018-11-16--2018-11-23,mx,6jA8JUuPCGYjFcgw0AoM5T
68,Por Perro,Sebastian Yatra,673132,2018-11-16--2018-11-23,mx,2alIsNw1mqEShbWyO1HXZZ
69,Adictiva,Daddy Yankee,671733,2018-11-16--2018-11-23,mx,6MJUCumnQsQEKbCy28tbCP
70,I Like It,Cardi B,664802,2018-11-16--2018-11-23,mx,58q2HKrzhC3ozto2nDdN4z
71,Chica Paranormal,Paulo Londra,663324,2018-11-16--2018-11-23,mx,2r77vqSZkOktTSgmAOoHsV
72,Celoso,Lele Pons,655699,2018-11-16--2018-11-23,mx,33zcmmElV1YbRZe57biUjg
73,Está Rico,Marc Anthony,655668,2018-11-16--2018-11-23,mx,2wRkBumdItthjYP9XknImg
74,Probablemente,Christian Nodal,652419,2018-11-16--2018-11-23,mx,4prmUBle7TtAeeUgCnsc3Z
75,Crazy Little Thing Called Love - Remastered 2011,Queen,651472,2018-11-16--2018-11-23,mx,6xdLJrVj4vIXwhuG8TMopk
76,Asesina,Brytiago,643445,2018-11-16--2018-11-23,mx,6R66bI4nkzvvNba80pWU2t
77,Adiós Amor,Christian Nodal,632740,2018-11-16--2018-11-23,mx,63bmZnBN1CiJ9sA4qTEe8y
78,La Incondicional,Luis Miguel,630290,2018-11-16--2018-11-23,mx,6F9yAYUaNbUhdlQyt5uZ3b
79,Radio Ga Ga - Live Aid,Queen,617147,2018-11-16--2018-11-23,mx,0YwBZKT8JE4U5TwmYE9BV9
80,Culpable O No - Miénteme Como Siempre,Luis Miguel,613113,2018-11-16--2018-11-23,mx,7BwxbmYFy0l3ROHDjV2c14
81,Contigo Siempre,Alejandro Fernandez,607615,2018-11-16--2018-11-23,mx,17LxkTp8UNbPcYrDrI6UOq
82,We Are The Champions - Remastered 2011,Queen,601431,2018-11-16--2018-11-23,mx,1lCRw5FEZ1gPDNPzy1K4zW
83,Shape of You,Ed Sheeran,600854,2018-11-16--2018-11-23,mx,7qiZfU4dY1lWllzX7mPBI3
84,In My Feelings,Drake,594396,2018-11-16--2018-11-23,mx,2G7V7zsVDxg1yRsu7Ew9RJ
85,Te Amo,Piso 21,588455,2018-11-16--2018-11-23,mx,2RVrdr062uLFxXwIxwdXPH
86,Criminal,Natti Natasha,585624,2018-11-16--2018-11-23,mx,6Za3190Sbw39BBC77WSS1C
87,Besos En Guerra,Morat,585325,2018-11-16--2018-11-23,mx,1mlGScrDQqHqmhdIqE8MmA
88,I Want To Break Free - Single Remix,Queen,573311,2018-11-16--2018-11-23,mx,2AkmdLbVKS1steeZdy8H1l
89,Ponle,Rvssian,569449,2018-11-16--2018-11-23,mx,28O1p0bQXH2F6Qn8jBZZR4
90,X - Remix,Nicky Jam,562657,2018-11-16--2018-11-23,mx,6JjPBQfI2Y8nIjnm65X6Pw
91,To My Love - Tainy Remix,Bomba Estéreo,557397,2018-11-16--2018-11-23,mx,5LciLoxa1gK70yIUeoHgRx
92,Me Dediqué a Perderte,Alejandro Fernandez,553344,2018-11-16--2018-11-23,mx,4NUt1fcnO9aQAELBgXq3Kr
93,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,549255,2018-11-16--2018-11-23,mx,4QtiVmuA88tPQiCOHZuQ5b
94,Bella,Wolfine,547935,2018-11-16--2018-11-23,mx,3xcCix7Jv1Rp90YVmgo35D
95,X,Nicky Jam,542068,2018-11-16--2018-11-23,mx,39N9RPD9MRb5WmoLzNzPeA
96,Lost on You,LP,541774,2018-11-16--2018-11-23,mx,3SqvR3HYLlCTYzbDXJ52OC
97,Prometiste - MTV Unplugged [En Vivo],Pepe Aguilar,541052,2018-11-16--2018-11-23,mx,4UuVcf9nvpqyPsOk0P9oBH
98,Hipócrita,Anuel AA,536454,2018-11-16--2018-11-23,mx,6XBjCetHKdO5L9cwMDVffw
99,Regrésame Mi Corazón,Carlos Rivera,521033,2018-11-16--2018-11-23,mx,1NTypzYioS7MHVnIR4d7Uy
100,Se Preparó,Ozuna,520741,2018-11-16--2018-11-23,mx,1m69ELEgE6k5ZWsap40ozt
101,Tu Postura,Banda Sinaloense MS de Sergio Lizárraga,511214,2018-11-16--2018-11-23,mx,4RNzKQEzmlvVHca4t6Txkj
102,Perfect,Ed Sheeran,511102,2018-11-16--2018-11-23,mx,0tgVpDi06FyKpA1z0VMD4v
103,Una Lady Como Tú,Manuel Turizo,506127,2018-11-16--2018-11-23,mx,7MHN1aCFtLXjownGhvEQlF
104,Thunder,Imagine Dragons,499354,2018-11-16--2018-11-23,mx,1zB4vmk8tFRmM9UULNzbLB
105,Devuélveme a mi chica,Hombres G,498252,2018-11-16--2018-11-23,mx,1Wrzhfa5bNlqvsnCztz190
106,A Lo Lejos Me Veran,El de La Guitarra,497690,2018-11-16--2018-11-23,mx,3VHtIuKm8MvOTo81Usu2f5
107,New Rules,Dua Lipa,497417,2018-11-16--2018-11-23,mx,2xJCMIJfcNYDc5iR0sAm2O
108,Love Of My Life - Remastered 2011,Queen,492717,2018-11-16--2018-11-23,mx,4YJUTdZ0Pgl0ZeNyHYXeLd
109,Pollo y Conejo,Cartel De Santa,492670,2018-11-16--2018-11-23,mx,1xeLSOaNvDg68FGjIkJxkU
110,Brillas,León Larregui,489612,2018-11-16--2018-11-23,mx,6VuUMo1TusnqBxLTnr3hOI
111,La Dosis Perfecta,Panteon Rococo,489549,2018-11-16--2018-11-23,mx,7qKtcEDbth6kOM5s4uJzw3
112,Estamos Bien,Bad Bunny,486807,2018-11-16--2018-11-23,mx,7glCSQqV5o6NU88Cn4zPZn
113,Culpable Tu,Alta Consigna,481290,2018-11-16--2018-11-23,mx,5fLOkcGJ6fGNyOGPlG07cK
114,Dembow,Danny Ocean,478672,2018-11-16--2018-11-23,mx,2EzRdhuoPyNJDlep7lnNf2
115,Reggaeton,J Balvin,477784,2018-11-16--2018-11-23,mx,2D3z17LBMJ2HEHeBFFjTLi
116,The Scientist,Coldplay,477028,2018-11-16--2018-11-23,mx,75JFxkI2RXiU7L9VXzMkle
117,Lamento Boliviano,Los Enanitos Verdes,471778,2018-11-16--2018-11-23,mx,6Pur3hWy6Nzc27ilmsp5HA
118,rockstar (feat. 21 Savage),Post Malone,469434,2018-11-16--2018-11-23,mx,0e7ipj03S05BNilyu5bRzt
119,Downtown,Anitta,464195,2018-11-16--2018-11-23,mx,3Ga6eKrUFf12ouh9Yw3v2D
120,Radio Ga Ga - Remastered,Queen,461873,2018-11-16--2018-11-23,mx,1nQRg9q9uwALGzouOX5OyQ
121,Every Breath You Take - Remastered 2003,The Police,460759,2018-11-16--2018-11-23,mx,5C0LFQARavkPpn7JgA4sLk
122,Otras Se Pierden,Morat,460341,2018-11-16--2018-11-23,mx,3SvbcJH2seu1zs0PMjPS6F
123,Eres,Café Tacvba,460060,2018-11-16--2018-11-23,mx,6kdCN6gTWLcLxmLXoUcwuI
124,Rolling One,Lenin Ramírez,459869,2018-11-16--2018-11-23,mx,40hjNYfeyudUJU3QHGW0t1
125,Locos,León Larregui,457260,2018-11-16--2018-11-23,mx,3GSMdtJphymHEsR8K9jT5Q
126,El Clavo (feat. Maluma) - Remix,Prince Royce,454020,2018-11-16--2018-11-23,mx,6bI00brFpeprqCDqKouEJS
127,Say My Name,David Guetta,453468,2018-11-16--2018-11-23,mx,0YammaEkYSeo9vQYZ1OwS6
128,IDGAF,Dua Lipa,453158,2018-11-16--2018-11-23,mx,76cy1WJvNGJTj78UqeA5zr
129,Calidad Y Cantidad,La Arrolladora Banda El Limón De Rene Camacho,451271,2018-11-16--2018-11-23,mx,0nfp44XFmPrLDMMmYfNIP3
130,La flaca,Jarabe De Palo,451270,2018-11-16--2018-11-23,mx,2LsbizbOeNa4x6qsi2jAMb
131,Kiss and Make Up,Dua Lipa,450424,2018-11-16--2018-11-23,mx,13hvHEstJ4sNbzdroPrPI3
132,Calma,Pedro Capó,449782,2018-11-16--2018-11-23,mx,6aLJnupvPpT9HLv3xaUhe1
133,Wake Up in the Sky,Gucci Mane,445416,2018-11-16--2018-11-23,mx,0QIjsbm2fh1cJ45XO9eGqq
134,Según Tus Labios,Los Plebes del Rancho de Ariel Camacho,439211,2018-11-16--2018-11-23,mx,1b2hnkOJVVEereFRweGX51
135,Otra vez (feat. J Balvin),Zion & Lennox,435857,2018-11-16--2018-11-23,mx,3QwBODjSEzelZyVjxPOHdq
136,Me Muero,Carlos Rivera,432218,2018-11-16--2018-11-23,mx,4dpTz2Tgczw9lDdBAT0fvT
137,Amargo Adiós,Inspector,431446,2018-11-16--2018-11-23,mx,0hlXUgUiIfedkY56EktGpd
138,Sweet Child O' Mine,Guns N' Roses,429257,2018-11-16--2018-11-23,mx,7o2CTH4ctstm8TNelqjb51
139,Luz De Dia,Los Enanitos Verdes,424798,2018-11-16--2018-11-23,mx,71AMvL4Fey4MwxQShk4VBR
140,Leve,Cartel De Santa,424618,2018-11-16--2018-11-23,mx,48yFrzTcnTCklWL9PRVZJj
141,Escápate Conmigo (feat. Ozuna),Wisin,422252,2018-11-16--2018-11-23,mx,1KSqYYJFyfTecXFk9M0prc
142,Así Es La Vida,Elefante,420577,2018-11-16--2018-11-23,mx,3q2aVABxuztNi3iS6h6qdB
143,La Planta,Caos,419124,2018-11-16--2018-11-23,mx,2GggG2lQVYuus2aeAybe8M
144,Felices los 4,Maluma,418949,2018-11-16--2018-11-23,mx,1RouRzlg8OKFeqc6LvdxmB
145,Corazón (feat. Nego do Borel),Maluma,417338,2018-11-16--2018-11-23,mx,5cepAtqnEQ6yVG6088zMMu
146,Amigos No por Favor (Primera Fila) - En Vivo,Yuridia,417007,2018-11-16--2018-11-23,mx,2hyAEExgoEfxrVJKUJTqZV
147,Robarte un Beso,Carlos Vives,416072,2018-11-16--2018-11-23,mx,0JcNysfWVWaMS7R6vzGB2k
148,Solita,Ozuna,415112,2018-11-16--2018-11-23,mx,7rwX0O3RlxqqIjQM8evm5E
149,Caraluna,Bacilos,415072,2018-11-16--2018-11-23,mx,7DhYjNLksXZhbRQeheAums
150,Te Guste,Jennifer Lopez,411119,2018-11-16--2018-11-23,mx,0ifLplTQxXkFZKMQpWCHii
151,Final Feliz,Danna Paola,409271,2018-11-16--2018-11-23,mx,2W2Pq6Ysd0wZTSq1xQTAlZ
152,SICKO MODE,Travis Scott,407717,2018-11-16--2018-11-23,mx,2xLMifQCjDGFmkHkpNLD9h
153,Cómo Te Atreves,Morat,406092,2018-11-16--2018-11-23,mx,7M6CFruBrM5x7u0lTMtm6r
154,Me Vas a Extrañar,Banda Sinaloense MS de Sergio Lizárraga,405060,2018-11-16--2018-11-23,mx,2yS8aYWXEWJ1NlZ7VPDroT
155,Llegaste Tú,CNCO,404638,2018-11-16--2018-11-23,mx,6tT4Ks1N04Ut0lSQ3xjSaZ
156,Booty,C. Tangana,403379,2018-11-16--2018-11-23,mx,4W3FJapn5CD6Fnrlfj4HFe
157,God's Plan,Drake,402944,2018-11-16--2018-11-23,mx,6DCZcSspjsKoFjzjrWoCdn
158,Unica,Ozuna,401242,2018-11-16--2018-11-23,mx,33b2wX9d0kxqxhi7lcsC1A
159,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,399775,2018-11-16--2018-11-23,mx,2yGNkkwU2iT0doFxkxhcXH
160,Vuelve,Sebastian Yatra,399392,2018-11-16--2018-11-23,mx,6WSAPEkvEfcEUgSTAo1D3S
161,Esperándote,Manuel Turizo,399217,2018-11-16--2018-11-23,mx,1nfyE13arjOuO54HH0zmqj
162,El Préstamo,Maluma,399052,2018-11-16--2018-11-23,mx,2XVilv6s9GETnw9PG4T9Mz
163,SAD!,XXXTENTACION,393467,2018-11-16--2018-11-23,mx,3ee8Jmje8o58CHK66QrVC2
164,Creo en Ti,Reik,391779,2018-11-16--2018-11-23,mx,0xXhgLXfEHnWJHVgRvFvdn
165,Mocca - Remix,Lalo Ebratt,390515,2018-11-16--2018-11-23,mx,1usoXi4f0BnMART4uActEA
166,Acuérdate De Mí,Morat,389575,2018-11-16--2018-11-23,mx,6vJSBlhgcGFTnHn3UsHgpt
167,Dura - Remix,Daddy Yankee,388935,2018-11-16--2018-11-23,mx,6U2NuJILEOEpW2tVCuqKHb
168,Síguelo Bailando,Ozuna,387468,2018-11-16--2018-11-23,mx,5Y9fnynLlIvqtM710MHzfz
169,Cuando Calienta El Sol,Luis Miguel,386969,2018-11-16--2018-11-23,mx,3hVaK0zn3sVWWY8TvN1Te5
170,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,385837,2018-11-16--2018-11-23,mx,7FEmLU7M5aZ5O7FlOdxB33
171,Do I Wanna Know?,Arctic Monkeys,384976,2018-11-16--2018-11-23,mx,3rq5w4bQGigXOfdN30ATJt
172,Entre Beso Y Beso,La Arrolladora Banda El Limón De Rene Camacho,384895,2018-11-16--2018-11-23,mx,7uL1ZsdxI8l4sgEsgCmTlG
173,Thinking out Loud,Ed Sheeran,384727,2018-11-16--2018-11-23,mx,1Slwb6dOYkBlWal1PGtnNg
174,Si Te Vienen a Contar,Cartel De Santa,381340,2018-11-16--2018-11-23,mx,4058DPUoC7sLPQ05pr3e4C
175,Ni Gucci Ni Prada,Kenny Man,380781,2018-11-16--2018-11-23,mx,32lexhcz93AinKK0qLTZaZ
176,Tengo Todo Excepto a Ti,Luis Miguel,380152,2018-11-16--2018-11-23,mx,27XboT5Wb8VOn7A0heo3Ei
177,Traicionera,Sebastian Yatra,380004,2018-11-16--2018-11-23,mx,4Ft0391aLVNtCPPseh98lp
178,Solo (feat. Demi Lovato),Clean Bandit,379653,2018-11-16--2018-11-23,mx,6kPJZM97LwdG9QIsT7khp6
179,when the party's over,Billie Eilish,377932,2018-11-16--2018-11-23,mx,14JzyD6FlBD5z0wV5P07YI
180,Moonlight,XXXTENTACION,377044,2018-11-16--2018-11-23,mx,0JP9xo3adEtGSdUEISiszL
181,Loca Remix,Khea,376541,2018-11-16--2018-11-23,mx,2CRbiMK0W14l71SpDKqKZM
182,Bad Liar,Imagine Dragons,376444,2018-11-16--2018-11-23,mx,2RSHsoi04658QL5xgQVov3
183,I Want To Break Free,Queen,376366,2018-11-16--2018-11-23,mx,7iAqvWLgZzXvH38lA06QZg
184,Mi Sorpresa Fuiste Tú,Calibre 50,376282,2018-11-16--2018-11-23,mx,59S2kAfdUxi6k2Si8Vi0f3
185,Vasos Vacíos - Remasterizado 2008,Los Fabulosos Cadillacs,375752,2018-11-16--2018-11-23,mx,198qSChSMQFuSimdeeY9gK
186,La Correcta,Nabález,374967,2018-11-16--2018-11-23,mx,1ISamB2lPDAeKb4Js2hLgq
187,Ya Me Enteré,Reik,373030,2018-11-16--2018-11-23,mx,0lPXFrKyl8HkdQ2E6NmNja
188,El Paciente,Alfredo Olivas,372944,2018-11-16--2018-11-23,mx,2Nk3gXgekore0lfB7PCnub
189,Havana (feat. Young Thug),Camila Cabello,371146,2018-11-16--2018-11-23,mx,1rfofaqEpACxVEHIZBJe6W
190,Sensualidad,Bad Bunny,371053,2018-11-16--2018-11-23,mx,5hcisvFMidkMJlElTO9Qmw
191,I'm Not The Only One,Sam Smith,369894,2018-11-16--2018-11-23,mx,7795WJLVKJoAyVoOtCWqXN
192,Me Dijeron,Ozuna,369800,2018-11-16--2018-11-23,mx,17UUYZ290omPaJY4wKeyHh
193,El Sol No Regresa,La Quinta Estacion,369193,2018-11-16--2018-11-23,mx,2awKQgW88iq9jFM54VaCAp
194,Hasta Que Me Olvides,Luis Miguel,368577,2018-11-16--2018-11-23,mx,6vPAmoERUMRoTZaCCSWQ12
195,Without Me,Halsey,368358,2018-11-16--2018-11-23,mx,5p7ujcrUXASCNwRaWNHR1C
196,Gente De Accionar,Grupo Codiciado,367165,2018-11-16--2018-11-23,mx,3ZpajXo0KgjHw5WSMMIDfy
197,La Célula Que Explota,Caifanes,367151,2018-11-16--2018-11-23,mx,5mB0MGsRfKZALHrXjnktCK
198,Que Lo Nuestro Se Quede Nuestro,Carlos Rivera,365943,2018-11-16--2018-11-23,mx,3rtxFFGZ10e2vYBo7PsPf2
199,Afuera,Caifanes,365646,2018-11-16--2018-11-23,mx,3pJfnBjO3kjudEchcPEDxS
200,Better Now,Post Malone,365590,2018-11-16--2018-11-23,mx,7dt6x5M1jzdTEt8oCbisTK
1,Calma - Remix,Pedro Capó,3908504,2018-11-23--2018-11-30,mx,5iwz1NiezX7WWjnCgY5TH4
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3377537,2018-11-23--2018-11-30,mx,4w8niZpiMy6qz1mntFA5uM
3,MIA (feat. Drake),Bad Bunny,3151320,2018-11-23--2018-11-30,mx,116H0KvKr2Zl4RPuVBruDO
4,Adan y Eva,Paulo Londra,2644478,2018-11-23--2018-11-30,mx,6FyRXC8tJUh863JCkyWqtk
5,Bohemian Rhapsody - Remastered 2011,Queen,2370156,2018-11-23--2018-11-30,mx,7tFiyTwD0nx5a1eklYtX2J
6,Amigos Con Derechos,Reik,2168342,2018-11-23--2018-11-30,mx,2zDj4WjbNDmrRL6Z4YjjCA
7,BEBE,6ix9ine,1975315,2018-11-23--2018-11-30,mx,7ATATJztoWLcqDAcVVof0C
8,Ella Quiere Beber - Remix,Anuel AA,1870544,2018-11-23--2018-11-30,mx,2cYnZNzFRFK0H7vSNxPsUq
9,Vaina Loca,Ozuna,1841725,2018-11-23--2018-11-30,mx,48zFZh27QU5qsrBjn4C2FA
10,A Través Del Vaso,Grupo Arranke,1696537,2018-11-23--2018-11-30,mx,0oCSitNlzsQfuIapF9tXRQ
11,Baby Girl (feat. Lalo Ebratt),Mario Bautista,1673428,2018-11-23--2018-11-30,mx,6o8ogTrSX8H0F66Pdz3Tsc
12,Cuando Te Besé,Becky G,1655751,2018-11-23--2018-11-30,mx,2XXMDz7SPZ4mSFN1PXfHUy
13,Ya No Tiene Novio,Sebastian Yatra,1630218,2018-11-23--2018-11-30,mx,7uQmJ1jgNzBpATSoWKSPFu
14,No Te Contaron Mal,Christian Nodal,1584716,2018-11-23--2018-11-30,mx,1LO951RWD10l9Vys0NrFty
15,Another One Bites The Dust - Remastered 2011,Queen,1582812,2018-11-23--2018-11-30,mx,5vdp5UmvTsnMEMESIF2Ym7
16,Desconocidos,Mau y Ricky,1556909,2018-11-23--2018-11-30,mx,0s5DNDV6LAKn2u2Ufa3VjQ
17,"thank u, next",Ariana Grande,1513779,2018-11-23--2018-11-30,mx,2rPE9A1vEgShuZxxzR2tZH
18,In My Mind,Dynoro,1463685,2018-11-23--2018-11-30,mx,0E9ZjEAyAwOXZ7wJC0PD33
19,Mala Mía,Maluma,1424026,2018-11-23--2018-11-30,mx,62o8KoI44JfN7aYxgTnPvh
20,No Es Justo,J Balvin,1396023,2018-11-23--2018-11-30,mx,5qFeMRz4TvetPmzjre9Dq7
21,Aerolínea Carrillo,T3R Elemento,1361340,2018-11-23--2018-11-30,mx,0xYTyyfV767E2Vn3hz56kL
22,Happier,Marshmello,1338016,2018-11-23--2018-11-30,mx,2dpaYNEQHiRxtZbfNsse99
23,Promises (with Sam Smith),Calvin Harris,1270931,2018-11-23--2018-11-30,mx,5N5k9nd479b1xpDZ4usjrg
24,Te Boté - Remix,Nio Garcia,1226213,2018-11-23--2018-11-30,mx,3V8UKqhEK5zBkBb6d6ub8i
25,Imposible,Luis Fonsi,1223274,2018-11-23--2018-11-30,mx,3ao3OVxHlb3C08vAaApUlm
26,PPP,Kevin Roldan,1167467,2018-11-23--2018-11-30,mx,1DcxnVNFAyVl2sDQ646pXS
27,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,1135760,2018-11-23--2018-11-30,mx,45sVRPegWSGpIcsrDoaaCY
28,Bubalu,Becky G,1104837,2018-11-23--2018-11-30,mx,7dNwJbsT0sg1le5kVugGJb
29,Puntos Suspensivos,Piso 21,1103947,2018-11-23--2018-11-30,mx,04cd1MHVq1D8v1nuTZoCdv
30,Cuando Nadie Ve,Morat,1094614,2018-11-23--2018-11-30,mx,71iAechwVKGu26pahzFL0k
31,Somebody To Love - Remastered 2011,Queen,1080573,2018-11-23--2018-11-30,mx,6cFZ4PLC19taNlpl9pbGMf
32,Don't Stop Me Now - Remastered,Queen,1074357,2018-11-23--2018-11-30,mx,5T8EDUDqKcs6OSOwEsfqG7
33,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,1071830,2018-11-23--2018-11-30,mx,2LskIZrCeLxRvCiGP8gxlh
34,Nunca Es Suficiente,Los Angeles Azules,1067391,2018-11-23--2018-11-30,mx,63USmok1OioBzKuWGW9wAg
35,Ibiza,Ozuna,1053038,2018-11-23--2018-11-30,mx,1h9P5WJwyvK8OB7O2YiXgp
36,Culpables,KAROL G,1046099,2018-11-23--2018-11-30,mx,6q8Lb50EtqNeeJXXe8mMAH
37,Natural,Imagine Dragons,1042799,2018-11-23--2018-11-30,mx,2FY7b99s15jUprqC0M5NCT
38,Under Pressure - Remastered,Queen,1041331,2018-11-23--2018-11-30,mx,2fuCquhmrzHpu5xcA1ci9x
39,Culpables,Manuel Turizo,1030145,2018-11-23--2018-11-30,mx,3RD0PGolM0mETGHaprwgMn
40,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,995203,2018-11-23--2018-11-30,mx,5OUGSwa2eadrcAsMdUItmO
41,We Will Rock You - Remastered,Queen,990786,2018-11-23--2018-11-30,mx,4pbJqGIASGPr0ZpGpnWkDn
42,Reggaeton,J Balvin,986024,2018-11-23--2018-11-30,mx,2D3z17LBMJ2HEHeBFFjTLi
43,La Mujer Perfecta,KURT,965767,2018-11-23--2018-11-30,mx,0mAGeks6ns4FZWBPkjD9HR
44,Epa Wei,Danny Ocean,939633,2018-11-23--2018-11-30,mx,2QmsKag0YaqhAbpR9Nwmpn
45,Toda - Remix,Alex Rose,920898,2018-11-23--2018-11-30,mx,7nD2JPaxIKUdxd2UWgnaGL
46,Believer,Imagine Dragons,899537,2018-11-23--2018-11-30,mx,0pqnGHJpmpxLKifKRmU6WP
