Position,Track Name,Artist,Streams,date,region,id
156,Wolves,Selena Gomez,6789,2018-12-28--2019-01-04,sk,0tBbt8CrmxbjRP0pueQkyU
157,Impresie,Majk Spirit,6769,2018-12-28--2019-01-04,sk,0DBg6DwR3BLgHqQrvJY6E9
158,Leave Me Alone,Flipp Dinero,6769,2018-12-28--2019-01-04,sk,14mHfNsSHN0FbLftyjrV9g
159,Sedm,Nik Tendo,6638,2018-12-28--2019-01-04,sk,7Kk3JdKFFQv1YN2hluyx1J
160,Like I Do,David Guetta,6637,2018-12-28--2019-01-04,sk,4aBYzs8RxZMuqyOanNlf8I
161,Shotgun,George Ezra,6631,2018-12-28--2019-01-04,sk,4ofwffwvvnbSkrMSCKQDaC
162,Wake Up in the Sky,Gucci Mane,6584,2018-12-28--2019-01-04,sk,2G1tXoGBaEMJ7FKGnkf6ud
163,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,6581,2018-12-28--2019-01-04,sk,3DGar7krWlmrXRFHBcQF6z
164,HULILA HULILA,MILION+,6562,2018-12-28--2019-01-04,sk,0hUXtIe04neSwQVr0Sn41J
165,MAMA,6ix9ine,6478,2018-12-28--2019-01-04,sk,1oJ8EDr2pv94IvSd6ZmDgo
166,YOSEMITE,Travis Scott,6462,2018-12-28--2019-01-04,sk,7lAK3oHbfEnvUQWosrMMpR
167,Som Rád,Kali,6445,2018-12-28--2019-01-04,sk,6GWq5JUN0koWZNuXztXcsv
168,Uvolni Sa,Kali,6433,2018-12-28--2019-01-04,sk,4DRUDUl0HpkEZNLk1KZwIO
169,Project Dreams,Marshmello,6410,2018-12-28--2019-01-04,sk,0PowxVSTY2uh1CPc8EPKyX
170,Woman Like Me (feat. Nicki Minaj),Little Mix,6384,2018-12-28--2019-01-04,sk,222B3aljXx6fFwKmFjuBED
171,Trampoline,SHAED,6372,2018-12-28--2019-01-04,sk,0lsRatBUs9HNIZAmoGABzk
172,Hope,The Chainsmokers,6361,2018-12-28--2019-01-04,sk,4BiiOzZCrXEzHRLYcYFiD5
173,breathin,Ariana Grande,6337,2018-12-28--2019-01-04,sk,4OafepJy2teCjYJbvFE60J
174,In My Blood,Shawn Mendes,6304,2018-12-28--2019-01-04,sk,2QZ7WLBE8h2y1Y5Fb8RYbH
175,High On Life (feat. Bonn),Martin Garrix,6302,2018-12-28--2019-01-04,sk,4ut5G4rgB1ClpMTMfjoIuy
176,KILO,MILION+,6299,2018-12-28--2019-01-04,sk,7fkakCUoWwbFt5lw7CM8MH
177,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,6270,2018-12-28--2019-01-04,sk,5Xn4IyTtW6FUGIUyWjbUHG
178,Perfect,Ed Sheeran,6269,2018-12-28--2019-01-04,sk,0tgVpDi06FyKpA1z0VMD4v
179,Whatever It Takes,Imagine Dragons,6258,2018-12-28--2019-01-04,sk,6Qn5zhYkTa37e91HC1D7lb
180,Save That Shit,Lil Peep,6215,2018-12-28--2019-01-04,sk,0S0vWvyZ6Rc79TXkWxT9QA
181,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,6206,2018-12-28--2019-01-04,sk,5Gu0PDLN4YJeW75PpBSg9p
182,Drip Too Hard (Lil Baby & Gunna),Lil Baby,6146,2018-12-28--2019-01-04,sk,78QR3Wp35dqAhFEc2qAGjE
183,Love Of My Life - Remastered 2011,Queen,6046,2018-12-28--2019-01-04,sk,4YJUTdZ0Pgl0ZeNyHYXeLd
184,Flames,David Guetta,5985,2018-12-28--2019-01-04,sk,66BjcDhhwWCcQIBxHMpKXh
185,Žiariš,Majk Spirit,5968,2018-12-28--2019-01-04,sk,7hlBGym7c6bDaXudIOSKJc
186,I Got Love,MiyaGi & Endshpil,5948,2018-12-28--2019-01-04,sk,5rwsJbBNa8SfPW4oFA1GjP
187,Someone You Loved,Lewis Capaldi,5945,2018-12-28--2019-01-04,sk,2TIlqbIneP0ZY1O0EzYLlc
188,a lot,21 Savage,5900,2018-12-28--2019-01-04,sk,2t8yVaLvJ0RenpXUIAC52d
189,God is a woman,Ariana Grande,5890,2018-12-28--2019-01-04,sk,5OCJzvD7sykQEKHH7qAC3C
190,Last Christmas,Wham!,5872,2018-12-28--2019-01-04,sk,2FRnf9qhLbvw8fu4IBXx78
191,In My Head,Peter Manos,5846,2018-12-28--2019-01-04,sk,1tT55K6VEyO6XFDxK4lDQe
192,XO Tour Llif3,Lil Uzi Vert,5839,2018-12-28--2019-01-04,sk,7GX5flRQZVHRAGd6B4TmDO
193,All I Want for Christmas Is You,Mariah Carey,5818,2018-12-28--2019-01-04,sk,0bYg9bo50gSsH3LtXe2SQn
194,Closer,The Chainsmokers,5792,2018-12-28--2019-01-04,sk,7BKLCZ1jbUBVqRi2FVlTVw
195,Nejsom Ten Pravý,Kali,5767,2018-12-28--2019-01-04,sk,04eTJro09B2YcUlHNICcuq
196,No Stylist,French Montana,5763,2018-12-28--2019-01-04,sk,04MLEeAMuV9IlHEsD8vF6A
197,Feel It Still,Portugal. The Man,5733,2018-12-28--2019-01-04,sk,6QgjcU0zLnzq5OrUoSZ3OK
198,Kancelář - Official Remix,Ektor,5708,2018-12-28--2019-01-04,sk,6Fc7mlF8R1I0yENYoZ201s
199,Pozri Sa Mi Do Očí,Kali,5687,2018-12-28--2019-01-04,sk,5u7IL4H9I0dEpUZuECss8A
200,Let Me Down Slowly,Alec Benjamin,5669,2018-12-28--2019-01-04,sk,2qxmye6gAegTMjLKEBoR3d
1,Wow.,Post Malone,35159,2019-01-04--2019-01-11,sk,6MWtB6iiXyIwun0YzU6DFP
2,Shallow,Lady Gaga,31230,2019-01-04--2019-01-11,sk,2VxeLyX666F8uXCJ0dZF8B
3,Without Me,Halsey,30655,2019-01-04--2019-01-11,sk,5p7ujcrUXASCNwRaWNHR1C
4,Lepšia Pesnička,DMS,30107,2019-01-04--2019-01-11,sk,6ntmdHcXnxQFnjFhgaInIV
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,29398,2019-01-04--2019-01-11,sk,3KkXRkHbMCARz0aVfEt68P
6,Sweet but Psycho,Ava Max,27559,2019-01-04--2019-01-11,sk,25sgk305KZfyuqVBQIahim
7,Gauč Storytelling,Gleb,27293,2019-01-04--2019-01-11,sk,0NVocBNVd5KHLcRssFWmTv
8,Zlatí a Zároveň Kanál,DMS,26991,2019-01-04--2019-01-11,sk,5N3u2S8O3cm6F23FNGGPwi
9,High Hopes,Panic! At The Disco,26218,2019-01-04--2019-01-11,sk,1rqqCSm0Qe4I9rUvWncaom
10,"thank u, next",Ariana Grande,23776,2019-01-04--2019-01-11,sk,2rPE9A1vEgShuZxxzR2tZH
11,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,22082,2019-01-04--2019-01-11,sk,5JEx7HbmvHQQswJCsoo9rA
12,Stále Málo,DMS,21847,2019-01-04--2019-01-11,sk,0CwtMawWVnJh4bHJdiVk32
13,Kardio,DMS,20921,2019-01-04--2019-01-11,sk,7hank1dOJsHakKfvRjhnej
14,In My Mind,Dynoro,20604,2019-01-04--2019-01-11,sk,0E9ZjEAyAwOXZ7wJC0PD33
15,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,19894,2019-01-04--2019-01-11,sk,27rdGxbavYJeBphck5MZAF
16,Horsia Pesnička,DMS,19697,2019-01-04--2019-01-11,sk,3wojPDIdheM2BJUgzwlEpl
17,Bad Liar,Imagine Dragons,19324,2019-01-04--2019-01-11,sk,2RSHsoi04658QL5xgQVov3
18,Bohemian Rhapsody - Remastered 2011,Queen,19048,2019-01-04--2019-01-11,sk,7tFiyTwD0nx5a1eklYtX2J
19,Colštok,DMS,18943,2019-01-04--2019-01-11,sk,02rkQAsROrDDlwiT0hvk95
20,Eastside (with Halsey & Khalid),benny blanco,18245,2019-01-04--2019-01-11,sk,7FGq80cy8juXBCD2nrqdWU
21,Happier,Marshmello,17717,2019-01-04--2019-01-11,sk,2dpaYNEQHiRxtZbfNsse99
22,Natural,Imagine Dragons,17379,2019-01-04--2019-01-11,sk,2FY7b99s15jUprqC0M5NCT
23,YYASMIN,Zayo,17356,2019-01-04--2019-01-11,sk,37707WWKlfDSxYbmOEDZtF
24,Big Mac,DMS,17347,2019-01-04--2019-01-11,sk,16Ag0oSMzscitsdeK3ATiB
25,Wo Ist Mein Hund,DMS,16955,2019-01-04--2019-01-11,sk,1KetHFWStr3DbFR7ujuveY
26,Better Now,Post Malone,16931,2019-01-04--2019-01-11,sk,7dt6x5M1jzdTEt8oCbisTK
27,when the party's over,Billie Eilish,16900,2019-01-04--2019-01-11,sk,14JzyD6FlBD5z0wV5P07YI
28,Vinymočná,DMS,16647,2019-01-04--2019-01-11,sk,5Bj4CN11iAACn4oTgbgzOw
29,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,16328,2019-01-04--2019-01-11,sk,4w8niZpiMy6qz1mntFA5uM
30,SICKO MODE,Travis Scott,15575,2019-01-04--2019-01-11,sk,2xLMifQCjDGFmkHkpNLD9h
31,ZEZE,Kodak Black,15531,2019-01-04--2019-01-11,sk,0FZ4Dmg8jJJAPJnvBIzD9z
32,Des Mech Celi,DMS,15504,2019-01-04--2019-01-11,sk,1xFyz2RvMyVmtScHuAWs6q
33,Be Alright,Dean Lewis,14994,2019-01-04--2019-01-11,sk,3EPXxR3ImUwfayaurPi3cm
34,Tento Klub,DMS,14928,2019-01-04--2019-01-11,sk,0ejdPzzUkkH0tTMTS4YOCg
35,Let You Love Me,Rita Ora,14378,2019-01-04--2019-01-11,sk,5Fla3zyOCcIRqrDoKLU0DP
36,Kiss and Make Up,Dua Lipa,14335,2019-01-04--2019-01-11,sk,13hvHEstJ4sNbzdroPrPI3
37,Saturday Nights,Khalid,14317,2019-01-04--2019-01-11,sk,5kfNriitmkNE8mUbZ7gbq8
38,Nemám čas,DMS,14307,2019-01-04--2019-01-11,sk,5MnBkZKwkkM7qEtuRdwwBq
39,Je Mi...,Kali,14200,2019-01-04--2019-01-11,sk,6gcZbQA0LYz2hfqMAZny7f
40,Happy Now,Kygo,14182,2019-01-04--2019-01-11,sk,14sOS5L36385FJ3OL8hew4
41,Going Bad (feat. Drake),Meek Mill,14038,2019-01-04--2019-01-11,sk,2IRZnDFmlqMuOrYOLnZZyc
42,H8klub,DMS,13886,2019-01-04--2019-01-11,sk,3J2EuFBcPSPgb6v7oQ5h4z
43,Trek Nulaštyri,DMS,13709,2019-01-04--2019-01-11,sk,6M49Y8uNSo6J9KZRBdIFAx
44,Solo (feat. Demi Lovato),Clean Bandit,13578,2019-01-04--2019-01-11,sk,3NuK5xMlSlB6K2Qp16zf3h
45,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,13508,2019-01-04--2019-01-11,sk,2LskIZrCeLxRvCiGP8gxlh
46,Another One Bites The Dust - Remastered 2011,Queen,13224,2019-01-04--2019-01-11,sk,5vdp5UmvTsnMEMESIF2Ym7
47,Ruin My Life,Zara Larsson,13150,2019-01-04--2019-01-11,sk,5tAa8Uaqr4VvA3693mbIhU
48,Body (feat. Brando),Loud Luxury,13129,2019-01-04--2019-01-11,sk,7K7MUBCnzgBAvMVW2RTWNs
49,Promises (with Sam Smith),Calvin Harris,13106,2019-01-04--2019-01-11,sk,5N5k9nd479b1xpDZ4usjrg
50,SAD!,XXXTENTACION,13025,2019-01-04--2019-01-11,sk,3ee8Jmje8o58CHK66QrVC2
51,imagine,Ariana Grande,12991,2019-01-04--2019-01-11,sk,0todbbT9g5uQGbeFCiBf2F
52,rockstar (feat. 21 Savage),Post Malone,12917,2019-01-04--2019-01-11,sk,0e7ipj03S05BNilyu5bRzt
53,Always Remember Us This Way,Lady Gaga,12783,2019-01-04--2019-01-11,sk,2rbDhOo9Fh61Bbu23T2qCk
54,Motorest,Gleb,12693,2019-01-04--2019-01-11,sk,1oOm7QaJ0JzJdf3DU7MrpI
55,Youngblood,5 Seconds of Summer,12670,2019-01-04--2019-01-11,sk,2iUXsYOEPhVqEBwsqP70rE
56,Rise,Jonas Blue,12544,2019-01-04--2019-01-11,sk,3KLygy1YWhmrQx0GRs7IOx
57,Girls Like You (feat. Cardi B),Maroon 5,12489,2019-01-04--2019-01-11,sk,7fa9MBXhVfQ8P8Df9OEbD8
58,Naháňame šťastie,Nerieš,12402,2019-01-04--2019-01-11,sk,6zgLem6JNcBrSfsSyOmc0O
59,Look Back at It,A Boogie Wit da Hoodie,12388,2019-01-04--2019-01-11,sk,3Ol2xnObFdKV9pmRD2t9x8
60,Výborný (Remiks),DMS,11643,2019-01-04--2019-01-11,sk,2u9QGP6o71E2fyIxxj1Crd
61,Hope,The Chainsmokers,11415,2019-01-04--2019-01-11,sk,4BiiOzZCrXEzHRLYcYFiD5
62,2002,Anne-Marie,11317,2019-01-04--2019-01-11,sk,2BgEsaKNfHUdlh97KmvFyo
63,whoa (mind in awe),XXXTENTACION,11265,2019-01-04--2019-01-11,sk,7pdF27mSDuPWhppnHAmWHa
64,Mo Bamba,Sheck Wes,11197,2019-01-04--2019-01-11,sk,1xzBco0xcoJEDXktl7Jxrr
65,IDGAF,Dua Lipa,11192,2019-01-04--2019-01-11,sk,76cy1WJvNGJTj78UqeA5zr
66,Daj Viac,Kali,11139,2019-01-04--2019-01-11,sk,1aom9cjEuAsF6B6uM6B2DM
67,Under Pressure - Remastered,Queen,11123,2019-01-04--2019-01-11,sk,2fuCquhmrzHpu5xcA1ci9x
68,I Like It,Cardi B,10947,2019-01-04--2019-01-11,sk,58q2HKrzhC3ozto2nDdN4z
69,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,10940,2019-01-04--2019-01-11,sk,4hQ6UGyWQIGJmHSo0J88JW
70,lovely,Billie Eilish,10894,2019-01-04--2019-01-11,sk,1NJcg626wLln4pGHpiV7mf
71,One Kiss (with Dua Lipa),Calvin Harris,10665,2019-01-04--2019-01-11,sk,7ef4DlsgrMEH11cDZd32M6
72,Better,Khalid,10596,2019-01-04--2019-01-11,sk,6zeeWid2sgw4lap2jV61PZ
73,no tears left to cry,Ariana Grande,10584,2019-01-04--2019-01-11,sk,2qT1uLXPVPzGgFOx4jtEuo
74,Believer,Imagine Dragons,10379,2019-01-04--2019-01-11,sk,0pqnGHJpmpxLKifKRmU6WP
75,These Days,Rudimental,10344,2019-01-04--2019-01-11,sk,5CLGzJsGqhCEECcpnFQA8x
76,FRIENDS,Marshmello,10335,2019-01-04--2019-01-11,sk,08bNPGLD8AhKpnnERrAc6G
77,Audiokniha,Gleb,10315,2019-01-04--2019-01-11,sk,6tgYoMQ6r45PiY3MoQ1MmP
78,Somebody To Love - Remastered 2011,Queen,10206,2019-01-04--2019-01-11,sk,6cFZ4PLC19taNlpl9pbGMf
79,Nevermind,Dennis Lloyd,10118,2019-01-04--2019-01-11,sk,63SevszngYpZOwf63o61K4
80,Lucid Dreams,Juice WRLD,10080,2019-01-04--2019-01-11,sk,285pBltuF7vW8TeWk8hdRR
81,Born To Be Yours,Kygo,10069,2019-01-04--2019-01-11,sk,4M3FO0ji6Lc8vwD1sgf1nc
82,Thunder,Imagine Dragons,9917,2019-01-04--2019-01-11,sk,1zB4vmk8tFRmM9UULNzbLB
83,NETOPIER,Zayo,9848,2019-01-04--2019-01-11,sk,0Xqh1z3gYQVpbz6QDuspZa
84,Thunderclouds,Sia,9769,2019-01-04--2019-01-11,sk,2c7GlMNmF7pbohjykutmLP
85,monster,21 Savage,9743,2019-01-04--2019-01-11,sk,2FUNBaa5DwItJtYEBgAblU
86,Falling Down - Bonus Track,Lil Peep,9648,2019-01-04--2019-01-11,sk,4jvjzW7Hm0yK4LvvE0Paz9
87,Don't Stop Me Now - Remastered,Queen,9646,2019-01-04--2019-01-11,sk,5T8EDUDqKcs6OSOwEsfqG7
88,I Like Me Better,Lauv,9591,2019-01-04--2019-01-11,sk,2P91MQbaiQOfbiz9VqhqKQ
89,Nevolaj Mi,Sima,9585,2019-01-04--2019-01-11,sk,2hFxnqkj7v8OT0rIBs8qAh
90,Kabrio,Sima,9576,2019-01-04--2019-01-11,sk,6jOfUA5tTgLeixiEBwDQnA
91,Royal,Separ,9492,2019-01-04--2019-01-11,sk,7oVavZggN8EK3zxBBxpur8
92,Pre Teba,Sima,9476,2019-01-04--2019-01-11,sk,340MmM9KrmT5mwIA7Uu2wI
93,Havana (feat. Young Thug),Camila Cabello,9428,2019-01-04--2019-01-11,sk,1rfofaqEpACxVEHIZBJe6W
94,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,9406,2019-01-04--2019-01-11,sk,1KVczjazCcCCgM3gXXUl47
95,Moonlight,XXXTENTACION,9378,2019-01-04--2019-01-11,sk,0JP9xo3adEtGSdUEISiszL
96,The Middle,Zedd,9304,2019-01-04--2019-01-11,sk,09IStsImFySgyp0pIQdqAc
97,Posledná,Sima,9303,2019-01-04--2019-01-11,sk,1gTtJY9XoHBLnQqtP7pXJR
98,I'm a Mess,Bebe Rexha,9303,2019-01-04--2019-01-11,sk,04ZTP5KsCypmtCmQg5tH9R
99,Butterfly Doors,Lil Pump,9184,2019-01-04--2019-01-11,sk,4NdXQlDTzxbOMkzJGWFtz3
100,Jackie Chan,Tiësto,9178,2019-01-04--2019-01-11,sk,4kWO6O1BUXcZmaxitpVUwp
101,"Fire On Fire - From ""Watership Down""",Sam Smith,9157,2019-01-04--2019-01-11,sk,5rFj8OzffT0iggSjcBaeND
102,Anonym Mood,Sima,9033,2019-01-04--2019-01-11,sk,1lrg4TMGZbQkcAykemq9vX
103,Say My Name,David Guetta,8990,2019-01-04--2019-01-11,sk,0YammaEkYSeo9vQYZ1OwS6
104,Love Someone,Lukas Graham,8989,2019-01-04--2019-01-11,sk,3id2EVGKc3eFAMn9nFnB0r
105,Venom - Music From The Motion Picture,Eminem,8817,2019-01-04--2019-01-11,sk,2SL6oP2YAEQbqsrkOzRGO4
106,Beautiful (feat. Camila Cabello),Bazzi,8779,2019-01-04--2019-01-11,sk,4VUwkH455At9kENOfzTqmF
107,Nenahraditelna,For You Acapella,8779,2019-01-04--2019-01-11,sk,4NKhyH0M7ea4al3wd6it2z
108,REMEDY,Alesso,8776,2019-01-04--2019-01-11,sk,6jreFSOTUAViWjKyzOC4Kg
109,Spolu,Sima,8768,2019-01-04--2019-01-11,sk,4O5tdSeZUAjVQj9vYFx2a4
110,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,8763,2019-01-04--2019-01-11,sk,4Uy3kNxW2kB8AEoXljEcth
111,idontwannabeyouanymore,Billie Eilish,8657,2019-01-04--2019-01-11,sk,40T5GIqQ1CegGm2PTEl8Bu
112,This Feeling,The Chainsmokers,8641,2019-01-04--2019-01-11,sk,4NBTZtAt1F13VvlSKe6KTl
113,Shape of You,Ed Sheeran,8636,2019-01-04--2019-01-11,sk,7qiZfU4dY1lWllzX7mPBI3
114,KILO,MILION+,8588,2019-01-04--2019-01-11,sk,7fkakCUoWwbFt5lw7CM8MH
115,Without You (feat. Sandro Cavazza),Avicii,8551,2019-01-04--2019-01-11,sk,6Pgkp4qUoTmJIPn7ReaGxL
116,Trampoline,SHAED,8542,2019-01-04--2019-01-11,sk,0lsRatBUs9HNIZAmoGABzk
117,More Than You Know,Axwell /\ Ingrosso,8527,2019-01-04--2019-01-11,sk,6h5PAsRni4IRlxWr6uDPTP
118,Killer Queen - Remastered 2011,Queen,8428,2019-01-04--2019-01-11,sk,7GqWnsKhMtEW0nzki5o0d8
119,God's Plan,Drake,8384,2019-01-04--2019-01-11,sk,6DCZcSspjsKoFjzjrWoCdn
120,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,8355,2019-01-04--2019-01-11,sk,6mQLN3zRtAp6ovjusyYKrV
121,Vozíme,Ego,8329,2019-01-04--2019-01-11,sk,2ZkzWeBRaUDWiM1So7KBK7
122,TUTU,Zayo,8285,2019-01-04--2019-01-11,sk,61cN45r18Q4lK2p0u4lbKk
123,Blah Blah Blah,Armin van Buuren,8209,2019-01-04--2019-01-11,sk,0tp6mwUt99QnfY95T30Lqj
124,Impresie,Majk Spirit,8200,2019-01-04--2019-01-11,sk,0DBg6DwR3BLgHqQrvJY6E9
125,Happy Now,Zedd,8163,2019-01-04--2019-01-11,sk,4keoy2fqgwGnbWlm3ZVZFa
126,Lucky You (feat. Joyner Lucas),Eminem,8126,2019-01-04--2019-01-11,sk,60SdxE8apGAxMiRrpbmLY0
127,Darkside,Alan Walker,7954,2019-01-04--2019-01-11,sk,6SRWhUJcD2YKahCwHavz3X
128,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,7879,2019-01-04--2019-01-11,sk,7ycWLEP1GsNjVvcjawXz3z
129,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,7870,2019-01-04--2019-01-11,sk,2bzitsPcImYC6DZWvvLCQi
130,New Rules,Dua Lipa,7856,2019-01-04--2019-01-11,sk,2xJCMIJfcNYDc5iR0sAm2O
131,Remind Me to Forget,Kygo,7845,2019-01-04--2019-01-11,sk,6xTU6B6nFwKKTSZ9ySXS80
132,Už Ne,Sima,7785,2019-01-04--2019-01-11,sk,5THido3sQvVSZF6zLGkGzh
133,BUDE LÍP,MILION+,7769,2019-01-04--2019-01-11,sk,1HURVedroTlzswJbtfbVEh
134,I Love It (& Lil Pump),Kanye West,7762,2019-01-04--2019-01-11,sk,4S8d14HvHb70ImctNgVzQQ
135,medicine,Bring Me The Horizon,7741,2019-01-04--2019-01-11,sk,03CbQgFxnBFoaaVJTfEqMD
136,Ja a Moje Ženy,Sima,7735,2019-01-04--2019-01-11,sk,5rhqIcOOFzsDPm4dOWJHCh
137,Wolves,Selena Gomez,7724,2019-01-04--2019-01-11,sk,0tBbt8CrmxbjRP0pueQkyU
138,Psycho (feat. Ty Dolla $ign),Post Malone,7636,2019-01-04--2019-01-11,sk,3swc6WTsr7rl9DqQKQA55C
139,Jocelyn Flores,XXXTENTACION,7617,2019-01-04--2019-01-11,sk,7m9OqQk4RVRkw9JJdeAw96
140,Crushed Up,Future,7607,2019-01-04--2019-01-11,sk,7AYuSG1LoaaFVKjOxsB6Vh
141,Calma - Remix,Pedro Capó,7604,2019-01-04--2019-01-11,sk,5iwz1NiezX7WWjnCgY5TH4
142,Electricity (with Dua Lipa),Silk City,7584,2019-01-04--2019-01-11,sk,5N4erncE7kuUccm7zEmwzk
143,Taste (feat. Offset),Tyga,7577,2019-01-04--2019-01-11,sk,5IaHrVsrferBYDm0bDyABy
144,Dýchaj,Sima,7577,2019-01-04--2019-01-11,sk,58BUCFdnqgYHBlNSi8ta4h
145,We Will Rock You - Remastered,Queen,7545,2019-01-04--2019-01-11,sk,4pbJqGIASGPr0ZpGpnWkDn
146,Leave Me Alone,Flipp Dinero,7529,2019-01-04--2019-01-11,sk,14mHfNsSHN0FbLftyjrV9g
147,Project Dreams,Marshmello,7440,2019-01-04--2019-01-11,sk,0PowxVSTY2uh1CPc8EPKyX
148,Shotgun,George Ezra,7438,2019-01-04--2019-01-11,sk,4ofwffwvvnbSkrMSCKQDaC
149,V Meste Snov,Ego,7371,2019-01-04--2019-01-11,sk,5h0qay449Zex9XSHxNuzm7
150,Cesta,Lvcas Dope,7311,2019-01-04--2019-01-11,sk,6xGfVuDStonGtWRxJI1xeY
151,In My Feelings,Drake,7304,2019-01-04--2019-01-11,sk,2G7V7zsVDxg1yRsu7Ew9RJ
152,FEFE,6ix9ine,7246,2019-01-04--2019-01-11,sk,4QIyEq7TcTdAcxjI2AFlAK
153,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,7230,2019-01-04--2019-01-11,sk,5Gu0PDLN4YJeW75PpBSg9p
154,Let Me Down Slowly,Alec Benjamin,7215,2019-01-04--2019-01-11,sk,2qxmye6gAegTMjLKEBoR3d
155,In My Blood,Shawn Mendes,7192,2019-01-04--2019-01-11,sk,2QZ7WLBE8h2y1Y5Fb8RYbH
156,Sedm,Nik Tendo,7191,2019-01-04--2019-01-11,sk,7Kk3JdKFFQv1YN2hluyx1J
157,Ocean (feat. Khalid),Martin Garrix,7174,2019-01-04--2019-01-11,sk,3nc420PXjTdBV5TN0gCFkS
158,High On Life (feat. Bonn),Martin Garrix,7173,2019-01-04--2019-01-11,sk,4ut5G4rgB1ClpMTMfjoIuy
159,KIKA,6ix9ine,7166,2019-01-04--2019-01-11,sk,6Gy7rXB6Ku5vIWC7WGWsl3
160,Someone You Loved,Lewis Capaldi,7161,2019-01-04--2019-01-11,sk,2TIlqbIneP0ZY1O0EzYLlc
161,Woman Like Me (feat. Nicki Minaj),Little Mix,7154,2019-01-04--2019-01-11,sk,222B3aljXx6fFwKmFjuBED
162,Let You Down,NF,7128,2019-01-04--2019-01-11,sk,52okn5MNA47tk87PeZJLEL
163,Uvolni Sa,Kali,7114,2019-01-04--2019-01-11,sk,4DRUDUl0HpkEZNLk1KZwIO
164,Nadej,Samey,7111,2019-01-04--2019-01-11,sk,3DUShtksnofC5YeNqpqNLA
165,EDAY,Zayo,7105,2019-01-04--2019-01-11,sk,4TWqowsLEFT4vChFQS7yGM
166,Wake Up in the Sky,Gucci Mane,7083,2019-01-04--2019-01-11,sk,2G1tXoGBaEMJ7FKGnkf6ud
167,MIA (feat. Drake),Bad Bunny,7054,2019-01-04--2019-01-11,sk,116H0KvKr2Zl4RPuVBruDO
168,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,7020,2019-01-04--2019-01-11,sk,3DGar7krWlmrXRFHBcQF6z
169,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,6974,2019-01-04--2019-01-11,sk,5Xn4IyTtW6FUGIUyWjbUHG
170,YOSEMITE,Travis Scott,6964,2019-01-04--2019-01-11,sk,7lAK3oHbfEnvUQWosrMMpR
171,Like I Do,David Guetta,6944,2019-01-04--2019-01-11,sk,4aBYzs8RxZMuqyOanNlf8I
172,OBĚŽNÁ DRÁHA,MILION+,6933,2019-01-04--2019-01-11,sk,2fAjRFi5cBmDATUS9gPGo5
173,Z NULY NA STO,MILION+,6898,2019-01-04--2019-01-11,sk,2PWcF0vZyCZNuX53BoMAUo
174,Som Rád,Kali,6893,2019-01-04--2019-01-11,sk,6GWq5JUN0koWZNuXztXcsv
175,Drip Too Hard (Lil Baby & Gunna),Lil Baby,6882,2019-01-04--2019-01-11,sk,78QR3Wp35dqAhFEc2qAGjE
176,10 Minút (feat. Dms),Nerieš,6786,2019-01-04--2019-01-11,sk,7b8IO38NDvqP9ULAllFbwM
177,So Close,NOTD,6781,2019-01-04--2019-01-11,sk,7FjZU7XFs7P9jHI9Z0yRhK
178,HULILA HULILA,MILION+,6735,2019-01-04--2019-01-11,sk,0hUXtIe04neSwQVr0Sn41J
179,Flames,David Guetta,6656,2019-01-04--2019-01-11,sk,66BjcDhhwWCcQIBxHMpKXh
180,Flexim Ako Gott,Ego,6569,2019-01-04--2019-01-11,sk,3OQVYq5J8poPPdz4bwr4Dr
181,Polaroid,Jonas Blue,6569,2019-01-04--2019-01-11,sk,6XqvFyJGdUD5IWee02ARKU
182,Nič,DMS,6568,2019-01-04--2019-01-11,sk,1pQX8B2jFuoyyc3nZGc6KX
183,IN DA CLUB,Zayo,6556,2019-01-04--2019-01-11,sk,1C6shpL9pAXHwBkWTjsYoy
184,Perfect,Ed Sheeran,6515,2019-01-04--2019-01-11,sk,0tgVpDi06FyKpA1z0VMD4v
185,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,6509,2019-01-04--2019-01-11,sk,3DKpA54hrFIdPN6AtL9HXa
186,Whatever It Takes,Imagine Dragons,6508,2019-01-04--2019-01-11,sk,6Qn5zhYkTa37e91HC1D7lb
187,In My Head,Peter Manos,6479,2019-01-04--2019-01-11,sk,1tT55K6VEyO6XFDxK4lDQe
