Position,Track Name,Artist,Streams,date,region,id
12,La player (Bandolera),Zion & Lennox,30368,2018-09-28--2018-10-05,hn,0VKkyBKCXyR99navhVRqcP
13,Mala Mía,Maluma,29598,2018-09-28--2018-10-05,hn,62o8KoI44JfN7aYxgTnPvh
14,Cuando Te Besé,Becky G,26625,2018-09-28--2018-10-05,hn,2XXMDz7SPZ4mSFN1PXfHUy
15,Por Perro,Sebastian Yatra,24399,2018-09-28--2018-10-05,hn,2alIsNw1mqEShbWyO1HXZZ
16,Sin Pijama,Becky G,24220,2018-09-28--2018-10-05,hn,2ijef6ni2amuunRoKTlgww
17,I Like It,Cardi B,23605,2018-09-28--2018-10-05,hn,58q2HKrzhC3ozto2nDdN4z
18,Madura (feat. Bad Bunny),Cosculluela,22252,2018-09-28--2018-10-05,hn,0r9d60ZYPAlFHq8qnUtkXN
19,Está Rico,Marc Anthony,21807,2018-09-28--2018-10-05,hn,2wRkBumdItthjYP9XknImg
20,Brindemos,Anuel AA,21519,2018-09-28--2018-10-05,hn,7LeQ55Z5jPBB0ggYJtAiYO
21,Ya No Tiene Novio,Sebastian Yatra,21368,2018-09-28--2018-10-05,hn,7uQmJ1jgNzBpATSoWKSPFu
22,Mocca,Lalo Ebratt,21076,2018-09-28--2018-10-05,hn,0NKoPGc72yUKTIneVhFfg1
23,Hookah & Sheridan s,Tommy Boysen,20580,2018-09-28--2018-10-05,hn,3QfD4bxxkopZL7XZ8RaezH
24,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,20550,2018-09-28--2018-10-05,hn,3TnhQSRwT3AVMdXw5JPq0x
25,Amigos Con Derechos,Reik,20428,2018-09-28--2018-10-05,hn,2zDj4WjbNDmrRL6Z4YjjCA
26,In My Feelings,Drake,20080,2018-09-28--2018-10-05,hn,2G7V7zsVDxg1yRsu7Ew9RJ
27,Dale Vieja Dale,Toño Rosario,19258,2018-09-28--2018-10-05,hn,734vYzX6YKgSDHzXuLQJmg
28,¿Cual es tu plan?,Bad Bunny,19171,2018-09-28--2018-10-05,hn,4HRDBtek0ayfLQ6uc7rjO9
