Position,Track Name,Artist,Streams,date,region,id
145,後來的我們,Mayday,22489,2018-09-21--2018-09-28,tw,13AruKdh8wJhWx6i5dV8X1
146,我懷念的,Stefanie Sun,22375,2018-09-21--2018-09-28,tw,7z2M7DsEjZjwXBkWG3zd21
147,What Lovers Do (feat. SZA),Maroon 5,22247,2018-09-21--2018-09-28,tw,0GxQ1A5L9xnMOytbP6eKBG
148,Noticed,Lil Mosey,22237,2018-09-21--2018-09-28,tw,7d6XJZjnm7iWcKwYL9z5kC
149,拋物線,Tanya Chua,22225,2018-09-21--2018-09-28,tw,2oZJWtQZ6CLPHHsnUhC3IY
150,最好的朋友在身邊 - 電影《愛情公寓》主題曲,A-Lin,22192,2018-09-21--2018-09-28,tw,7gPCxdYOplR4OELwlxkwqD
151,IDGAF,Dua Lipa,22179,2018-09-21--2018-09-28,tw,76cy1WJvNGJTj78UqeA5zr
152,Killshot,Eminem,22036,2018-09-21--2018-09-28,tw,1jo3TwNGCXfNdB5uba3ZVv
153,One Kiss (with Dua Lipa),Calvin Harris,22007,2018-09-21--2018-09-28,tw,7ef4DlsgrMEH11cDZd32M6
154,Egotistic,Mamamoo,21921,2018-09-21--2018-09-28,tw,5Z4aqpT39KpY8gbHoJWdou
155,獨家記憶,Jordan Chan,21770,2018-09-21--2018-09-28,tw,3cSHn8YDBsq4Tlc4RXKSUe
156,SAD!,XXXTENTACION,21740,2018-09-21--2018-09-28,tw,3ee8Jmje8o58CHK66QrVC2
157,In My Blood,Shawn Mendes,21662,2018-09-21--2018-09-28,tw,2QZ7WLBE8h2y1Y5Fb8RYbH
158,如果雨之後,Eric Chou,21337,2018-09-21--2018-09-28,tw,6kabSi7XCHHGThNme6J2tL
159,Lucky Strike,Troye Sivan,21034,2018-09-21--2018-09-28,tw,5mTJcvxRxq3uF5wUjjciDw
160,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,20999,2018-09-21--2018-09-28,tw,5Gu0PDLN4YJeW75PpBSg9p
161,1950,King Princess,20989,2018-09-21--2018-09-28,tw,0CZ8lquoTX2Dkg7Ak2inwA
162,New Light,John Mayer,20942,2018-09-21--2018-09-28,tw,40FLJc17FMZaPmCQEEZgB0
163,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,20893,2018-09-21--2018-09-28,tw,4e4fqjx0Izh4svvTef1z7e
164,Stay,Zedd,20859,2018-09-21--2018-09-28,tw,0I20rLT2MJDhcF96AjbNYo
165,Somebody,The Chainsmokers,20839,2018-09-21--2018-09-28,tw,5YjEZzlruyZPh96bOpSVPH
166,會呼吸的痛,Fish Leong,20811,2018-09-21--2018-09-28,tw,5IgElbSREzVyqgf1OCuKJd
167,以後別做朋友,Eric Chou,20669,2018-09-21--2018-09-28,tw,7zyYmIdjqqiX6kLryb7QBx
168,人質,A-Mei Chang,20569,2018-09-21--2018-09-28,tw,6OAUhxFZzaRHHC8XiuIkvb
169,I'm Yours,Jason Mraz,20429,2018-09-21--2018-09-28,tw,3S0OXQeoh0w6AY8WQVckRW
170,GTFO,Mariah Carey,20393,2018-09-21--2018-09-28,tw,3MBHhhVQiGLX28NolyIdY1
171,Better Now,Post Malone,20369,2018-09-21--2018-09-28,tw,7dt6x5M1jzdTEt8oCbisTK
172,Lucid Dreams,Juice WRLD,20344,2018-09-21--2018-09-28,tw,0s3nnoMeVWz3989MkNQiRf
173,HANN (Alone),(G)I-DLE,20226,2018-09-21--2018-09-28,tw,7gr57cYekMWriyJYbT7oZ4
174,Taste (feat. Offset),Tyga,20048,2018-09-21--2018-09-28,tw,5IaHrVsrferBYDm0bDyABy
175,Right Now,Nick Jonas,20014,2018-09-21--2018-09-28,tw,43wzy7JxMEfvCh8ZFeZKYk
176,不為誰而作的歌,JJ Lin,19968,2018-09-21--2018-09-28,tw,0VqSdtXseb9khdZrnYVyM1
177,Throw It Off,Khalil Fong,19944,2018-09-21--2018-09-28,tw,4cq3AXjJ3y75uVo71XE5QM
178,愛上你,李英宏 aka DJ Didilong,19911,2018-09-21--2018-09-28,tw,1NYMcP5zfAKraqZVlHZiKq
