Position,Track Name,Artist,Streams,date,region,id
52,Let You Love Me,Rita Ora,2310,2018-09-28--2018-10-05,cy,6xtcFXSo8H9BZN637BMVKS
53,What About Me (feat. Sosamann),Lil Wayne,2303,2018-09-28--2018-10-05,cy,3JX0dOCIAiaR8MP3ryXWuM
54,Fall,Eminem,2276,2018-09-28--2018-10-05,cy,58QhkbaAkLFnn7JwAnAato
55,Say My Name,David Guetta,2163,2018-09-28--2018-10-05,cy,0YammaEkYSeo9vQYZ1OwS6
56,God's Plan,Drake,2161,2018-09-28--2018-10-05,cy,6DCZcSspjsKoFjzjrWoCdn
57,Want To,Dua Lipa,2115,2018-09-28--2018-10-05,cy,0CBFOvHlyqy30Q5tbyNHfQ
58,2002,Anne-Marie,2107,2018-09-28--2018-10-05,cy,2BgEsaKNfHUdlh97KmvFyo
59,Uproar,Lil Wayne,2077,2018-09-28--2018-10-05,cy,3wScL5W8H40zzCKN0atfBk
60,Jocelyn Flores,XXXTENTACION,2071,2018-09-28--2018-10-05,cy,7m9OqQk4RVRkw9JJdeAw96
61,Not Alike (feat. Royce Da 5'9),Eminem,2069,2018-09-28--2018-10-05,cy,28FGV3ORH14MYORd7s5dlU
