Position,Track Name,Artist,Streams,date,region,id
95,Devuelveme,Ozuna,206906,2018-10-19--2018-10-26,cl,5uvucCRBTkxv7VxIDLOqe7
96,New Rules,Dua Lipa,204240,2018-10-19--2018-10-26,cl,2xJCMIJfcNYDc5iR0sAm2O
97,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,201933,2018-10-19--2018-10-26,cl,5q2JbCNi4FcnglgPfxcV65
98,Canción Bonita,Moral Distraida,201755,2018-10-19--2018-10-26,cl,4ClAh1ceuvQmH389qMevRb
99,X,Nicky Jam,201364,2018-10-19--2018-10-26,cl,39N9RPD9MRb5WmoLzNzPeA
100,Bohemian Rhapsody - Remastered 2011,Queen,198252,2018-10-19--2018-10-26,cl,7tFiyTwD0nx5a1eklYtX2J
101,La Forma en Que Me Miras,Super Yei,197845,2018-10-19--2018-10-26,cl,6t94PGXYAuo9GbJEnMpPcW
102,A Partir De Hoy,David Bisbal,196698,2018-10-19--2018-10-26,cl,7ojH6H4wE6XJNgzU4uvNc8
103,Puntos Suspensivos,Piso 21,195872,2018-10-19--2018-10-26,cl,04cd1MHVq1D8v1nuTZoCdv
104,Shape of You,Ed Sheeran,194822,2018-10-19--2018-10-26,cl,7qiZfU4dY1lWllzX7mPBI3
105,Con Silenciador,El Alfa,193794,2018-10-19--2018-10-26,cl,38QUqCz132DT89ej2Jro1s
106,IDGAF,Dua Lipa,193775,2018-10-19--2018-10-26,cl,76cy1WJvNGJTj78UqeA5zr
107,Dembow,Danny Ocean,190197,2018-10-19--2018-10-26,cl,2EzRdhuoPyNJDlep7lnNf2
108,Aquí Estaré,Sky,188882,2018-10-19--2018-10-26,cl,0HHTBFIvSnBIr5Xwttw9Ge
109,Inolvidable - Remix,Farruko,186919,2018-10-19--2018-10-26,cl,6nqAD8ch0ZUUFojMFf2xdT
110,Ni Gucci Ni Prada,Kenny Man,185782,2018-10-19--2018-10-26,cl,32lexhcz93AinKK0qLTZaZ
111,Otra vez (feat. J Balvin),Zion & Lennox,185412,2018-10-19--2018-10-26,cl,3QwBODjSEzelZyVjxPOHdq
112,Un Chance,Dash Y Cangri,185129,2018-10-19--2018-10-26,cl,6kp5CzGjsCI2Vcalfcn6CG
113,Un Poquito,Diego Torres,184331,2018-10-19--2018-10-26,cl,5pH8g37XIkQej0AnlfQgNS
114,Mi Cama,KAROL G,184281,2018-10-19--2018-10-26,cl,7sFYVcKSb24qg0dAkqLEFj
115,Pasado y Presente,Ozuna,183784,2018-10-19--2018-10-26,cl,6NPjHwhEG7eQUQBoPFBrnz
116,Vuelve,Sebastian Yatra,183314,2018-10-19--2018-10-26,cl,6WSAPEkvEfcEUgSTAo1D3S
117,Se Preparó,Ozuna,178291,2018-10-19--2018-10-26,cl,1m69ELEgE6k5ZWsap40ozt
118,Amor (Ft. Mon Laferte) - MTV Unplugged,Los Auténticos Decadentes,177276,2018-10-19--2018-10-26,cl,1QjfU3jkGInap7Vm9lVJIQ
119,No Te Creas Tan Importante - En Vivo,Damas Gratis,177032,2018-10-19--2018-10-26,cl,3trowLiYwwOoiwapLISNyk
120,Ven,Cami,176067,2018-10-19--2018-10-26,cl,2L9WFjCUc09AdxAJJ3OdG0
121,Besos En Guerra,Morat,175592,2018-10-19--2018-10-26,cl,5KgdtjmglXPjJNKvMvSjgo
122,Me Frontió,Justin Quiles,175358,2018-10-19--2018-10-26,cl,68Mb6NjkX5hX6DuqHaYhHS
123,Perfect,Ed Sheeran,175128,2018-10-19--2018-10-26,cl,0tgVpDi06FyKpA1z0VMD4v
124,Ella Fuma,Plan B,173886,2018-10-19--2018-10-26,cl,4IYxcqhcFFJ025qfWJeulF
125,Escápate Conmigo (feat. Ozuna),Wisin,172680,2018-10-19--2018-10-26,cl,1KSqYYJFyfTecXFk9M0prc
126,Robarte un Beso,Carlos Vives,172474,2018-10-19--2018-10-26,cl,0JcNysfWVWaMS7R6vzGB2k
127,Bipolar,Chris Jeday,172333,2018-10-19--2018-10-26,cl,4WzsycqZkpkS48H9AAAGux
128,Sensualidad,Bad Bunny,171536,2018-10-19--2018-10-26,cl,5hcisvFMidkMJlElTO9Qmw
129,Ponle Música,Bryant Myers,171128,2018-10-19--2018-10-26,cl,5OjMzj9AamnqOVoGph315H
130,Échame La Culpa,Luis Fonsi,170328,2018-10-19--2018-10-26,cl,2hl6q70unbviGo3g1R7uFx
131,A fuego - Bizarrap Remix,DrefQuila,168038,2018-10-19--2018-10-26,cl,3AKwyujeGxTQSZNbx9Ka3c
132,Quiero Mas,Ozuna,167446,2018-10-19--2018-10-26,cl,1aYcpI8hXtpAEdBq8fp1pH
133,Promises (with Sam Smith),Calvin Harris,166636,2018-10-19--2018-10-26,cl,5N5k9nd479b1xpDZ4usjrg
134,Esperándote,Manuel Turizo,165527,2018-10-19--2018-10-26,cl,1nfyE13arjOuO54HH0zmqj
135,KaRma,Noriel,164881,2018-10-19--2018-10-26,cl,7bJedPRgQWBT3Xvcy0ga5P
136,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)",Steve Aoki,164668,2018-10-19--2018-10-26,cl,5e45GhSF18JYoLpaq2F48h
137,El Farsante - Remix,Ozuna,164662,2018-10-19--2018-10-26,cl,7uYgVgRSgqluZclLS7wpp4
138,La Diabla,Alex Sensation,163748,2018-10-19--2018-10-26,cl,1Bo5CD2Tg8di5QSJHEoHmZ
139,Confia Remix,Juhn,163219,2018-10-19--2018-10-26,cl,1Pa6vEvBMLyHcgNxU8yk23
140,Believer,Imagine Dragons,162934,2018-10-19--2018-10-26,cl,0pqnGHJpmpxLKifKRmU6WP
141,Orgullo,Moral Distraida,160648,2018-10-19--2018-10-26,cl,5C8fKmTiPniyenJ0RS5zin
142,Happier,Marshmello,159893,2018-10-19--2018-10-26,cl,2dpaYNEQHiRxtZbfNsse99
143,Darte Remix,Alex Rose,157376,2018-10-19--2018-10-26,cl,6xqbec9MHRmW7qtEINAlRx
144,Abrázame,Cami,156276,2018-10-19--2018-10-26,cl,1I8LCDxPanFo2hfv0oObPK
145,Miss Lonely - Dimelo Flow Remix,Sech,155780,2018-10-19--2018-10-26,cl,3tRtlS9YUyYqVgqO3iM4bW
146,Naturaleza,Anuel AA,155469,2018-10-19--2018-10-26,cl,1icm3g1X4j3tFk4z2PrauY
147,Que Tu Quieres,Jowell & Randy,151888,2018-10-19--2018-10-26,cl,7MiDc0vsiLNcZ5dcLlA3ue
148,Yeezy,Anuel AA,151877,2018-10-19--2018-10-26,cl,4CzA04WEvvXF6ItpzVTP4b
149,Un Poco Más De Frío,Cami,151703,2018-10-19--2018-10-26,cl,0QMFJjtAC1BCA9N7RlFrvt
150,Hookah & Sheridan s,Tommy Boysen,151545,2018-10-19--2018-10-26,cl,3QfD4bxxkopZL7XZ8RaezH
151,SAD!,XXXTENTACION,151158,2018-10-19--2018-10-26,cl,3ee8Jmje8o58CHK66QrVC2
152,Deberia odiarte,Noche de Brujas,150244,2018-10-19--2018-10-26,cl,0mErnrwJUNEMq6X5bu2I0u
153,Somos Iguales,Jhay Cortez,148205,2018-10-19--2018-10-26,cl,26XNWPQRmKVKDYVsGLwZ81
154,Shallow,Lady Gaga,147316,2018-10-19--2018-10-26,cl,2VxeLyX666F8uXCJ0dZF8B
155,Another One Bites The Dust - Remastered 2011,Queen,146277,2018-10-19--2018-10-26,cl,5vdp5UmvTsnMEMESIF2Ym7
156,Moonlight,XXXTENTACION,145037,2018-10-19--2018-10-26,cl,0JP9xo3adEtGSdUEISiszL
157,Más De La Mitad,Cami,143823,2018-10-19--2018-10-26,cl,6K58QzAlX780MS0nv1kvT9
158,Tu Peor Error,Darell,143729,2018-10-19--2018-10-26,cl,31om1lcOHbL5Iyxt4g5Hnf
159,Mayores,Becky G,143587,2018-10-19--2018-10-26,cl,7JNh1cfm0eXjqFVOzKLyau
160,3 A.M.,Jesse & Joy,142007,2018-10-19--2018-10-26,cl,0yyZN5ASdrYu0XYWFzfxUu
161,Bella,Wolfine,141794,2018-10-19--2018-10-26,cl,3xcCix7Jv1Rp90YVmgo35D
162,Falling Down - Bonus Track,Lil Peep,141753,2018-10-19--2018-10-26,cl,0Dn40gxVCMo5TkgS8Ik18Q
163,Bella y Sensual,Romeo Santos,141603,2018-10-19--2018-10-26,cl,0ERbK7qVqveCaBWIiYCrl3
164,Jocelyn Flores,XXXTENTACION,139243,2018-10-19--2018-10-26,cl,7m9OqQk4RVRkw9JJdeAw96
165,"Si Te Marchas, No Hay Manera",Santaferia,138886,2018-10-19--2018-10-26,cl,7lk2SWsLObPlO98pOvz6V0
166,She Don't Give a Fo,Duki,137972,2018-10-19--2018-10-26,cl,6S3yaMAF7jB4GfjXdYLsD0
167,Coméntale,Ozuna,137783,2018-10-19--2018-10-26,cl,7oCGD6Ccuw8JmYWw6IrI8z
168,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix",Mozart La Para,137724,2018-10-19--2018-10-26,cl,1AKP5JySgNsr2Y04z1yGHJ
169,Peligrosa,J Balvin,136958,2018-10-19--2018-10-26,cl,3Nkqp3NSGWMXVVO08zGpN7
170,Dura,Daddy Yankee,135407,2018-10-19--2018-10-26,cl,6KuqAtoeVzxAYOaMveLNpH
171,Suena El Dembow,Joey Montana,134799,2018-10-19--2018-10-26,cl,0woHVOh3KXLSDv8VU9XwZ4
172,Corazón (feat. Nego do Borel),Maluma,134785,2018-10-19--2018-10-26,cl,5cepAtqnEQ6yVG6088zMMu
173,Una Lady Como Tú,Manuel Turizo,133161,2018-10-19--2018-10-26,cl,7MHN1aCFtLXjownGhvEQlF
174,Me Usaste,Noriel,132681,2018-10-19--2018-10-26,cl,3F4uOZlN4kzMmG88TT2HjD
175,Thinking out Loud,Ed Sheeran,132276,2018-10-19--2018-10-26,cl,1Slwb6dOYkBlWal1PGtnNg
176,Quiero Repetir,Ozuna,131817,2018-10-19--2018-10-26,cl,0MIcPSq9n2z5H8TAfEstri
177,when the party's over,Billie Eilish,131167,2018-10-19--2018-10-26,cl,14JzyD6FlBD5z0wV5P07YI
178,Under Pressure - Remastered,Queen,130625,2018-10-19--2018-10-26,cl,2fuCquhmrzHpu5xcA1ci9x
179,Coolant,Farruko,129666,2018-10-19--2018-10-26,cl,2fHOqQ9K6eY0wsbVZiYZPw
180,The Scientist,Coldplay,129440,2018-10-19--2018-10-26,cl,75JFxkI2RXiU7L9VXzMkle
181,El Beso,Mon Laferte,128601,2018-10-19--2018-10-26,cl,655SkamVNObMDXtoN84O4Q
182,Mujeres,Mozart La Para,128232,2018-10-19--2018-10-26,cl,6xLvYhLOW2oETJoZv8ChU8
183,Todo el amor (feat. Maluma y Wisin),De La Ghetto,126608,2018-10-19--2018-10-26,cl,6s4B7PI38N8xmKdCqc14Q8
184,Báilame - Remix,Nacho,126184,2018-10-19--2018-10-26,cl,4l3xGFwoTinvYxsePytOOf
185,Probarlo Todo,Moral Distraida,125933,2018-10-19--2018-10-26,cl,6WzHX4ncw0Z0htUDWGddXb
186,Amárrame,Mon Laferte,124975,2018-10-19--2018-10-26,cl,3EK4tGkSiO5xvvB5sM4tln
187,I Feel It Coming,The Weeknd,123621,2018-10-19--2018-10-26,cl,5GXAXm5YOmYT0kL5jHvYBt
188,La Modelo,Ozuna,123435,2018-10-19--2018-10-26,cl,2SbzdGpOKlH3HIAGTWTbwU
189,La espina,Santaferia,123432,2018-10-19--2018-10-26,cl,7Jt7x2PyxQTZ3RjO3qIdOZ
190,El Préstamo,Maluma,123403,2018-10-19--2018-10-26,cl,2XVilv6s9GETnw9PG4T9Mz
191,Momentos,Bryant Myers,122667,2018-10-19--2018-10-26,cl,0FBMicpwUXmtUFP1M7RGfV
192,Wonderwall - Remastered,Oasis,122616,2018-10-19--2018-10-26,cl,5qqabIl2vWzo9ApSC317sa
193,Ella Y Yo - Featuring Don Omar,Aventura,121584,2018-10-19--2018-10-26,cl,6G4U9avyBNEfP0fAIduev3
194,La Incondicional,Luis Miguel,121417,2018-10-19--2018-10-26,cl,6F9yAYUaNbUhdlQyt5uZ3b
195,Persiana Americana,Soda Stereo,121287,2018-10-19--2018-10-26,cl,7JZP7kQsuFFWOrtAI7uNiW
196,Na' Nuevo,Anuel AA,120895,2018-10-19--2018-10-26,cl,02LKuab9xcpE1dGc5Gd8iM
197,Simples Corazones,Fonseca,120669,2018-10-19--2018-10-26,cl,6SVEw266UzbkAKfCLeBPGy
198,Amorfoda,Bad Bunny,120321,2018-10-19--2018-10-26,cl,3ITvHA9zhZZdBJsOsAUegF
199,Bebe (feat. Anuel AA),Ozuna,120315,2018-10-19--2018-10-26,cl,6SIrNxmmdbv1KUbFBu1PaN
200,Pa Callar Tus Penas,Cami,120287,2018-10-19--2018-10-26,cl,3S29OviwTGF2T4Goi1kbTk
1,MIA (feat. Drake),Bad Bunny,2254524,2018-10-26--2018-11-02,cl,116H0KvKr2Zl4RPuVBruDO
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2119039,2018-10-26--2018-11-02,cl,4w8niZpiMy6qz1mntFA5uM
3,Quiere Beber,Anuel AA,1586133,2018-10-26--2018-11-02,cl,3rPAD722s5FFNnwjC91t7Z
4,BEBE,6ix9ine,1526867,2018-10-26--2018-11-02,cl,7ATATJztoWLcqDAcVVof0C
5,Vaina Loca,Ozuna,1479356,2018-10-26--2018-11-02,cl,48zFZh27QU5qsrBjn4C2FA
6,Cuando Te Besé,Becky G,1393321,2018-10-26--2018-11-02,cl,2XXMDz7SPZ4mSFN1PXfHUy
7,Hipócrita,Anuel AA,1349869,2018-10-26--2018-11-02,cl,6XBjCetHKdO5L9cwMDVffw
8,Tanta Falta,Bryant Myers,1165688,2018-10-26--2018-11-02,cl,0sPTfDSZgE3KvcvqaKPtEx
9,No Es Justo,J Balvin,1112530,2018-10-26--2018-11-02,cl,5qFeMRz4TvetPmzjre9Dq7
10,Imposible,Luis Fonsi,1027922,2018-10-26--2018-11-02,cl,3ao3OVxHlb3C08vAaApUlm
11,Culpables,KAROL G,980510,2018-10-26--2018-11-02,cl,6q8Lb50EtqNeeJXXe8mMAH
12,Te Boté - Remix,Nio Garcia,928767,2018-10-26--2018-11-02,cl,3V8UKqhEK5zBkBb6d6ub8i
13,Toda - Remix,Alex Rose,923205,2018-10-26--2018-11-02,cl,7nD2JPaxIKUdxd2UWgnaGL
14,No Me Acuerdo,Thalía,811516,2018-10-26--2018-11-02,cl,00EPIEnX1JFjff8sC6bccd
15,Asesina,Brytiago,801112,2018-10-26--2018-11-02,cl,56CvVCJYRQNWwM4vF4neCD
16,Not Steady,Paloma Mami,797560,2018-10-26--2018-11-02,cl,42ArfZUgGo3k5btIHp08it
17,Sin Pijama,Becky G,789698,2018-10-26--2018-11-02,cl,2ijef6ni2amuunRoKTlgww
18,Ya No Tiene Novio,Sebastian Yatra,788533,2018-10-26--2018-11-02,cl,7uQmJ1jgNzBpATSoWKSPFu
19,PPP,Kevin Roldan,703439,2018-10-26--2018-11-02,cl,1DcxnVNFAyVl2sDQ646pXS
20,Amigos Con Derechos,Reik,666638,2018-10-26--2018-11-02,cl,2zDj4WjbNDmrRL6Z4YjjCA
21,Mala Mía,Maluma,645536,2018-10-26--2018-11-02,cl,62o8KoI44JfN7aYxgTnPvh
22,La player (Bandolera),Zion & Lennox,605957,2018-10-26--2018-11-02,cl,0VKkyBKCXyR99navhVRqcP
23,Ibiza,Ozuna,581622,2018-10-26--2018-11-02,cl,1h9P5WJwyvK8OB7O2YiXgp
24,Hola,Zion & Lennox,562836,2018-10-26--2018-11-02,cl,2dYJKHEqAUTCk2U9zntaS1
25,Estamos Bien,Bad Bunny,537320,2018-10-26--2018-11-02,cl,7glCSQqV5o6NU88Cn4zPZn
26,Clandestino,Shakira,529452,2018-10-26--2018-11-02,cl,7DrluKkTviBwCc8AV3VGmf
27,Chica Paranormal,Paulo Londra,529058,2018-10-26--2018-11-02,cl,2r77vqSZkOktTSgmAOoHsV
28,Por Perro,Sebastian Yatra,528436,2018-10-26--2018-11-02,cl,2alIsNw1mqEShbWyO1HXZZ
29,El Gil de Tu Ex,Santaferia,507008,2018-10-26--2018-11-02,cl,3cUE3p7E39CzGjQoEsg7sM
30,Me Dijeron,Ozuna,496594,2018-10-26--2018-11-02,cl,17UUYZ290omPaJY4wKeyHh
31,Subete,Lary Over,491406,2018-10-26--2018-11-02,cl,6CWMm2mJOrKyDH4W1X5d06
32,Madura (feat. Bad Bunny),Cosculluela,481679,2018-10-26--2018-11-02,cl,0r9d60ZYPAlFHq8qnUtkXN
33,Duro y Suave,Leslie Grace,465032,2018-10-26--2018-11-02,cl,31M5m42C3EGlbydf9XB5to
34,Pensando en Ti,Anuel AA,462344,2018-10-26--2018-11-02,cl,3aY5VP7fEtVHfEc1o8eRNK
35,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,461546,2018-10-26--2018-11-02,cl,5bITfqKGaPakO1l99hOMsI
36,Reggaetón en lo Oscuro,Wisin & Yandel,461173,2018-10-26--2018-11-02,cl,3aUTkuo4ObA6QPtZSu5NBq
37,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,457063,2018-10-26--2018-11-02,cl,3TnhQSRwT3AVMdXw5JPq0x
38,X - Remix,Nicky Jam,451833,2018-10-26--2018-11-02,cl,6JjPBQfI2Y8nIjnm65X6Pw
39,Zum Zum,Daddy Yankee,438852,2018-10-26--2018-11-02,cl,7lEhOiFtcLXY4P7cuTKuQ8
40,Brindemos,Anuel AA,415104,2018-10-26--2018-11-02,cl,7LeQ55Z5jPBB0ggYJtAiYO
41,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,407658,2018-10-26--2018-11-02,cl,2LskIZrCeLxRvCiGP8gxlh
42,Me Niego (feat. Ozuna & Wisin),Reik,407158,2018-10-26--2018-11-02,cl,6jA8JUuPCGYjFcgw0AoM5T
43,Está Rico,Marc Anthony,403089,2018-10-26--2018-11-02,cl,2wRkBumdItthjYP9XknImg
44,Suave (Remix),El Alfa,394412,2018-10-26--2018-11-02,cl,0alWUvsJHk83HVWCnyCG51
45,Casualidad,Nacho,391362,2018-10-26--2018-11-02,cl,08rwXPBZ2DHOwnL7xaz044
46,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,391290,2018-10-26--2018-11-02,cl,58smOywZbVu8AjWutppiQA
47,Unica - Remix,Ozuna,385632,2018-10-26--2018-11-02,cl,5Sv1rKKMX1yl9kfJ2HTluk
48,¿Cual es tu plan?,Bad Bunny,376527,2018-10-26--2018-11-02,cl,4HRDBtek0ayfLQ6uc7rjO9
49,Algún Día Volveras,Santaferia,375451,2018-10-26--2018-11-02,cl,27uAea0qcUz3a7jKnAT7KG
50,Unica,Ozuna,371190,2018-10-26--2018-11-02,cl,33b2wX9d0kxqxhi7lcsC1A
51,Cuando Nadie Ve,Morat,357986,2018-10-26--2018-11-02,cl,71iAechwVKGu26pahzFL0k
52,Calma - Remix,Pedro Capó,348840,2018-10-26--2018-11-02,cl,5iwz1NiezX7WWjnCgY5TH4
53,A fuego,DrefQuila,346613,2018-10-26--2018-11-02,cl,5gkSbR9E0jDgv65XeT5v5R
54,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,346586,2018-10-26--2018-11-02,cl,4QtiVmuA88tPQiCOHZuQ5b
55,I Like It,Cardi B,346132,2018-10-26--2018-11-02,cl,58q2HKrzhC3ozto2nDdN4z
56,Dura - Remix,Daddy Yankee,335004,2018-10-26--2018-11-02,cl,6U2NuJILEOEpW2tVCuqKHb
57,Supuestamente,Ozuna,333402,2018-10-26--2018-11-02,cl,1ZBU5DSoYQwaZVgep6pfn2
58,Girls Like You (feat. Cardi B),Maroon 5,328921,2018-10-26--2018-11-02,cl,7fa9MBXhVfQ8P8Df9OEbD8
59,Mocca - Remix,Lalo Ebratt,315997,2018-10-26--2018-11-02,cl,1usoXi4f0BnMART4uActEA
60,Te Amo,Piso 21,312555,2018-10-26--2018-11-02,cl,2RVrdr062uLFxXwIxwdXPH
61,To My Love - Tainy Remix,Bomba Estéreo,296589,2018-10-26--2018-11-02,cl,5LciLoxa1gK70yIUeoHgRx
62,One Kiss (with Dua Lipa),Calvin Harris,296480,2018-10-26--2018-11-02,cl,7ef4DlsgrMEH11cDZd32M6
63,Caliente (feat. J Balvin),De La Ghetto,294741,2018-10-26--2018-11-02,cl,7zjxmI7AldHmhWfFozqv3t
64,Loca Remix,Khea,293181,2018-10-26--2018-11-02,cl,2CRbiMK0W14l71SpDKqKZM
65,Hacerlo de Día,Moral Distraida,285811,2018-10-26--2018-11-02,cl,0nApFXPoSanA4n7j563Ind
66,Desconocidos,Mau y Ricky,282290,2018-10-26--2018-11-02,cl,0s5DNDV6LAKn2u2Ufa3VjQ
67,Puntos Suspensivos,Piso 21,277970,2018-10-26--2018-11-02,cl,04cd1MHVq1D8v1nuTZoCdv
68,Querida Rosa,Cami,276914,2018-10-26--2018-11-02,cl,6wBrZZ1LyiBxytLnpgnlhf
69,Me Vas a Extrañar - En Vivo,Damas Gratis,276910,2018-10-26--2018-11-02,cl,3CACzG9I3AoKUKA3ODE5zW
70,La Mentira,Brytiago,263549,2018-10-26--2018-11-02,cl,59xZZeF6Ve0ZfCd7AcFvXr
71,Culpables,Manuel Turizo,262200,2018-10-26--2018-11-02,cl,3RD0PGolM0mETGHaprwgMn
72,Mi Cama - Remix,KAROL G,260308,2018-10-26--2018-11-02,cl,38QmUDpkoYlNbMKvpvAsrE
73,Síguelo Bailando,Ozuna,259605,2018-10-26--2018-11-02,cl,5Y9fnynLlIvqtM710MHzfz
74,Triste,Bryant Myers,258380,2018-10-26--2018-11-02,cl,5MNS5FF4LrTX0jIaI0gory
75,No Es Real,Cami,257673,2018-10-26--2018-11-02,cl,1MinRPeRKZONS8Zoo9jjEg
76,Haciendo Nada,Santaferia,253997,2018-10-26--2018-11-02,cl,0dlFCeKHsPhnLKPbqoOwwH
77,Ponle,Rvssian,250246,2018-10-26--2018-11-02,cl,28O1p0bQXH2F6Qn8jBZZR4
78,Déjala que vuelva (feat. Manuel Turizo),Piso 21,249970,2018-10-26--2018-11-02,cl,1j6xOGusnyXq3l6IryKF3G
79,El Clavo (feat. Maluma) - Remix,Prince Royce,245971,2018-10-26--2018-11-02,cl,6bI00brFpeprqCDqKouEJS
80,Calypso,Luis Fonsi,243343,2018-10-26--2018-11-02,cl,4178A5NkEjcsGc64jpBO6d
81,Besos En Guerra,Morat,239492,2018-10-26--2018-11-02,cl,1mlGScrDQqHqmhdIqE8MmA
82,Epa Wei,Danny Ocean,235720,2018-10-26--2018-11-02,cl,2QmsKag0YaqhAbpR9Nwmpn
83,Celoso,Lele Pons,233480,2018-10-26--2018-11-02,cl,33zcmmElV1YbRZe57biUjg
84,Serenata cruel,Villa Cariño,233340,2018-10-26--2018-11-02,cl,152U4ecGSiYeKm2gnFc4wA
85,Me Rehúso,Danny Ocean,233119,2018-10-26--2018-11-02,cl,6De0lHrwBfPfrhorm9q1Xl
86,Ni Gucci Ni Prada,Kenny Man,233074,2018-10-26--2018-11-02,cl,32lexhcz93AinKK0qLTZaZ
87,Criminal,Natti Natasha,229148,2018-10-26--2018-11-02,cl,6Za3190Sbw39BBC77WSS1C
88,In My Feelings,Drake,227228,2018-10-26--2018-11-02,cl,2G7V7zsVDxg1yRsu7Ew9RJ
89,Que Sería,Anuel AA,225103,2018-10-26--2018-11-02,cl,7cEnr1eM1Le82vGD6iS9xP
90,Sin Querer Queriendo (feat. Mau y Ricky),Lali,223052,2018-10-26--2018-11-02,cl,5rUNrHC5b0oYanaw370Ncz
91,Hablar de Ti,Gepe,222515,2018-10-26--2018-11-02,cl,1vV2FBKYvu6sJDqzSCNgbI
92,Lucha En Equilibrio,Denise Rosenthal,220432,2018-10-26--2018-11-02,cl,5XXRbcWjc6jQhAS6MxyYmu
93,Ella Fuma,Plan B,220420,2018-10-26--2018-11-02,cl,4IYxcqhcFFJ025qfWJeulF
94,Kiss and Make Up,Dua Lipa,214762,2018-10-26--2018-11-02,cl,13hvHEstJ4sNbzdroPrPI3
95,Bandolera,Anuel AA,213345,2018-10-26--2018-11-02,cl,3WapscF576b4Gw6tED2kWL
96,Electricity (with Dua Lipa),Silk City,211352,2018-10-26--2018-11-02,cl,5N4erncE7kuUccm7zEmwzk
97,Dimelo,Paulo Londra,210533,2018-10-26--2018-11-02,cl,3uwehoqKSQLa5lFFvIX6M3
98,No Hay Nadie Más,Sebastian Yatra,210051,2018-10-26--2018-11-02,cl,3IPJg1sdqLj12kFIndaonN
99,Solita,Ozuna,208254,2018-10-26--2018-11-02,cl,7rwX0O3RlxqqIjQM8evm5E
100,Bella - Remix,Wolfine,208140,2018-10-26--2018-11-02,cl,0SaYeGhSXN0dDWstyNTQ56
101,Bohemian Rhapsody - Remastered 2011,Queen,206441,2018-10-26--2018-11-02,cl,7tFiyTwD0nx5a1eklYtX2J
102,Hookah & Sheridan s,Tommy Boysen,206229,2018-10-26--2018-11-02,cl,3QfD4bxxkopZL7XZ8RaezH
103,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,203363,2018-10-26--2018-11-02,cl,5q2JbCNi4FcnglgPfxcV65
104,New Rules,Dua Lipa,201968,2018-10-26--2018-11-02,cl,2xJCMIJfcNYDc5iR0sAm2O
105,Un Poquito,Diego Torres,201684,2018-10-26--2018-11-02,cl,5pH8g37XIkQej0AnlfQgNS
106,Un Chance,Dash Y Cangri,201513,2018-10-26--2018-11-02,cl,6kp5CzGjsCI2Vcalfcn6CG
107,"Mujeres (Mozart La Para, Justin Quiles, Farruko, Jowell & Randy) - Remix",Mozart La Para,201358,2018-10-26--2018-11-02,cl,1AKP5JySgNsr2Y04z1yGHJ
108,Devuelveme,Ozuna,197262,2018-10-26--2018-11-02,cl,5uvucCRBTkxv7VxIDLOqe7
109,La Forma en Que Me Miras,Super Yei,196915,2018-10-26--2018-11-02,cl,6t94PGXYAuo9GbJEnMpPcW
110,X,Nicky Jam,195999,2018-10-26--2018-11-02,cl,39N9RPD9MRb5WmoLzNzPeA
111,Dembow,Danny Ocean,190907,2018-10-26--2018-11-02,cl,2EzRdhuoPyNJDlep7lnNf2
112,La Diabla,Alex Sensation,190257,2018-10-26--2018-11-02,cl,1Bo5CD2Tg8di5QSJHEoHmZ
113,Otra vez (feat. J Balvin),Zion & Lennox,189417,2018-10-26--2018-11-02,cl,3QwBODjSEzelZyVjxPOHdq
114,No Te Creas Tan Importante - En Vivo,Damas Gratis,188217,2018-10-26--2018-11-02,cl,3trowLiYwwOoiwapLISNyk
115,A Partir De Hoy,David Bisbal,187737,2018-10-26--2018-11-02,cl,7ojH6H4wE6XJNgzU4uvNc8
116,Shape of You,Ed Sheeran,187636,2018-10-26--2018-11-02,cl,7qiZfU4dY1lWllzX7mPBI3
117,Amor (Ft. Mon Laferte) - MTV Unplugged,Los Auténticos Decadentes,186307,2018-10-26--2018-11-02,cl,1QjfU3jkGInap7Vm9lVJIQ
118,Aquí Estaré,Sky,184205,2018-10-26--2018-11-02,cl,0HHTBFIvSnBIr5Xwttw9Ge
119,Mi Cama,KAROL G,183473,2018-10-26--2018-11-02,cl,7sFYVcKSb24qg0dAkqLEFj
120,Me Frontió,Justin Quiles,183073,2018-10-26--2018-11-02,cl,68Mb6NjkX5hX6DuqHaYhHS
121,Canción Bonita,Moral Distraida,182542,2018-10-26--2018-11-02,cl,4ClAh1ceuvQmH389qMevRb
122,IDGAF,Dua Lipa,179731,2018-10-26--2018-11-02,cl,76cy1WJvNGJTj78UqeA5zr
123,Se Preparó,Ozuna,177511,2018-10-26--2018-11-02,cl,1m69ELEgE6k5ZWsap40ozt
