Position,Track Name,Artist,Streams,date,region,id
13,Be Alright,Dean Lewis,15392,2018-09-28--2018-10-05,lv,3EPXxR3ImUwfayaurPi3cm
14,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,15340,2018-09-28--2018-10-05,lv,0dbTQYW3Ad1FTzIA9t90E8
15,SICKO MODE,Travis Scott,15315,2018-09-28--2018-10-05,lv,2xLMifQCjDGFmkHkpNLD9h
16,SAD!,XXXTENTACION,15069,2018-09-28--2018-10-05,lv,3ee8Jmje8o58CHK66QrVC2
17,Lucid Dreams,Juice WRLD,14887,2018-09-28--2018-10-05,lv,0s3nnoMeVWz3989MkNQiRf
18,Moonlight,XXXTENTACION,14537,2018-09-28--2018-10-05,lv,0JP9xo3adEtGSdUEISiszL
19,Electricity (with Dua Lipa),Silk City,14209,2018-09-28--2018-10-05,lv,5N4erncE7kuUccm7zEmwzk
20,Nevermind,Dennis Lloyd,14201,2018-09-28--2018-10-05,lv,63SevszngYpZOwf63o61K4
21,Better Now,Post Malone,13522,2018-09-28--2018-10-05,lv,7dt6x5M1jzdTEt8oCbisTK
22,Don't Cry (feat. XXXTENTACION),Lil Wayne,13462,2018-09-28--2018-10-05,lv,5BQrp63SHCVf4bzCzJePne
23,REMEDY,Alesso,12317,2018-09-28--2018-10-05,lv,6jreFSOTUAViWjKyzOC4Kg
24,Killshot,Eminem,12277,2018-09-28--2018-10-05,lv,1jo3TwNGCXfNdB5uba3ZVv
25,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,12235,2018-09-28--2018-10-05,lv,4w8niZpiMy6qz1mntFA5uM
26,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,12074,2018-09-28--2018-10-05,lv,2E124GmJRnBJuXbTb4cPUB
27,breathin,Ariana Grande,11992,2018-09-28--2018-10-05,lv,4OafepJy2teCjYJbvFE60J
28,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,11858,2018-09-28--2018-10-05,lv,7ycWLEP1GsNjVvcjawXz3z
29,Noticed,Lil Mosey,11801,2018-09-28--2018-10-05,lv,7d6XJZjnm7iWcKwYL9z5kC
